     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       176.5816                 18.4366             303.5           2027.8852     4115.7792    -2087.8940
       176.6479                 18.4436             294.6           2103.8801     4028.9184    -1925.0383
       176.7142                 18.4505             318.6           2533.9039     4263.6672    -1729.7633
       176.7804                 18.4574             304.1           2531.9879     4121.3952    -1589.4073
       176.8467                 18.4643             310.8           2137.4397     4187.4768    -2050.0371
       176.9131                 18.4712             318.3           2237.9951     4261.4208    -2023.4257
       176.9795                 18.4782             325.6           2368.9307     4332.9312    -1964.0005
       177.0458                 18.4851             320.9           2301.0832     4286.8800    -1985.7968
       177.1118                 18.4920             303.4           2100.7521     4114.6560    -2013.9039
       177.1782                 18.4989             309.3           2126.9082     4173.0624    -2046.1542
       177.2445                 18.5058             298.2           2100.1957     4064.1120    -1963.9163
       177.2500                 18.5064             290.0           2011.3481     3982.8672    -1971.5191
       177.3163                 18.5133             301.9           2107.1877     4100.4288    -1993.2411
       177.3826                 18.5203             307.4           2392.2882     4154.3424    -1762.0542
       177.4490                 18.5272             317.7           2342.1965     4255.4304    -1913.2339
       177.5154                 18.5341             319.9           2477.1947     4276.3968    -1799.2021
       177.5817                 18.5410             320.8           2522.9339     4285.9440    -1763.0101
       177.6482                 18.5479             320.0           2483.2287     4278.0816    -1794.8529
       177.7144                 18.5549             322.5           2487.0170     4302.4176    -1815.4006
       177.7808                 18.5618             322.5           2431.9221     4302.7920    -1870.8699
       177.8471                 18.5687             316.1           2423.8483     4239.7056    -1815.8573
       177.9133                 18.5756             307.6           2332.3169     4156.2144    -1823.8975
       177.9796                 18.5825             309.7           2381.6403     4176.2448    -1794.6045
       178.0457                 18.5895             310.1           2309.7536     4180.1760    -1870.4224
       178.1121                 18.5964             324.7           2513.5132     4323.7584    -1810.2452
       178.1785                 18.6033             301.5           2378.3011     4096.3104    -1718.0093
       178.2449                 18.6102             309.0           2427.7372     4169.8800    -1742.1428
       178.2500                 18.6108             316.5           2358.3672     4243.6368    -1885.2696
       178.3166                 18.6177             315.2           2319.2198     4231.0944    -1911.8746
       178.3829                 18.6246             288.4           2304.2368     3967.7040    -1663.4672
       178.4493                 18.6315             313.0           2397.1089     4209.5664    -1812.4575
       178.5156                 18.6384             314.1           2402.3171     4219.6752    -1817.3581
       178.5820                 18.6454             308.8           2367.2118     4167.8208    -1800.6090
       178.6483                 18.6523             290.5           2101.1982     3988.6704    -1887.4722
       178.7145                 18.6592             310.9           2347.1009     4188.2256    -1841.1247
       178.7807                 18.6661             322.4           2441.0441     4301.6688    -1860.6247
       178.8468                 18.6730             319.7           2148.9576     4275.0864    -2126.1288
       178.9132                 18.6800             316.0           2406.0778     4238.9568    -1832.8790
       178.9794                 18.6869             307.8           2348.7613     4158.2736    -1809.5123
       179.0457                 18.6938             304.6           2107.1699     4126.4496    -2019.2797
       179.1121                 18.7007             302.7           2176.8804     4107.7296    -1930.8492
       179.1783                 18.7076             327.3           2533.8243     4349.7792    -1815.9549
       179.2445                 18.7146             328.9           2663.5246     4365.5040    -1701.9794
       179.2500                 18.7151             318.6           2548.2717     4264.2288    -1715.9571
       179.3162                 18.7220             314.8           2409.4256     4226.9760    -1817.5504
       179.3825                 18.7290             304.6           2335.2714     4126.8240    -1791.5526
       179.4487                 18.7359             308.2           2520.2339     4162.0176    -1641.7837
       179.5150                 18.7428             309.1           2711.6193     4171.1904    -1459.5711
       179.5814                 18.7497             315.3           2870.3109     4231.4688    -1361.1579
       179.6475                 18.7566             304.0           2646.0243     4121.0208    -1474.9965
       179.7139                 18.7636             320.9           2607.2087     4286.8800    -1679.6713
       179.7804                 18.7705             306.7           2472.5849     4147.0416    -1674.4567
       179.8465                 18.7774             301.4           2518.4168     4094.8128    -1576.3960
       179.9124                 18.7843             305.3           2616.7125     4133.3760    -1516.6635
       179.9785                 18.7912             314.1           2649.0034     4219.6752    -1570.6718
       180.0448                 18.7982             312.6           2725.6453     4205.4480    -1479.8027
       180.1108                 18.8051             297.8           2478.2897     4059.6192    -1581.3295
       180.1769                 18.8120             302.2           2532.9586     4103.4240    -1570.4654
       180.2431                 18.8189             314.2           2414.1641     4221.1728    -1807.0087
       180.2500                 18.8197             309.0           2360.3511     4169.5056    -1809.1545
       180.3162                 18.8266             302.8           2349.2008     4109.0400    -1759.8392
       180.3824                 18.8335             314.4           2427.5007     4222.4832    -1794.9825
       180.4487                 18.8404             296.3           2168.3831     4045.0176    -1876.6345
       180.5149                 18.8473             303.4           2172.4563     4114.6560    -1942.1997
       180.5812                 18.8543             309.6           2272.3221     4175.4960    -1903.1739
       180.6475                 18.8612             308.2           2392.3303     4162.0176    -1769.6873
       180.7137                 18.8681             300.1           2171.8018     4082.4576    -1910.6558
       180.7800                 18.8750             312.4           2322.2481     4203.5760    -1881.3279
       180.8464                 18.8819             300.1           2335.2228     4082.8320    -1747.6092
       180.9125                 18.8889             297.7           2357.5776     4058.8704    -1701.2928
       180.9787                 18.8958             303.0           2364.8763     4110.7248    -1745.8485
       181.0448                 18.9027             310.3           2349.7910     4182.6096    -1832.8186
       181.1109                 18.9096             307.0           2387.1161     4150.2240    -1763.1079
       181.1770                 18.9165             322.5           2631.0383     4302.0432    -1671.0049
       181.2431                 18.9235             321.7           2570.3685     4294.1808    -1723.8123
       181.2500                 18.9242             286.9           2142.0984     3953.2896    -1811.1912
       181.3161                 18.9311             326.9           2531.0006     4345.8480    -1814.8474
       181.3823                 18.9380             310.7           2627.0234     4186.9152    -1559.8918
       181.4484                 18.9449             290.4           2339.1656     3986.9856    -1647.8200
       181.5145                 18.9519             335.8           2708.6424     4432.8960    -1724.2536
       181.5807                 18.9588             311.3           2573.3843     4192.7184    -1619.3341
       181.6468                 18.9657             305.8           2389.3676     4138.4304    -1749.0628
       181.7129                 18.9726             291.3           2432.2279     3996.3456    -1564.1177
       181.7791                 18.9795             314.1           2750.2697     4219.4880    -1469.2183
       181.8452                 18.9865             307.5           2562.7904     4155.4656    -1592.6752
       181.9112                 18.9934             306.4           2696.8776     4144.0464    -1447.1688
       181.9775                 19.0003             313.1           2785.8702     4210.5024    -1424.6322
       182.0438                 19.0072             306.4           2470.3146     4143.8592    -1673.5446
       182.1099                 19.0141             318.2           2548.3253     4259.9232    -1711.5979
       182.1762                 19.0211             298.4           2265.7517     4065.7968    -1800.0451
       182.2424                 19.0280             311.9           2270.4296     4198.5216    -1928.0920
       182.2500                 19.0288             327.4           2280.2623     4350.9024    -2070.6401
       182.3163                 19.0357             295.9           2095.2935     4040.8992    -1945.6057
       182.3827                 19.0426             288.5           2137.0824     3968.8272    -1831.7448
       182.4490                 19.0495             273.7           1995.7706     3823.7472    -1827.9766
       182.5154                 19.0564             298.1           2307.8116     4063.1760    -1755.3644
       182.5816                 19.0634             325.9           2539.7142     4336.1136    -1796.3994
       182.6480                 19.0703             313.1           2564.0695     4210.5024    -1646.4329
       182.7143                 19.0772             295.2           2439.8011     4034.7216    -1594.9205
       182.7805                 19.0841             346.8           2922.4873     4540.7232    -1618.2359
       182.8469                 19.0910             307.0           2518.3232     4150.0368    -1631.7136
       182.9130                 19.0980             322.9           2590.6775     4305.9744    -1715.2969
       182.9791                 19.1049             318.2           2662.9383     4259.7360    -1596.7977
       183.0453                 19.1118             317.5           2584.1266     4253.5584    -1669.4318
       183.1116                 19.1187             304.6           2624.7546     4126.4496    -1501.6950
       183.1778                 19.1257             316.1           2608.9097     4239.8928    -1630.9831
       183.2441                 19.1326             307.2           2377.4530     4151.7216    -1774.2686
       183.2500                 19.1332             299.5           2298.9665     4076.0928    -1777.1263
       183.3162                 19.1401             313.7           2664.5191     4215.9312    -1551.4121
       183.3824                 19.1470             315.5           2460.8600     4233.9024    -1773.0424
       183.4488                 19.1539             304.0           2464.7100     4120.6464    -1655.9364
       183.5151                 19.1609             303.1           2286.5703     4112.0352    -1825.4649
       183.5812                 19.1678             322.9           2680.1027     4306.5360    -1626.4333
       183.6477                 19.1747             308.8           2551.3958     4167.4464    -1616.0506
       183.7142                 19.1816             300.9           2467.2386     4089.9456    -1622.7070
       183.7804                 19.1885             315.1           2468.0802     4229.2224    -1761.1422
       183.8466                 19.1955             302.7           2475.2688     4107.5424    -1632.2736
       183.9129                 19.2024             313.8           2457.5309     4217.0544    -1759.5235
       183.9792                 19.2093             293.7           2286.4638     4019.5584    -1733.0946
       184.0455                 19.2162             311.1           2317.1766     4190.2848    -1873.1082
       184.1118                 19.2231             320.3           2403.9129     4280.8896    -1876.9767
       184.1781                 19.2301             315.7           2385.3630     4235.2128    -1849.8498
       184.2444                 19.2370             313.3           2420.9369     4212.0000    -1791.0631
       184.2500                 19.2376             309.7           2239.0753     4176.4320    -1937.3567
       184.3162                 19.2445             302.3           2088.9470     4104.1728    -2015.2258
       184.3825                 19.2514             313.5           2329.4927     4213.4976    -1884.0049
       184.4487                 19.2583             324.6           2482.2817     4323.3840    -1841.1023
       184.5150                 19.2653             313.4           2211.0393     4212.7488    -2001.7095
       184.5811                 19.2722             295.0           2288.8182     4032.8496    -1744.0314
       184.6472                 19.2791             312.3           2616.3045     4201.8912    -1585.5867
       184.7135                 19.2860             305.3           2611.9495     4133.9376    -1521.9881
       184.7797                 19.2929             313.9           2781.7220     4217.4288    -1435.7068
       184.8459                 19.2999             320.0           2936.4649     4277.5200    -1341.0551
       184.9122                 19.3068             319.6           2674.3203     4273.5888    -1599.2685
       184.9784                 19.3137             323.3           2715.9668     4310.4672    -1594.5004
       185.0446                 19.3206             320.5           2690.6355     4282.3872    -1591.7517
       185.1109                 19.3275             312.2           2524.0399     4201.5168    -1677.4769
       185.1772                 19.3345             319.6           2675.8654     4273.4016    -1597.5362
       185.2435                 19.3414             327.7           2718.1649     4353.1488    -1634.9839
       185.2500                 19.3421             302.6           2457.1775     4107.3552    -1650.1777
       185.3164                 19.3490             321.6           2850.9359     4293.6192    -1442.6833
       185.3825                 19.3559             292.9           2696.2270     4012.0704    -1315.8434
       185.4486                 19.3628             320.7           2653.6493     4284.4464    -1630.7971
       185.5149                 19.3697             324.5           2447.9018     4322.4480    -1874.5462
       185.5811                 19.3767             317.2           2475.1597     4250.0016    -1774.8419
       185.6473                 19.3836             300.5           2524.5308     4086.7632    -1562.2324
       185.7136                 19.3905             306.9           2518.9675     4148.9136    -1629.9461
       185.7798                 19.3974             289.4           2285.0015     3977.4384    -1692.4369
       185.8460                 19.4043             297.9           2416.5569     4060.3680    -1643.8111
       185.9123                 19.4113             312.8           2737.6334     4206.7584    -1469.1250
       185.9785                 19.4182             303.7           2486.5689     4117.4640    -1630.8951
       186.0448                 19.4251             310.3           2535.1246     4182.4224    -1647.2978
       186.1114                 19.4320             319.2           2640.2353     4270.0320    -1629.7967
       186.1778                 19.4389             301.6           2636.9910     4097.0592    -1460.0682
       186.2441                 19.4459             333.9           3074.4321     4414.1760    -1339.7439
       186.2500                 19.4465             303.1           2484.2671     4111.8480    -1627.5809
       186.3162                 19.4534             323.8           2658.4737     4314.9600    -1656.4863
       186.3825                 19.4603             323.7           2975.5428     4313.8368    -1338.2940
       186.4488                 19.4672             321.4           2851.7748     4291.9344    -1440.1596
       186.5152                 19.4742             323.7           2796.9731     4313.8368    -1516.8637
       186.5814                 19.4811             298.6           2674.0023     4067.2944    -1393.2921
       186.6476                 19.4880             340.7           2990.2294     4480.6320    -1490.4026
       186.7141                 19.4949             311.8           2878.3700     4197.3984    -1319.0284
       186.7802                 19.5018             293.1           2465.0022     4013.9424    -1548.9402
       186.8465                 19.5088             316.9           2709.3215     4247.3808    -1538.0593
       186.9128                 19.5157             303.4           2450.6870     4115.0304    -1664.3434
       186.9789                 19.5226             300.1           2505.7194     4082.0832    -1576.3638
       187.0451                 19.5295             307.9           2601.0408     4158.8352    -1557.7944
       187.1114                 19.5364             316.4           2875.6478     4242.1392    -1366.4914
       187.1778                 19.5434             319.4           2958.6474     4272.0912    -1313.4438
       187.2440                 19.5503             296.3           2603.6639     4045.2048    -1441.5409
       187.2500                 19.5509             302.4           2605.8614     4105.1088    -1499.2474
       187.3163                 19.5578             310.8           2654.0574     4187.8512    -1533.7938
       187.3822                 19.5648             294.4           2542.1983     4026.1104    -1483.9121
       187.4487                 19.5717             320.4           2610.7627     4282.2000    -1671.4373
       187.5149                 19.5786             315.5           2626.4988     4233.3408    -1606.8420
       187.5813                 19.5855             320.6           2669.5667     4283.5104    -1613.9437
       187.6475                 19.5924             315.1           2562.9481     4230.1584    -1667.2103
       187.7138                 19.5994             299.9           2445.9404     4080.9600    -1635.0196
       187.7801                 19.6063             303.2           2452.1310     4112.9712    -1660.8402
       187.8465                 19.6132             294.8           2432.5794     4030.0416    -1597.4622
       187.9127                 19.6201             308.5           2666.4836     4165.0128    -1498.5292
       187.9791                 19.6270             316.5           2666.7118     4243.0752    -1576.3634
       188.0456                 19.6340             310.7           2379.9158     4186.5408    -1806.6250
       188.1119                 19.6409             311.2           2682.0289     4191.5952    -1509.5663
       188.1783                 19.6478             311.5           2744.8917     4194.7776    -1449.8859
       188.2446                 19.6547             310.2           2563.8788     4181.6736    -1617.7948
       188.2500                 19.6553             314.3           2574.3728     4222.2960    -1647.9232
       188.3163                 19.6622             325.9           2464.8155     4335.3648    -1870.5493
       188.3827                 19.6691             324.8           2724.6204     4324.5072    -1599.8868
       188.4490                 19.6760             319.9           2573.1438     4276.3968    -1703.2530
       188.5153                 19.6830             326.9           2627.7812     4345.6608    -1717.8796
       188.5817                 19.6899             298.2           2331.4052     4063.5504    -1732.1452
       188.6481                 19.6968             283.7           2108.0801     3921.6528    -1813.5727
       188.7144                 19.7037             321.5           2873.9814     4292.1216    -1418.1402
       188.7806                 19.7106             297.8           2639.6405     4059.8064    -1420.1659
       188.8468                 19.7176             313.7           2629.1580     4216.3056    -1587.1476
       188.9131                 19.7245             296.9           2475.6951     4051.3824    -1575.6873
       188.9793                 19.7314             309.9           2655.2448     4179.0528    -1523.8080
       189.0456                 19.7383             302.1           2548.4382     4101.7392    -1553.3010
       189.1120                 19.7452             333.6           3008.1307     4410.8064    -1402.6757
       189.1783                 19.7522             317.7           2698.4734     4254.8688    -1556.3954
       189.2446                 19.7591             284.2           2262.7226     3925.9584    -1663.2358
       189.2500                 19.7597             309.8           2575.6366     4177.3680    -1601.7314
       189.3163                 19.7666             313.6           2504.5261     4214.8080    -1710.2819
       189.3826                 19.7735             292.8           2364.0162     4010.7600    -1646.7438
       189.4489                 19.7804             298.1           2566.7748     4063.1760    -1496.4012
       189.5151                 19.7873             317.1           2733.0212     4248.8784    -1515.8572
       189.5812                 19.7943             328.9           3006.5921     4365.1296    -1358.5375
       189.6473                 19.8012             305.7           2737.0011     4137.1200    -1400.1189
       189.7133                 19.8081             305.7           2548.1061     4137.8688    -1589.7627
       189.7795                 19.8150             310.3           2611.9313     4182.7968    -1570.8655
       189.8458                 19.8219             307.9           2683.2416     4159.0224    -1475.7808
       189.9119                 19.8289             320.9           2889.6773     4286.3184    -1396.6411
       189.9781                 19.8358             315.4           2644.5403     4232.4048    -1587.8645
       190.0444                 19.8427             325.3           2719.9319     4329.5616    -1609.6297
       190.1108                 19.8496             322.1           2730.9325     4298.2992    -1567.3667
       190.1770                 19.8565             303.6           2707.6656     4117.2768    -1409.6112
       190.2430                 19.8635             297.9           2648.4312     4061.1168    -1412.6856
       190.2500                 19.8642             301.5           2555.9362     4096.1232    -1540.1870
       190.3162                 19.8711             293.7           2483.1034     4019.3712    -1536.2678
       190.3825                 19.8780             320.8           2737.1657     4285.7568    -1548.5911
       190.4488                 19.8849             309.9           2691.7586     4178.3040    -1486.5454
       190.5152                 19.8919             287.0           2410.0333     3954.2256    -1544.1923
       190.5815                 19.8988             299.7           2304.1421     4078.1520    -1774.0099
       190.6479                 19.9057             296.9           2637.1119     4051.0080    -1413.8961
       190.7140                 19.9126             310.6           2616.7510     4185.2304    -1568.4794
       190.7803                 19.9195             304.5           2841.7859     4125.3264    -1283.5405
       190.8466                 19.9265             335.2           3010.4594     4427.2800    -1416.8206
       190.9128                 19.9334             307.0           2850.9107     4150.2240    -1299.3133
       190.9789                 19.9403             300.9           2776.2331     4090.6944    -1314.4613
       191.0450                 19.9472             296.6           3121.5905     4048.2000     -926.6095
       191.1111                 19.9541             318.0           2917.9511     4258.4256    -1340.4745
       191.1772                 19.9611             331.6           2965.8568     4391.7120    -1425.8552
       191.2433                 19.9680             316.8           2825.7478     4246.0704    -1420.3226
       191.2500                 19.9687             313.9           2689.5081     4218.1776    -1528.6695
       191.3162                 19.9756             309.2           2647.3980     4171.3776    -1523.9796
       191.3824                 19.9825             299.8           2747.7889     4079.8368    -1332.0479
       191.4486                 19.9894             289.1           2679.0534     3974.8176    -1295.7642
       191.5146                 19.9964             319.3           2921.7258     4271.1552    -1349.4294
       191.5807                 20.0033             326.2           3002.1835     4338.3600    -1336.1765
       191.6469                 20.0102             320.4           2597.2404     4281.4512    -1684.2108
       191.7131                 20.0171             313.5           2796.3768     4213.6848    -1417.3080
       191.7794                 20.0240             311.0           2806.8942     4188.9744    -1382.0802
       191.8455                 20.0310             315.2           2735.4225     4230.9072    -1495.4847
       191.9117                 20.0379             296.9           2552.9089     4051.0080    -1498.0991
       191.9779                 20.0448             307.7           2641.4508     4156.5888    -1515.1380
       192.0442                 20.0517             308.5           2696.8528     4164.4512    -1467.5984
       192.1103                 20.0586             305.1           2579.1575     4131.1296    -1551.9721
       192.1766                 20.0656             311.7           2522.1747     4196.2752    -1674.1005
       192.2428                 20.0725             293.6           2585.0882     4018.4352    -1433.3470
       192.2500                 20.0732             307.9           2842.4235     4158.8352    -1316.4117
       192.3162                 20.0802             308.2           2733.0919     4161.8304    -1428.7385
       192.3823                 20.0871             295.1           2525.5095     4033.2240    -1507.7145
       192.4485                 20.0940             308.2           2712.1512     4162.3920    -1450.2408
       192.5146                 20.1009             296.9           2506.5662     4050.6336    -1544.0674
       192.5807                 20.1078             317.1           2706.1479     4249.4400    -1543.2921
       192.6468                 20.1148             294.6           2465.0842     4028.3568    -1563.2726
       192.7129                 20.1217             291.2           2312.2949     3995.2224    -1682.9275
       192.7790                 20.1286             309.3           2594.9085     4172.5008    -1577.5923
       192.8451                 20.1355             315.9           2732.2606     4237.0848    -1504.8242
       192.9112                 20.1424             306.6           2393.2429     4146.6672    -1753.4243
       192.9775                 20.1494             319.4           2548.6651     4272.2784    -1723.6133
       193.0438                 20.1563             297.8           2511.1088     4059.9936    -1548.8848
       193.1099                 20.1632             331.3           2705.0915     4389.0912    -1683.9997
       193.1761                 20.1701             300.8           2601.3523     4089.7584    -1488.4061
       193.2422                 20.1770             299.0           2515.4754     4071.6000    -1556.1246
       193.2500                 20.1779             311.7           2642.3203     4196.6496    -1554.3293
       193.3161                 20.1848             308.9           2573.1162     4169.1312    -1596.0150
       193.3823                 20.1917             303.8           2643.0653     4119.1488    -1476.0835
       193.4485                 20.1986             310.2           2736.7429     4181.4864    -1444.7435
       193.5147                 20.2055             302.5           2661.0641     4106.2320    -1445.1679
       193.5809                 20.2125             318.5           3048.9960     4263.1056    -1214.1096
       193.6469                 20.2194             294.0           2727.2789     4022.9280    -1295.6491
       193.7131                 20.2263             307.7           2552.1068     4156.9632    -1604.8564
       193.7794                 20.2332             291.1           2348.1742     3994.2864    -1646.1122
       193.8457                 20.2401             323.8           2672.3531     4314.7728    -1642.4197
       193.9121                 20.2471             314.6           2693.0486     4224.5424    -1531.4938
       193.9783                 20.2540             304.2           2488.0254     4122.3312    -1634.3058
       194.0448                 20.2609             302.5           2094.9589     4105.8576    -2010.8987
       194.1109                 20.2678             317.4           2433.8212     4252.4352    -1818.6140
       194.1772                 20.2747             309.6           2102.6310     4175.3088    -2072.6778
       194.2435                 20.2817             297.4           2247.7065     4056.2496    -1808.5431
       194.2500                 20.2823             302.8           2208.7264     4108.8528    -1900.1264
       194.3164                 20.2893             299.4           2025.6775     4075.9056    -2050.2281
       194.3828                 20.2962             320.8           2451.0524     4285.1952    -1834.1428
       194.4491                 20.3031             312.2           2247.3002     4201.5168    -1954.2166
       194.5155                 20.3100             319.3           2325.9007     4270.9680    -1945.0673
       194.5819                 20.3169             305.3           2062.6177     4133.5632    -2070.9455
       194.6485                 20.3239             307.6           2092.3409     4155.8400    -2063.4991
       194.7149                 20.3308             299.8           2075.3019     4079.0880    -2003.7861
       194.7814                 20.3377             309.3           2131.0232     4172.8752    -2041.8520
       194.8479                 20.3446             309.4           2044.6792     4173.8112    -2129.1320
       194.9143                 20.3515             291.2           1737.9542     3995.2224    -2257.2682
       194.9809                 20.3585             315.4           1815.2414     4232.2176    -2416.9762
       195.0473                 20.3654             323.6           2301.4367     4313.2752    -2011.8385
       195.1140                 20.3723             321.2           1842.1341     4289.1264    -2446.9923
       195.1804                 20.3792             298.7           1827.9347     4069.1664    -2241.2317
       195.2469                 20.3861             296.3           1786.0373     4044.8304    -2258.7931
       195.2500                 20.3865             325.8           1932.1108     4335.1776    -2403.0668
       195.3163                 20.3934             311.8           2224.6280     4197.7728    -1973.1448
       195.3830                 20.4003             309.4           2160.4630     4173.4368    -2012.9738
       195.4495                 20.4072             303.2           2092.2064     4113.1584    -2020.9520
       195.5159                 20.4142             313.5           2149.9747     4213.8720    -2063.8973
       195.5824                 20.4211             307.0           2103.5065     4149.8496    -2046.3431
       195.6488                 20.4280             319.9           2346.2229     4276.3968    -1930.1739
       195.7151                 20.4349             313.8           2426.6391     4216.4928    -1789.8537
       195.7815                 20.4418             318.6           2316.0431     4263.6672    -1947.6241
       195.8480                 20.4488             305.2           2164.6748     4132.2528    -1967.5780
       195.9144                 20.4557             315.2           2085.9680     4230.7200    -2144.7520
       195.9808                 20.4626             305.1           2418.0559     4131.1296    -1713.0737
       196.0472                 20.4695             301.1           2348.2674     4092.5664    -1744.2990
       196.1135                 20.4764             302.5           2241.4807     4106.2320    -1864.7513
       196.1799                 20.4834             299.1           2263.7309     4072.7232    -1808.9923
       196.2462                 20.4903             309.9           2021.2320     4178.3040    -2157.0720
       196.2500                 20.4907             324.4           2250.2860     4320.9504    -2070.6644
       196.3164                 20.4976             284.6           2050.9845     3930.0768    -1879.0923
       196.3828                 20.5045             315.0           2135.5039     4229.0352    -2093.5313
       196.4491                 20.5114             315.0           2236.2582     4228.8480    -1992.5898
       196.5153                 20.5184             305.4           2155.8154     4134.8736    -1979.0582
       196.5817                 20.5253             326.6           2549.2366     4342.2912    -1793.0546
       196.6480                 20.5322             322.1           2510.2396     4297.9248    -1787.6852
       196.7141                 20.5391             301.9           2452.6349     4099.8672    -1647.2323
       196.7804                 20.5460             299.9           2473.4424     4080.5856    -1607.1432
       196.8468                 20.5530             304.9           2269.0632     4129.4448    -1860.3816
       196.9131                 20.5599             299.7           1958.0856     4078.7136    -2120.6280
       196.9795                 20.5668             292.3           1992.3505     4005.7056    -2013.3551
       197.0460                 20.5737             311.5           2180.4491     4194.2160    -2013.7669
       197.1125                 20.5806             314.4           2129.5658     4222.4832    -2092.9174
       197.1791                 20.5876             308.9           1985.4361     4169.3184    -2183.8823
       197.2456                 20.5945             311.0           2312.1939     4189.1616    -1876.9677
       197.2500                 20.5949             304.0           2156.5585     4121.2080    -1964.6495
       197.3163                 20.6018             317.2           2409.9781     4250.1888    -1840.2107
       197.3826                 20.6088             310.2           2234.9093     4181.2992    -1946.3899
       197.4489                 20.6157             308.3           2124.9408     4162.9536    -2038.0128
       197.5152                 20.6226             329.5           2416.3803     4371.1200    -1954.7397
       197.5815                 20.6295             306.9           1951.7474     4148.9136    -2197.1662
       197.6479                 20.6364             299.1           2012.5117     4072.5360    -2060.0243
       197.7144                 20.6434             319.9           1991.6009     4277.1456    -2285.5447
       197.7809                 20.6503             302.6           1955.7698     4106.6064    -2150.8366
       197.8471                 20.6572             317.5           2089.1755     4252.9968    -2163.8213
       197.9135                 20.6641             317.6           2184.3190     4254.4944    -2070.1754
       197.9800                 20.6710             306.2           2128.4729     4142.1744    -2013.7015
       198.0464                 20.6780             303.6           2014.4717     4117.2768    -2102.8051
       198.1126                 20.6849             308.6           2243.1947     4166.3232    -1923.1285
       198.1789                 20.6918             304.7           2112.9668     4127.3856    -2014.4188
       198.2450                 20.6987             302.4           2092.5577     4105.2960    -2012.7383
       198.2500                 20.6993             307.6           2015.7255     4156.0272    -2140.3017
       198.3165                 20.7062             325.9           2101.5953     4335.7392    -2234.1439
       198.3830                 20.7131             288.3           1925.8413     3966.5808    -2040.7395
       198.4496                 20.7200             306.0           2092.3926     4140.6768    -2048.2842
       198.5161                 20.7269             297.6           1871.0354     4058.1216    -2187.0862
       198.5825                 20.7339             309.1           2055.6998     4171.0032    -2115.3034
       198.6490                 20.7408             300.6           1893.0654     4086.9504    -2193.8850
       198.7154                 20.7477             314.4           1913.2782     4222.8576    -2309.5794
       198.7818                 20.7546             304.8           1898.3890     4128.8832    -2230.4942
       198.8481                 20.7615             297.8           1705.9085     4059.8064    -2353.8979
       198.9146                 20.7685             297.7           1828.2463     4058.4960    -2230.2497
       198.9811                 20.7754             296.1           1913.7429     4042.7712    -2129.0283
       199.0475                 20.7823             312.7           1895.2130     4206.5712    -2311.3582
       199.1138                 20.7892             291.2           1922.6948     3995.2224    -2072.5276
       199.1804                 20.7961             305.8           2002.4624     4138.6176    -2136.1552
       199.2467                 20.8031             311.6           1938.8251     4195.1520    -2256.3269
       199.2500                 20.8034             309.6           2080.6121     4175.4960    -2094.8839
       199.3164                 20.8103             306.6           2128.8279     4145.9184    -2017.0905
       199.3828                 20.8172             295.4           1805.4132     4036.7808    -2231.3676
       199.4493                 20.8242             311.4           1975.9513     4193.4672    -2217.5159
       199.5157                 20.8311             318.7           1894.9235     4264.7904    -2369.8669
       199.5821                 20.8380             303.5           1766.8909     4115.5920    -2348.7011
       199.6486                 20.8449             312.5           1624.9255     4204.1376    -2579.2121
       199.7151                 20.8518             305.4           1647.2432     4134.4992    -2487.2560
       199.7815                 20.8588             296.4           1816.0279     4046.3280    -2230.3001
       199.8480                 20.8657             302.0           1790.6788     4100.6160    -2309.9372
       199.9144                 20.8726             302.9           2288.2005     4109.7888    -1821.5883
       199.9807                 20.8795             315.6           2055.2393     4234.6512    -2179.4119
       200.0470                 20.8864             307.7           1965.9459     4157.5248    -2191.5789
       200.1134                 20.8934             306.0           2257.1760     4140.6768    -1883.5008
       200.1797                 20.9003             295.3           2013.7933     4035.6576    -2021.8643
       200.2460                 20.9072             313.6           2008.4353     4214.9952    -2206.5599
       200.2500                 20.9076             303.3           1909.0181     4114.2816    -2205.2635
       200.3163                 20.9145             306.0           2162.9102     4140.3024    -1977.3922
       200.3826                 20.9215             309.0           1999.5442     4169.6928    -2170.1486
       200.4489                 20.9284             322.0           2157.9802     4296.9888    -2139.0086
       200.5152                 20.9353             305.0           2120.8134     4130.5680    -2009.7546
       200.5816                 20.9422             290.2           1945.7356     3985.4880    -2039.7524
       200.6478                 20.9491             308.4           2243.1140     4163.8896    -1920.7756
       200.7143                 20.9561             333.6           2374.2810     4411.5552    -2037.2742
       200.7806                 20.9630             306.2           2078.4842     4142.7360    -2064.2518
       200.8468                 20.9699             304.7           2317.1409     4127.9472    -1810.8063
       200.9129                 20.9768             315.4           2802.0831     4232.4048    -1430.3217
       200.9791                 20.9837             298.3           2208.6409     4065.2352    -1856.5943
       201.0455                 20.9907             317.2           2439.8772     4250.0016    -1810.1244
       201.1116                 20.9976             301.5           2277.6927     4096.4976    -1818.8049
       201.1778                 21.0045             318.6           2469.0478     4263.8544    -1794.8066
       201.2441                 21.0114             327.2           2367.5178     4348.0944    -1980.5766
       201.2500                 21.0120             322.1           2418.1048     4298.8608    -1880.7560
       201.3164                 21.0190             311.4           2297.4319     4193.6544    -1896.2225
       201.3826                 21.0259             293.5           2314.2733     4018.0608    -1703.7875
