     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       204.6274                 11.1440             327.0           5011.0273     9946.5912    -4935.5639
       204.7529                 11.1509             322.2           4834.0010     9839.4912    -5005.4902
       204.8788                 11.1578             324.2           4614.2418     9883.1880    -5268.9462
       205.0047                 11.1646             325.7           4890.0937     9918.3168    -5028.2231
       205.1304                 11.1715             325.7           4651.8921     9916.6032    -5264.7111
       205.2500                 11.1780             333.0           5268.8757    10080.6804    -4811.8047
       205.3760                 11.1849             329.1           5325.6774     9994.1436    -4668.4662
       205.5018                 11.1918             323.7           5034.6129     9872.9064    -4838.2935
       205.6278                 11.1987             329.9           5077.6924    10011.2796    -4933.5872
       205.7539                 11.2055             339.3           5255.6134    10223.7660    -4968.1526
       205.8797                 11.2124             318.8           4996.1533     9763.6644    -4767.5111
       206.0054                 11.2193             332.2           4966.8033    10064.4012    -5097.5979
       206.1312                 11.2261             328.2           4969.1896     9973.5804    -5004.3908
       206.2500                 11.2326             327.8           4903.9299     9965.0124    -5061.0825
       206.3755                 11.2395             332.6           5111.9059    10072.5408    -4960.6349
       206.5012                 11.2464             334.2           5144.2129    10107.6696    -4963.4567
       206.6269                 11.2533             328.0           5224.7977     9970.1532    -4745.3555
       206.7526                 11.2601             329.4           4810.6279    10000.5696    -5189.9417
       206.8780                 11.2670             319.6           4253.3114     9781.2288    -5527.9174
       207.0037                 11.2739             335.0           4803.3101    10126.5192    -5323.2091
       207.1295                 11.2807             330.6           4939.0632    10027.5588    -5088.4956
       207.2500                 11.2873             333.1           5051.3570    10083.6792    -5032.3222
       207.3758                 11.2942             319.8           4186.1894     9785.5128    -5599.3234
       207.5013                 11.3011             326.5           4491.6032     9936.3096    -5444.7064
       207.6272                 11.3079             327.6           4597.9176     9959.4432    -5361.5256
       207.7529                 11.3148             325.6           4829.2709     9915.3180    -5086.0471
       207.8787                 11.3217             322.6           4649.6265     9847.2024    -5197.5759
       208.0044                 11.3285             347.5           5387.1533    10406.2644    -5019.1111
       208.1302                 11.3354             326.8           4832.5230     9942.3072    -5109.7842
       208.2500                 11.3419             322.8           5162.9933     9852.7716    -4689.7783
       208.3758                 11.3488             326.5           5121.0476     9934.5960    -4813.5484
       208.5015                 11.3557             323.6           5152.2404     9871.1928    -4718.9524
       208.6276                 11.3626             338.3           5001.7515    10201.4892    -5199.7377
       208.7534                 11.3694             332.1           4921.0113    10060.5456    -5139.5343
       208.8791                 11.3763             331.6           5143.3213    10050.2640    -4906.9427
       209.0052                 11.3832             339.9           5256.7578    10235.7612    -4979.0034
       209.1309                 11.3900             331.2           4850.6992    10040.8392    -5190.1400
       209.2500                 11.3965             330.7           5030.6606    10028.8440    -4998.1834
       209.3760                 11.4034             328.9           5100.2562     9989.4312    -4889.1750
       209.5018                 11.4103             339.7           5060.0013    10231.9056    -5171.9043
       209.6279                 11.4172             330.5           5194.3304    10026.2736    -4831.9432
       209.7540                 11.4240             322.6           4940.6275     9847.2024    -4906.5749
       209.8798                 11.4309             330.6           5149.4278    10027.9872    -4878.5594
       210.0058                 11.4378             336.3           5171.5995    10156.5072    -4984.9077
       210.1317                 11.4446             322.8           4637.0594     9852.3432    -5215.2838
       210.2500                 11.4511             332.2           4998.1235    10063.5444    -5065.4209
       210.3758                 11.4580             335.8           5094.8333    10143.6552    -5048.8219
       210.5018                 11.4648             331.4           4744.7342    10045.5516    -5300.8174
       210.6278                 11.4717             315.9           4731.9437     9696.8340    -4964.8903
       210.7538                 11.4786             333.5           5094.3007    10092.2472    -4997.9465
       210.8796                 11.4855             333.7           5076.4657    10098.2448    -5021.7791
       211.0055                 11.4923             332.1           5040.3883    10060.5456    -5020.1573
       211.1312                 11.4992             325.3           4769.2690     9907.6068    -5138.3378
       211.2500                 11.5057             326.3           5070.7628     9930.7404    -4859.9776
       211.3760                 11.5126             318.8           4964.4840     9762.8076    -4798.3236
       211.5019                 11.5194             331.0           5224.5410    10037.4120    -4812.8710
       211.6276                 11.5263             324.2           5163.2064     9884.4732    -4721.2668
       211.7534                 11.5332             333.7           5120.9463    10096.9596    -4976.0133
       211.8792                 11.5401             328.2           5239.1015     9973.5804    -4734.4789
       212.0048                 11.5469             326.7           5122.2633     9939.3084    -4817.0451
       212.1306                 11.5538             326.2           5367.9799     9929.8836    -4561.9037
       212.2500                 11.5603             322.7           5367.7824     9850.6296    -4482.8472
       212.3759                 11.5672             328.5           5523.0894     9980.4348    -4457.3454
       212.5017                 11.5741             320.4           5128.5355     9797.9364    -4669.4009
       212.6275                 11.5809             325.2           5111.6396     9906.7500    -4795.1104
       212.7536                 11.5878             339.0           5232.7858    10216.0548    -4983.2690
       212.8796                 11.5947             329.1           5236.4601     9994.5720    -4758.1119
       213.0051                 11.6016             335.8           5260.5760    10144.0836    -4883.5076
       213.1309                 11.6084             323.3           5297.4419     9864.3384    -4566.8965
       213.2500                 11.6149             329.7           5278.9844    10007.4240    -4728.4396
       213.3759                 11.6218             329.3           5179.2003     9997.5708    -4818.3705
       213.5016                 11.6287             320.2           5000.9639     9793.6524    -4792.6885
       213.6273                 11.6355             323.8           5290.8661     9875.0484    -4584.1823
       213.7529                 11.6424             333.0           5497.7483    10081.5372    -4583.7889
       213.8788                 11.6493             322.9           4901.7771     9854.0568    -4952.2797
       214.0045                 11.6562             349.1           5673.1791    10443.9636    -4770.7845
       214.1303                 11.6630             335.3           5205.2371    10132.5168    -4927.2797
       214.2500                 11.6696             327.1           5185.8371     9948.7332    -4762.8961
       214.3758                 11.6765             332.1           5384.7207    10060.9740    -4676.2533
       214.5015                 11.6833             332.6           5227.7921    10072.5408    -4844.7487
       214.6273                 11.6902             318.9           5285.9944     9764.9496    -4478.9552
       214.7529                 11.6971             329.4           5318.7270    10000.5696    -4681.8426
       214.8786                 11.7039             338.0           5653.6256    10192.9212    -4539.2956
       215.0045                 11.7108             335.6           5248.9517    10140.2280    -4891.2763
       215.1300                 11.7177             327.5           4965.9703     9958.1580    -4992.1877
       215.2500                 11.7242             330.7           4956.5591    10028.8440    -5072.2849
       215.3758                 11.7311             329.3           4848.1382     9998.8560    -5150.7178
       215.5014                 11.7380             326.4           4797.6217     9933.7392    -5136.1175
       215.6271                 11.7449             341.9           5461.5191    10281.6000    -4820.0809
       215.7530                 11.7517             334.9           5111.8647    10124.8056    -5012.9409
       215.8786                 11.7586             326.6           5110.2282     9938.8800    -4828.6518
       216.0047                 11.7655             334.4           5161.1008    10112.3820    -4951.2812
       216.1303                 11.7723             332.5           5206.2273    10069.5420    -4863.3147
       216.2500                 11.7789             334.9           5388.6115    10123.5204    -4734.9089
       216.3757                 11.7858             321.0           4831.2763     9811.6452    -4980.3689
       216.5011                 11.7926             333.2           5263.0656    10084.9644    -4821.8988
       216.6269                 11.7995             333.8           4933.6665    10099.9584    -5166.2919
       216.7524                 11.8064             324.1           4768.6730     9880.6176    -5111.9446
       216.8782                 11.8133             335.1           5127.1342    10128.6612    -5001.5270
       217.0037                 11.8201             333.1           5177.2490    10082.8224    -4905.5734
       217.1294                 11.8270             328.1           5243.0545     9971.4384    -4728.3839
       217.2500                 11.8336             331.3           5602.1935    10043.4096    -4441.2161
       217.3759                 11.8405             327.1           5362.4937     9950.0184    -4587.5247
       217.5015                 11.8473             316.3           5032.6774     9705.8304    -4673.1530
       217.6272                 11.8542             336.8           5584.6367    10167.2172    -4582.5805
       217.7530                 11.8611             323.2           4971.2636     9860.9112    -4889.6476
       217.8788                 11.8680             330.3           5314.9054    10021.1328    -4706.2274
       218.0046                 11.8748             328.3           5205.7826     9975.7224    -4769.9398
       218.1302                 11.8817             343.6           5607.9282    10319.7276    -4711.7994
       218.2500                 11.8883             315.9           4987.8339     9698.1192    -4710.2853
       218.3755                 11.8951             317.7           5044.6564     9737.5320    -4692.8756
       218.5013                 11.9020             329.9           5256.2451    10011.7080    -4755.4629
       218.6270                 11.9089             339.3           5570.0570    10222.4808    -4652.4238
       218.7526                 11.9157             334.6           5564.1524    10117.0944    -4552.9420
       218.8784                 11.9226             325.3           5133.7528     9908.0352    -4774.2824
       219.0043                 11.9295             323.7           5270.4112     9872.9064    -4602.4952
       219.1303                 11.9364             341.0           5540.1798    10260.6084    -4720.4286
       219.2500                 11.9429             327.9           5352.9393     9967.5828    -4614.6435
       219.3756                 11.9498             332.0           5295.8925    10059.6888    -4763.7963
       219.5010                 11.9567             337.8           5525.0039    10189.4940    -4664.4901
       219.6266                 11.9635             334.9           5253.4979    10124.8056    -4871.3077
       219.7526                 11.9704             322.0           4719.9470     9835.2072    -5115.2602
       219.8785                 11.9773             332.3           5080.5853    10064.8296    -4984.2443
       220.0041                 11.9841             323.6           5144.7392     9870.7644    -4726.0252
       220.1297                 11.9910             319.1           4904.2255     9768.3768    -4864.1513
       220.2500                 11.9976             327.8           5219.7256     9963.7272    -4744.0016
       220.3757                 12.0045             338.3           5433.4622    10200.6324    -4767.1702
       220.5017                 12.0113             326.1           5270.3184     9926.0280    -4655.7096
       220.6272                 12.0182             329.3           4953.9213     9999.2844    -5045.3631
       220.7529                 12.0251             327.6           5116.7439     9959.4432    -4842.6993
       220.8787                 12.0320             316.4           5119.6819     9707.9724    -4588.2905
       221.0043                 12.0388             338.3           5320.1341    10201.0608    -4880.9267
       221.1300                 12.0457             325.9           5226.5201     9923.0292    -4696.5091
       221.2500                 12.0523             315.4           5126.3259     9686.1240    -4559.7981
       221.3760                 12.0591             330.6           5469.6457    10027.1304    -4557.4847
       221.5019                 12.0660             333.7           5430.5091    10096.9596    -4666.4505
       221.6276                 12.0729             322.7           5081.4832     9849.7728    -4768.2896
       221.7532                 12.0798             319.6           4855.2982     9781.2288    -4925.9306
       221.8792                 12.0866             332.3           5391.0609    10065.6864    -4674.6255
       222.0048                 12.0935             329.8           5439.5425    10009.5660    -4570.0235
       222.1306                 12.1004             329.0           5093.2410     9992.0016    -4898.7606
       222.2500                 12.1069             335.4           5117.2036    10135.0872    -5017.8836
       222.3757                 12.1138             330.7           4966.5405    10029.7008    -5063.1603
       222.5011                 12.1206             326.8           5035.0751     9943.1640    -4908.0889
       222.6267                 12.1275             332.6           4833.6364    10072.1124    -5238.4760
       222.7523                 12.1344             336.7           5077.7910    10163.7900    -5085.9990
       222.8780                 12.1413             322.3           4654.9032     9840.7764    -5185.8732
       223.0037                 12.1481             333.7           5009.3730    10096.9596    -5087.5866
       223.1293                 12.1550             329.1           4767.0781     9994.1436    -5227.0655
       223.2500                 12.1616             323.5           4757.7057     9867.3372    -5109.6315
       223.3756                 12.1685             329.4           4911.6967    10000.9980    -5089.3013
       223.5010                 12.1753             339.4           5413.2943    10225.4796    -4812.1853
       223.6268                 12.1822             324.3           4737.5824     9885.3300    -5147.7476
       223.7525                 12.1891             335.7           4865.7561    10142.3700    -5276.6139
       223.8782                 12.1960             330.5           4850.6516    10026.2736    -5175.6220
       224.0039                 12.2028             327.5           4745.8449     9958.5864    -5212.7415
       224.1296                 12.2097             327.5           4390.2176     9957.7296    -5567.5120
       224.2500                 12.2163             331.1           4904.5130    10039.1256    -5134.6126
       224.3760                 12.2232             322.3           4514.6918     9841.2048    -5326.5130
       224.5018                 12.2300             327.1           4832.7313     9950.0184    -5117.2871
       224.6278                 12.2369             346.5           5146.5049    10384.4160    -5237.9111
       224.7533                 12.2438             330.0           4886.5742    10013.4216    -5126.8474
       224.8789                 12.2506             330.7           4874.2423    10030.9860    -5156.7437
       225.0048                 12.2575             331.4           4821.7045    10046.4084    -5224.7039
       225.1306                 12.2644             337.2           5038.9679    10174.9284    -5135.9605
       225.2500                 12.2709             329.3           4634.6477     9998.8560    -5364.2083
       225.3755                 12.2778             327.0           4870.8189     9946.5912    -5075.7723
       225.5013                 12.2847             333.2           4939.5204    10084.9644    -5145.4440
       225.6273                 12.2915             324.8           4735.6074     9897.7536    -5162.1462
       225.7531                 12.2984             329.4           4975.3306     9999.7128    -5024.3822
       225.8790                 12.3053             337.9           4756.3937    10191.2076    -5434.8139
       226.0048                 12.3121             333.4           4880.5586    10089.6768    -5209.1182
       226.1306                 12.3190             337.1           5291.9061    10174.0716    -4882.1655
       226.2500                 12.3255             331.5           5055.9503    10048.5504    -4992.6001
       226.3758                 12.3324             323.5           5014.7768     9867.7656    -4852.9888
       226.5013                 12.3393             327.6           4988.2688     9961.1568    -4972.8880
       226.6268                 12.3462             343.1           5475.8632    10308.1608    -4832.2976
       226.7526                 12.3530             341.6           5487.5799    10275.6024    -4788.0225
       226.8782                 12.3599             333.5           5181.6487    10092.2472    -4910.5985
       227.0040                 12.3668             346.2           5460.5727    10377.9900    -4917.4173
       227.1297                 12.3737             316.0           4612.5632     9700.6896    -5088.1264
       227.2500                 12.3802             328.5           4940.3150     9981.2916    -5040.9766
       227.3759                 12.3871             318.3           4617.0721     9750.3840    -5133.3119
       227.5014                 12.3940             326.9           4570.2569     9945.3060    -5375.0491
       227.6270                 12.4008             332.8           4809.2364    10076.8248    -5267.5884
       227.7525                 12.4077             324.5           4868.8655     9890.8992    -5022.0337
       227.8781                 12.4146             320.4           4542.1533     9799.2216    -5257.0683
       228.0036                 12.4215             332.1           4743.3845    10061.4024    -5318.0179
       228.1293                 12.4283             339.1           5284.9745    10218.6252    -4933.6507
       228.2500                 12.4349             327.5           4824.1790     9957.3012    -5133.1222
       228.3754                 12.4418             333.1           5006.6163    10083.6792    -5077.0629
       228.5010                 12.4487             331.0           5102.2698    10035.6984    -4933.4286
       228.6264                 12.4556             326.2           4782.1533     9928.1700    -5146.0167
       228.7522                 12.4624             350.8           5639.6918    10480.8060    -4841.1142
       228.8777                 12.4693             332.0           5252.5056    10058.8320    -4806.3264
       229.0034                 12.4762             343.9           5251.0344    10327.0104    -5075.9760
       229.1290                 12.4831             313.0           4681.5192     9632.1456    -4950.6264
       229.2500                 12.4897             341.1           5190.7646    10263.1788    -5072.4142
       229.3758                 12.4965             337.5           5145.2198    10181.7828    -5036.5630
       229.5016                 12.5034             333.1           5109.0188    10083.6792    -4974.6604
       229.6273                 12.5103             338.7           5168.1462    10208.7720    -5040.6258
       229.7527                 12.5172             328.2           5019.9862     9974.0088    -4954.0226
       229.8785                 12.5240             325.2           4885.6317     9905.4648    -5019.8331
       230.0042                 12.5309             336.6           5166.9381    10162.5048    -4995.5667
       230.1302                 12.5378             336.5           5352.9983    10160.3628    -4807.3645
       230.2500                 12.5443             342.2           5275.9696    10288.8828    -5012.9132
       230.3756                 12.5512             319.6           4881.7340     9779.9436    -4898.2096
       230.5012                 12.5581             338.4           5259.8594    10202.7744    -4942.9150
       230.6269                 12.5649             319.6           5007.9470     9781.6572    -4773.7102
       230.7524                 12.5718             328.9           4932.2702     9989.8596    -5057.5894
       230.8780                 12.5787             342.8           5313.6383    10300.8780    -4987.2397
       231.0036                 12.5856             332.2           5235.0997    10064.4012    -4829.3015
       231.1293                 12.5924             324.3           5047.5635     9885.3300    -4837.7665
       231.2500                 12.5990             329.6           5248.1425    10004.4252    -4756.2827
       231.3757                 12.6059             329.9           5012.2148    10011.7080    -4999.4932
       231.5015                 12.6128             337.9           5089.2597    10191.2076    -5101.9479
       231.6270                 12.6196             316.5           4515.9048     9711.8280    -5195.9232
       231.7525                 12.6265             324.8           4805.2339     9896.4684    -5091.2345
       231.8778                 12.6334             338.1           4950.7435    10197.2052    -5246.4617
       232.0034                 12.6403             330.5           4854.4611    10024.9884    -5170.5273
       232.1291                 12.6471             339.9           5131.5678    10236.1896    -5104.6218
       232.2500                 12.6537             333.0           4986.4094    10082.3940    -5095.9846
       232.3756                 12.6606             343.1           5395.4097    10307.7324    -4912.3227
       232.5013                 12.6675             333.8           4805.2935    10099.5300    -5294.2365
       232.6273                 12.6744             333.6           4719.6417    10094.8176    -5375.1759
       232.7532                 12.6812             340.1           5086.3119    10240.4736    -5154.1617
       232.8788                 12.6881             313.2           4508.3351     9636.8580    -5128.5229
       233.0045                 12.6950             338.5           5293.5101    10205.7732    -4912.2631
       233.1302                 12.7018             330.5           4870.7892    10024.9884    -5154.1992
       233.2500                 12.7084             339.9           5188.3758    10237.0464    -5048.6706
       233.3757                 12.7153             331.0           4849.9829    10036.5552    -5186.5723
       233.5013                 12.7221             331.1           4779.9521    10039.9824    -5260.0303
       233.6271                 12.7290             320.7           4649.6297     9804.7908    -5155.1611
       233.7528                 12.7359             317.4           4323.4477     9730.2492    -5406.8015
       233.8785                 12.7428             322.4           4711.2760     9842.4900    -5131.2140
       234.0040                 12.7496             323.6           4572.1440     9869.4792    -5297.3352
       234.1297                 12.7565             330.1           4910.7936    10016.4204    -5105.6268
       234.2500                 12.7631             338.6           5240.8620    10207.9152    -4967.0532
       234.3760                 12.7699             324.0           4756.5964     9878.4756    -5121.8792
       234.5016                 12.7768             318.4           4683.7142     9754.6680    -5070.9538
       234.6271                 12.7837             330.4           4559.5315    10024.1316    -5464.6001
       234.7525                 12.7906             333.4           4773.9801    10090.1052    -5316.1251
       234.8784                 12.7974             333.7           4663.7985    10096.5312    -5432.7327
       235.0039                 12.8043             329.5           4881.7954    10003.9968    -5122.2014
       235.1296                 12.8112             333.8           4758.0568    10099.5300    -5341.4732
       235.2500                 12.8178             334.6           4818.8530    10116.6660    -5297.8130
       235.3756                 12.8246             327.7           4695.1860     9962.4420    -5267.2560
       235.5011                 12.8315             346.1           5041.1036    10376.2764    -5335.1728
       235.6266                 12.8384             327.4           4526.4901     9956.0160    -5429.5259
       235.7522                 12.8453             323.5           4438.5191     9869.0508    -5430.5317
       235.8776                 12.8521             326.3           4792.5715     9930.7404    -5138.1689
       236.0032                 12.8590             326.8           4680.5976     9942.3072    -5261.7096
       236.1289                 12.8659             319.7           4638.3493     9782.0856    -5143.7363
       236.2500                 12.8725             326.3           4714.4775     9930.3120    -5215.8345
       236.3755                 12.8794             318.4           4373.5732     9754.2396    -5380.6664
       236.5009                 12.8863             313.8           4581.9028     9649.2816    -5067.3788
       236.6265                 12.8931             329.2           4820.4232     9997.1424    -5176.7192
       236.7521                 12.9000             321.0           4816.1535     9812.0736    -4995.9201
       236.8778                 12.9069             327.4           5017.7893     9956.0160    -4938.2267
       237.0034                 12.9137             332.6           4958.4004    10072.9692    -5114.5688
       237.1292                 12.9206             332.6           5213.6125    10073.3976    -4859.7851
       237.2500                 12.9272             321.4           4827.8882     9820.2132    -4992.3250
       237.3756                 12.9341             326.2           5067.3763     9929.0268    -4861.6505
       237.5014                 12.9410             329.2           4950.8604     9997.1424    -5046.2820
       237.6270                 12.9478             334.6           5155.3916    10118.3796    -4962.9880
       237.7526                 12.9547             321.5           4796.1747     9822.7836    -5026.6089
       237.8783                 12.9616             334.8           5057.8686    10121.3784    -5063.5098
       238.0040                 12.9684             321.9           4739.5560     9832.2084    -5092.6524
       238.1295                 12.9753             345.6           5376.2183    10364.7096    -4988.4913
       238.2500                 12.9819             334.1           5179.1411    10107.2412    -4928.1001
       238.3755                 12.9888             330.9           4946.4103    10034.4132    -5088.0029
       238.5011                 12.9956             328.7           5057.1766     9985.5756    -4928.3990
       238.6268                 13.0025             340.3           4931.9623    10246.0428    -5314.0805
       238.7528                 13.0094             335.7           5205.3251    10142.3700    -4937.0449
       238.8788                 13.0163             313.3           4641.7044     9638.5716    -4996.8672
       239.0043                 13.0231             332.0           5194.2978    10058.4036    -4864.1058
       239.1299                 13.0300             322.2           4773.9525     9838.6344    -5064.6819
       239.2500                 13.0366             322.0           4995.7614     9833.9220    -4838.1606
       239.3756                 13.0434             341.0           5140.4663    10261.8936    -5121.4273
       239.5013                 13.0503             330.5           5015.1617    10025.4168    -5010.2551
       239.6269                 13.0572             333.4           4952.0877    10090.1052    -5138.0175
       239.7523                 13.0641             328.0           5173.0419     9968.8680    -4795.8261
       239.8781                 13.0709             344.7           5584.2206    10345.0032    -4760.7826
       240.0039                 13.0778             334.2           5303.1156    10107.6696    -4804.5540
       240.1295                 13.0847             318.8           4825.2122     9763.6644    -4938.4522
       240.2500                 13.0913             339.8           5168.2704    10234.4760    -5066.2056
       240.3758                 13.0981             339.6           5244.9682    10230.6204    -4985.6522
       240.5015                 13.1050             338.3           5132.7427    10200.2040    -5067.4613
       240.6272                 13.1119             338.5           5014.8221    10204.4880    -5189.6659
       240.7529                 13.1188             334.1           5123.3832    10106.8128    -4983.4296
       240.8785                 13.1256             330.4           5008.3492    10022.8464    -5014.4972
       241.0042                 13.1325             331.2           4868.5557    10042.1244    -5173.5687
       241.1298                 13.1394             333.8           5101.2581    10099.1016    -4997.8435
       241.2500                 13.1459             324.8           5247.5616     9897.3252    -4649.7636
       241.3758                 13.1528             332.3           5335.4433    10066.9716    -4731.5283
       241.5016                 13.1597             343.9           5290.5245    10325.7252    -5035.2007
       241.6274                 13.1666             334.6           5269.5098    10117.9512    -4848.4414
       241.7531                 13.1734             325.9           5041.7599     9921.7440    -4879.9841
       241.8790                 13.1803             328.2           5050.6249     9973.1520    -4922.5271
       242.0048                 13.1872             331.3           5408.8624    10042.9812    -4634.1188
       242.1308                 13.1940             332.6           5310.1635    10073.3976    -4763.2341
       242.2500                 13.2006             332.0           4980.9003    10059.6888    -5078.7885
       242.3757                 13.2074             326.2           4949.3280     9929.8836    -4980.5556
       242.5017                 13.2143             341.6           5506.9216    10273.8888    -4766.9672
       242.6270                 13.2212             330.5           4754.0764    10025.4168    -5271.3404
       242.7526                 13.2280             336.3           5084.0900    10154.7936    -5070.7036
       242.8783                 13.2349             320.0           4419.4539     9789.7968    -5370.3429
       243.0040                 13.2418             335.5           5108.1560    10138.5144    -5030.3584
       243.1296                 13.2487             325.2           4849.4932     9907.1784    -5057.6852
       243.2500                 13.2552             330.7           4736.1498    10030.1292    -5293.9794
       243.3760                 13.2621             332.8           4532.1378    10076.3964    -5544.2586
       243.5017                 13.2690             327.1           4542.8415     9950.0184    -5407.1769
       243.6277                 13.2759             328.2           4718.4308     9974.4372    -5256.0064
       243.7535                 13.2827             325.0           4427.4082     9902.0376    -5474.6294
       243.8793                 13.2896             329.2           4540.8761     9995.8572    -5454.9811
       244.0050                 13.2965             328.8           4717.5323     9987.7176    -5270.1853
       244.1305                 13.3033             326.7           4672.7818     9940.1652    -5267.3834
       244.2500                 13.3099             314.3           4374.4503     9660.4200    -5285.9697
       244.3758                 13.3168             339.7           5040.6269    10232.3340    -5191.7071
       244.5014                 13.3236             323.3           4949.1120     9864.7668    -4915.6548
       244.6270                 13.3305             320.2           4734.4847     9794.5092    -5060.0245
       244.7524                 13.3374             324.2           4768.6811     9883.1880    -5114.5069
       244.8781                 13.3442             337.3           4907.6328    10178.7840    -5271.1512
       245.0040                 13.3511             341.5           5191.3505    10273.0320    -5081.6815
       245.1297                 13.3580             316.6           4677.3062     9713.9700    -5036.6638
       245.2500                 13.3646             328.6           4960.8229     9981.7200    -5020.8971
       245.3759                 13.3714             337.5           5180.0844    10182.2112    -5002.1268
       245.5017                 13.3783             346.9           5340.2509    10394.6976    -5054.4467
       245.6275                 13.3852             321.8           4734.0248     9830.4948    -5096.4700
       245.7529                 13.3920             335.8           4736.2828    10145.3688    -5409.0860
       245.8789                 13.3989             334.8           5107.9568    10121.3784    -5013.4216
       246.0049                 13.4058             331.5           5114.8017    10047.2652    -4932.4635
       246.1307                 13.4127             329.6           5105.1924    10006.1388    -4900.9464
       246.2500                 13.4192             335.5           5303.8808    10137.2292    -4833.3484
       246.3754                 13.4261             322.6           4897.6487     9847.2024    -4949.5537
       246.5010                 13.4329             323.9           4547.5673     9876.7620    -5329.1947
       246.6266                 13.4398             327.0           4986.6710     9945.7344    -4959.0634
       246.7521                 13.4467             329.4           4900.9137    10000.5696    -5099.6559
       246.8777                 13.4535             335.8           5241.9605    10145.3688    -4903.4083
       247.0033                 13.4604             328.5           5093.0042     9980.8632    -4887.8590
       247.1290                 13.4673             332.3           5252.1483    10065.6864    -4813.5381
       247.2500                 13.4739             326.5           5138.3934     9936.3096    -4797.9162
       247.3758                 13.4808             312.4           5056.8410     9618.0084    -4561.1674
       247.5013                 13.4877             328.0           5397.2675     9970.1532    -4572.8857
       247.6271                 13.4945             328.4           5182.4819     9978.2928    -4795.8109
       247.7529                 13.5014             323.3           5216.9547     9864.3384    -4647.3837
       247.8786                 13.5083             332.7           5160.7410    10073.8260    -4913.0850
       248.0044                 13.5152             331.7           5274.4863    10051.5492    -4777.0629
       248.1302                 13.5220             330.2           5271.6972    10018.1340    -4746.4368
       248.2500                 13.5286             321.3           5281.5310     9818.9280    -4537.3970
       248.3757                 13.5354             333.2           5351.8178    10087.1064    -4735.2886
       248.5014                 13.5423             338.9           5242.5840    10213.0560    -4970.4720
       248.6271                 13.5492             330.8           5061.3637    10033.1280    -4971.7643
       248.7526                 13.5561             330.1           4954.9372    10015.9920    -5061.0548
       248.8782                 13.5629             342.8           5498.0207    10301.3064    -4803.2857
       249.0038                 13.5698             345.2           5526.9563    10356.1416    -4829.1853
       249.1296                 13.5767             327.8           5056.6980     9965.0124    -4908.3144
       249.2500                 13.5833             332.9           4961.0414    10079.8236    -5118.7822
       249.3757                 13.5901             347.9           5512.3664    10416.1176    -4903.7512
       249.5015                 13.5970             338.1           5404.2123    10196.3484    -4792.1361
       249.6272                 13.6039             322.1           4289.4255     9835.6356    -5546.2101
       249.7529                 13.6107             326.1           4764.0677     9926.0280    -5161.9603
       249.8786                 13.6176             323.5           4755.0261     9867.3372    -5112.3111
       250.0044                 13.6245             340.8           4957.6628    10257.1812    -5299.5184
       250.1302                 13.6314             324.1           4651.7807     9881.4744    -5229.6937
       250.2500                 13.6379             321.9           4686.9135     9832.6368    -5145.7233
       250.3755                 13.6448             310.4           4296.4721     9573.8832    -5277.4111
       250.5014                 13.6517             340.0           5086.0512    10239.6168    -5153.5656
       250.6272                 13.6585             324.2           4505.1223     9883.1880    -5378.0657
       250.7528                 13.6654             323.2           4751.1328     9861.7680    -5110.6352
       250.8786                 13.6723             346.6           5137.8228    10386.9864    -5249.1636
       251.0044                 13.6792             324.0           4791.9382     9880.1892    -5088.2510
       251.1301                 13.6860             331.7           4801.1037    10052.8344    -5251.7307
       251.2500                 13.6926             341.9           5014.5208    10282.0284    -5267.5076
       251.3759                 13.6995             329.9           4928.7589    10012.1364    -5083.3775
       251.5018                 13.7063             335.5           5131.2733    10137.6576    -5006.3843
       251.6274                 13.7132             331.7           5206.0802    10051.9776    -4845.8974
       251.7530                 13.7201             321.6           4699.7000     9824.9256    -5125.2256
       251.8787                 13.7269             324.4           4790.4531     9887.4720    -5097.0189
       252.0044                 13.7338             328.2           5052.3431     9973.1520    -4920.8089
       252.1301                 13.7407             333.4           5059.0018    10090.1052    -5031.1034
       252.2500                 13.7472             312.4           4719.2465     9619.2936    -4900.0471
       252.3758                 13.7541             338.1           5408.1988    10196.7768    -4788.5780
       252.5014                 13.7610             328.8           5247.1165     9988.1460    -4741.0295
       252.6270                 13.7679             326.8           4959.8096     9941.4504    -4981.6408
       252.7527                 13.7747             315.3           4893.1665     9684.4104    -4791.2439
       252.8785                 13.7816             328.0           5098.3467     9968.4396    -4870.0929
       253.0041                 13.7885             334.8           5189.2169    10122.2352    -4933.0183
       253.1296                 13.7954             327.8           5028.7127     9965.8692    -4937.1565
       253.2500                 13.8019             328.8           5148.0539     9987.7176    -4839.6637
       253.3755                 13.8088             345.0           5419.9795    10351.0008    -4931.0213
       253.5010                 13.8157             333.5           4955.5828    10091.8188    -5136.2360
       253.6268                 13.8225             337.5           5311.7655    10183.0680    -4871.3025
       253.7526                 13.8294             329.9           5038.3700    10012.5648    -4974.1948
       253.8781                 13.8363             336.5           5163.5422    10161.2196    -4997.6774
       254.0040                 13.8432             328.1           5019.7579     9972.2952    -4952.5373
       254.1298                 13.8500             333.1           5029.1266    10083.6792    -5054.5526
       254.2500                 13.8566             349.2           5489.7051    10444.3920    -4954.6869
