     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        73.1361                  3.9570             329.0           9058.7861     9990.7164     -931.9303
        73.2500                  3.9632             336.1           9305.9387    10150.9380     -844.9993
        73.3765                  3.9701             328.2           8698.5433     9973.1520    -1274.6087
        73.5032                  3.9770             327.5           8439.9474     9958.1580    -1518.2106
        73.6298                  3.9838             342.3           8968.3576    10290.5964    -1322.2388
        73.7563                  3.9907             338.7           9321.9058    10210.4856     -888.5798
        73.8829                  3.9976             329.4           8868.6515    10000.1412    -1131.4897
        74.0095                  4.0045             334.4           9055.4096    10113.2388    -1057.8292
        74.1363                  4.0113             332.6           9242.1329    10072.9692     -830.8363
        74.2500                  4.0175             333.7           8818.5626    10098.2448    -1279.6822
        74.3766                  4.0244             331.5           8943.0048    10046.8368    -1103.8320
        74.5034                  4.0312             351.6           9191.0139    10500.5124    -1309.4985
        74.6300                  4.0381             320.4           8787.3098     9799.6500    -1012.3402
        74.7567                  4.0450             323.7           8850.7182     9872.4780    -1021.7598
        74.8832                  4.0519             325.8           8818.7678     9920.0304    -1101.2626
        75.0097                  4.0587             338.4           8998.8732    10203.6312    -1204.7580
        75.1364                  4.0656             333.2           9222.3849    10085.8212     -863.4363
        75.2500                  4.0718             337.9           9202.8554    10192.0644     -989.2090
        75.3767                  4.0786             328.4           8663.6090     9977.4360    -1313.8270
        75.5037                  4.0855             330.9           9053.7066    10034.8416     -981.1350
        75.6303                  4.0924             325.8           8910.1753     9920.4588    -1010.2835
        75.7567                  4.0993             336.3           9332.4586    10156.5072     -824.0486
        75.8831                  4.1061             319.3           8747.9388     9774.3744    -1026.4356
        76.0097                  4.1130             340.1           8927.0746    10241.3304    -1314.2558
        76.1362                  4.1199             320.9           8945.3876     9810.3600     -864.9724
        76.2500                  4.1260             318.4           8655.6930     9754.6680    -1098.9750
        76.3765                  4.1329             320.5           8878.8309     9801.7920     -922.9611
        76.5029                  4.1398             329.3           9287.6357     9997.9992     -710.3635
        76.6296                  4.1467             329.0           9122.5918     9991.5732     -868.9814
        76.7563                  4.1535             332.3           8834.5406    10064.8296    -1230.2890
        76.8828                  4.1604             325.9           8861.0351     9921.3156    -1060.2805
        77.0094                  4.1673             321.6           8682.6839     9824.4972    -1141.8133
        77.1358                  4.1741             342.2           9148.4512    10287.5976    -1139.1464
        77.2500                  4.1804             335.1           9071.8770    10127.8044    -1055.9274
        77.3768                  4.1872             352.3           9497.6433    10514.6496    -1017.0063
        77.5034                  4.1941             345.3           9190.7385    10357.4268    -1166.6883
        77.6303                  4.2010             323.6           8848.1061     9871.1928    -1023.0867
        77.7571                  4.2079             344.5           9048.5931    10339.4340    -1290.8409
        77.8838                  4.2147             345.9           9134.0210    10370.2788    -1236.2578
        78.0105                  4.2216             336.8           8870.8352    10168.0740    -1297.2388
        78.1373                  4.2285             338.0           8772.9414    10193.3496    -1420.4082
        78.2500                  4.2346             340.0           9365.8482    10237.9032     -872.0550
        78.3767                  4.2415             329.3           8812.6611     9997.9992    -1185.3381
        78.5034                  4.2483             329.8           9091.9727    10008.7092     -916.7365
        78.6300                  4.2552             324.9           9084.5830     9898.6104     -814.0274
        78.7566                  4.2621             328.6           9145.0280     9983.8620     -838.8340
        78.8835                  4.2690             331.0           9028.6876    10035.6984    -1007.0108
        79.0101                  4.2758             320.7           8725.0755     9806.0760    -1081.0005
        79.1365                  4.2827             324.7           8816.5396     9895.6116    -1079.0720
        79.2500                  4.2888             339.5           8934.9610    10227.1932    -1292.2322
        79.3765                  4.2957             330.7           9095.8853    10030.1292     -934.2439
        79.5029                  4.3026             325.9           8956.4822     9922.1724     -965.6902
        79.6297                  4.3095             332.0           9335.9027    10058.4036     -722.5009
        79.7564                  4.3163             318.5           8797.4396     9755.5248     -958.0852
        79.8829                  4.3232             343.4           9332.1305    10314.5868     -982.4563
        80.0094                  4.3301             320.9           8873.3934     9809.0748     -935.6814
        80.1360                  4.3369             329.1           8827.0867     9993.7152    -1166.6285
        80.2500                  4.3431             342.6           9215.4651    10297.0224    -1081.5573
        80.3769                  4.3500             332.7           9224.9395    10075.9680     -851.0285
        80.5035                  4.3569             326.0           8805.7663     9923.4576    -1117.6913
        80.6302                  4.3637             316.8           8803.2146     9717.3972     -914.1826
        80.7569                  4.3706             328.9           8798.2807     9990.2880    -1192.0073
        80.8836                  4.3775             327.6           9033.8195     9959.8716     -926.0521
        81.0103                  4.3844             328.3           8999.4947     9976.1508     -976.6561
        81.1368                  4.3912             331.8           9016.9820    10054.9764    -1037.9944
        81.2500                  4.3974             331.0           9017.9574    10035.6984    -1017.7410
        81.3767                  4.4042             341.4           9425.3308    10271.3184     -845.9876
        81.5032                  4.4111             330.9           8935.4838    10033.5564    -1098.0726
        81.6300                  4.4180             328.7           9030.1999     9985.1472     -954.9473
        81.7568                  4.4249             336.2           9005.9868    10154.3652    -1148.3784
        81.8833                  4.4317             339.0           9045.3062    10216.0548    -1170.7486
        82.0103                  4.4386             330.1           8661.7060    10015.9920    -1354.2860
        82.1371                  4.4455             324.7           8809.4750     9894.7548    -1085.2798
        82.2500                  4.4516             331.1           8769.4885    10037.8404    -1268.3519
        82.3768                  4.4585             326.0           8905.9123     9923.8860    -1017.9737
        82.5035                  4.4653             336.8           9038.7746    10167.6456    -1128.8710
        82.6302                  4.4722             328.3           8879.1354     9975.7224    -1096.5870
        82.7569                  4.4791             326.0           8595.7542     9925.1712    -1329.4170
        82.8834                  4.4860             341.8           9161.5297    10279.8864    -1118.3567
        83.0104                  4.4928             338.8           9317.1209    10212.1992     -895.0783
        83.1370                  4.4997             335.3           9025.9981    10132.5168    -1106.5187
        83.2500                  4.5058             321.7           8906.3824     9827.4960     -921.1136
        83.3766                  4.5127             319.0           8846.9050     9767.9484     -921.0434
        83.5032                  4.5196             325.7           9006.5391     9917.0316     -910.4925
        83.6299                  4.5265             338.5           9180.3964    10205.3448    -1024.9484
        83.7566                  4.5333             328.3           9109.3840     9975.7224     -866.3384
        83.8830                  4.5402             328.5           8829.5543     9981.2916    -1151.7373
        84.0096                  4.5471             336.7           9040.0564    10164.2184    -1124.1620
        84.1362                  4.5539             342.6           9321.1389    10296.1656     -975.0267
        84.2500                  4.5601             325.2           8831.2662     9905.8932    -1074.6270
        84.3767                  4.5670             331.2           8772.3420    10042.1244    -1269.7824
        84.5032                  4.5739             343.0           9006.4142    10307.3040    -1300.8898
        84.6296                  4.5807             324.5           8829.5097     9889.6140    -1060.1043
        84.7563                  4.5876             332.7           9049.7649    10074.6828    -1024.9179
        84.8829                  4.5945             327.5           9032.4357     9959.0148     -926.5791
        85.0095                  4.6013             342.3           9135.7780    10290.1680    -1154.3900
        85.1361                  4.6082             332.2           8885.2059    10063.1160    -1177.9101
        85.2500                  4.6144             324.9           8579.1474     9898.6104    -1319.4630
        85.3771                  4.6213             335.5           9003.9856    10138.5144    -1134.5288
        85.5039                  4.6281             330.9           8837.2244    10033.5564    -1196.3320
        85.6306                  4.6350             331.9           9133.7357    10057.5468     -923.8111
        85.7572                  4.6419             332.0           9108.4049    10060.1172     -951.7123
        85.8837                  4.6488             325.7           8907.4632     9917.0316    -1009.5684
        86.0101                  4.6556             321.3           8734.9881     9818.9280    -1083.9399
        86.1369                  4.6625             332.4           8888.3920    10069.1136    -1180.7216
        86.2500                  4.6686             330.1           8859.6139    10017.2772    -1157.6633
        86.3769                  4.6755             332.7           8985.9061    10075.1112    -1089.2051
        86.5035                  4.6824             325.8           8639.2977     9920.0304    -1280.7327
        86.6300                  4.6893             330.6           8649.3803    10026.7020    -1377.3217
        86.7562                  4.6961             323.7           8713.7457     9871.6212    -1157.8755
        86.8827                  4.7030             336.0           9210.8250    10148.7960     -937.9710
        87.0095                  4.7099             328.0           8860.2384     9969.7248    -1109.4864
        87.1360                  4.7167             325.5           8929.4560     9912.7476     -983.2916
        87.2500                  4.7229             318.2           8655.1565     9749.5272    -1094.3707
        87.3768                  4.7298             330.9           8894.6096    10033.5564    -1138.9468
        87.5036                  4.7367             333.6           8824.9311    10093.9608    -1269.0297
        87.6301                  4.7435             326.6           8837.1884     9938.0232    -1100.8348
        87.7567                  4.7504             335.0           9226.4670    10126.0908     -899.6238
        87.8830                  4.7573             334.7           9261.7408    10120.0932     -858.3524
        88.0098                  4.7642             326.6           8897.2458     9936.7380    -1039.4922
        88.1367                  4.7710             328.3           8886.4188     9975.7224    -1089.3036
        88.2500                  4.7772             336.6           9029.8355    10162.0764    -1132.2409
        88.3765                  4.7840             329.3           8755.2294     9997.5708    -1242.3414
        88.5033                  4.7909             332.9           8923.4667    10078.9668    -1155.5001
        88.6299                  4.7978             324.3           8819.5702     9887.0436    -1067.4734
        88.7565                  4.8047             330.6           8950.0918    10028.4156    -1078.3238
        88.8829                  4.8115             331.6           8892.6294    10050.2640    -1157.6346
        89.0094                  4.8184             331.6           9324.9821    10050.6924     -725.7103
        89.1357                  4.8253             339.0           9262.7694    10216.4832     -953.7138
        89.2500                  4.8315             328.3           8518.0780     9976.1508    -1458.0728
        89.3769                  4.8383             325.3           8335.9920     9909.3204    -1573.3284
        89.5035                  4.8452             330.2           8859.9204    10018.9908    -1159.0704
        89.6299                  4.8521             337.1           9425.7095    10174.5000     -748.7905
        89.7568                  4.8590             327.2           8659.1958     9951.7320    -1292.5362
        89.8834                  4.8658             337.5           9100.8536    10183.4964    -1082.6428
        90.0100                  4.8727             332.3           8877.1976    10065.2580    -1188.0604
        90.1364                  4.8796             339.5           9173.9753    10226.7648    -1052.7895
        90.2500                  4.8857             327.3           8748.8925     9953.0172    -1204.1247
        90.3766                  4.8926             321.1           8337.8361     9814.2156    -1476.3795
        90.5034                  4.8995             335.7           8837.8401    10143.2268    -1305.3867
        90.6296                  4.9064             336.2           8602.8665    10154.3652    -1551.4987
        90.7562                  4.9132             318.0           8429.8937     9745.2432    -1315.3495
        90.8828                  4.9201             328.7           8766.7258     9985.1472    -1218.4214
        91.0094                  4.9270             330.7           8554.9498    10030.9860    -1476.0362
        91.1363                  4.9338             325.3           8310.0587     9909.3204    -1599.2617
        91.2500                  4.9400             339.3           8873.8451    10223.3376    -1349.4925
        91.3765                  4.9469             337.0           8893.4093    10171.9296    -1278.5203
        91.5030                  4.9538             323.6           8424.9153     9871.1928    -1446.2775
        91.6298                  4.9606             330.1           8213.8978    10015.5636    -1801.6658
        91.7564                  4.9675             334.4           8203.1312    10112.8104    -1909.6792
        91.8830                  4.9744             313.5           7862.7979     9642.8556    -1780.0577
        92.0093                  4.9813             337.5           8594.2053    10182.6396    -1588.4343
        92.1358                  4.9881             326.2           8297.4963     9927.7416    -1630.2453
        92.2500                  4.9943             337.7           8458.1541    10187.7804    -1729.6263
        92.3767                  5.0012             316.1           8086.3142     9702.8316    -1616.5174
        92.5034                  5.0081             335.0           8702.4105    10126.5192    -1424.1087
        92.6300                  5.0149             325.0           8463.0751     9901.1808    -1438.1057
        92.7564                  5.0218             328.1           8637.8073     9971.8668    -1334.0595
        92.8830                  5.0287             329.4           8682.0519    10001.4264    -1319.3745
        93.0095                  5.0356             326.9           8464.8523     9944.0208    -1479.1685
        93.1363                  5.0424             331.8           8550.2100    10054.9764    -1504.7664
        93.2500                  5.0486             329.1           8363.0350     9995.0004    -1631.9654
        93.3769                  5.0555             321.6           8219.2336     9825.3540    -1606.1204
        93.5034                  5.0623             339.4           8538.9705    10225.0512    -1686.0807
        93.6300                  5.0692             325.5           8498.2229     9912.7476    -1414.5247
        93.7564                  5.0761             332.5           8757.9073    10070.3988    -1312.4915
        93.8832                  5.0829             334.3           8469.6486    10111.5252    -1641.8766
        94.0100                  5.0898             321.4           8333.9575     9820.6416    -1486.6841
        94.1368                  5.0967             325.2           8375.0179     9906.7500    -1531.7321
        94.2500                  5.1028             320.0           8030.0921     9788.5116    -1758.4195
        94.3767                  5.1097             330.7           8165.3158    10030.9860    -1865.6702
        94.5030                  5.1166             324.0           8100.4412     9878.9040    -1778.4628
        94.6297                  5.1235             330.6           8173.7886    10026.7020    -1852.9134
        94.7563                  5.1303             336.5           8265.7599    10159.9344    -1894.1745
        94.8828                  5.1372             322.6           8269.7817     9847.2024    -1577.4207
        95.0093                  5.1441             338.5           8542.9505    10206.2016    -1663.2511
        95.1360                  5.1509             330.9           8480.4705    10034.8416    -1554.3711
        95.2500                  5.1571             337.9           8678.6878    10192.4928    -1513.8050
        95.3770                  5.1640             333.6           8304.0714    10094.8176    -1790.7462
        95.5038                  5.1709             326.5           8301.1064     9935.4528    -1634.3464
        95.6304                  5.1778             321.5           8264.0535     9823.6404    -1559.5869
        95.7570                  5.1846             337.7           8400.2729    10186.9236    -1786.6507
        95.8840                  5.1915             330.2           8245.3885    10017.7056    -1772.3171
        96.0108                  5.1984             342.7           8821.3888    10299.5928    -1478.2040
        96.1374                  5.2052             333.6           8429.7298    10096.1028    -1666.3730
        96.2500                  5.2114             334.1           8806.8375    10106.8128    -1299.9753
        96.3767                  5.2182             324.2           8369.7172     9883.1880    -1513.4708
        96.5031                  5.2251             335.9           8205.5764    10147.0824    -1941.5060
        96.6297                  5.2320             339.5           8502.0936    10227.6216    -1725.5280
        96.7563                  5.2389             332.1           8280.9157    10061.4024    -1780.4867
        96.8827                  5.2457             330.2           8260.8312    10019.4192    -1758.5880
        97.0095                  5.2526             333.6           8158.4950    10093.9608    -1935.4658
        97.1361                  5.2595             320.9           7802.7664     9809.0748    -2006.3084
        97.2500                  5.2656             330.0           8372.9031    10013.8500    -1640.9469
        97.3766                  5.2725             332.8           7903.9211    10078.1100    -2174.1889
        97.5031                  5.2794             337.7           8166.4531    10187.7804    -2021.3273
        97.6297                  5.2863             326.1           7972.8153     9927.3132    -1954.4979
        97.7562                  5.2931             330.5           8267.8304    10025.4168    -1757.5864
        97.8826                  5.3000             330.7           7780.7746    10030.5576    -2249.7830
        98.0092                  5.3069             332.0           7976.7099    10058.4036    -2081.6937
        98.1357                  5.3137             332.3           7909.3713    10066.5432    -2157.1719
        98.2500                  5.3200             326.3           8066.5382     9930.7404    -1864.2022
        98.3762                  5.3268             328.4           8080.4503     9977.4360    -1896.9857
        98.5029                  5.3337             328.7           8055.5076     9985.5756    -1930.0680
        98.6296                  5.3406             341.5           8318.9199    10271.7468    -1952.8269
        98.7563                  5.3474             350.5           8508.2235    10474.3800    -1966.1565
        98.8830                  5.3543             317.5           7826.0635     9733.2480    -1907.1845
        99.0095                  5.3612             325.7           7815.5641     9917.8884    -2102.3243
        99.1364                  5.3681             313.0           7680.9178     9632.1456    -1951.2278
        99.2500                  5.3742             320.2           8002.7602     9794.9376    -1792.1774
        99.3767                  5.3811             326.1           8113.4391     9926.0280    -1812.5889
        99.5029                  5.3880             320.3           8286.3619     9797.0796    -1510.7177
        99.6294                  5.3949             336.3           8436.9162    10154.7936    -1717.8774
        99.7560                  5.4017             325.8           8316.1633     9919.1736    -1603.0103
        99.8825                  5.4086             327.5           7993.2728     9957.3012    -1964.0284
       100.0092                  5.4155             325.5           8175.8884     9914.0328    -1738.1444
       100.1358                  5.4223             345.0           8640.3152    10351.8576    -1711.5424
       100.2500                  5.4285             324.7           8119.8372     9894.3264    -1774.4892
       100.3766                  5.4354             340.8           8638.0948    10256.7528    -1618.6580
       100.5029                  5.4423             314.0           7735.7838     9655.7076    -1919.9238
       100.6294                  5.4492             319.7           8171.8876     9782.5140    -1610.6264
       100.7561                  5.4560             327.8           7946.9601     9963.7272    -2016.7671
       100.8827                  5.4629             332.5           8005.1534    10069.9704    -2064.8170
       101.0093                  5.4698             327.7           8065.7946     9962.0136    -1896.2190
       101.1358                  5.4766             321.5           7766.6991     9822.7836    -2056.0845
       101.2500                  5.4829             334.4           8082.0494    10112.3820    -2030.3326
       101.3764                  5.4897             332.5           8090.7973    10070.3988    -1979.6015
       101.5029                  5.4966             329.8           8046.0482    10010.4228    -1964.3746
       101.6294                  5.5035             323.0           8074.3003     9857.0556    -1782.7553
       101.7562                  5.5103             324.7           8026.6799     9894.3264    -1867.6465
       101.8828                  5.5172             323.8           8032.3219     9875.4768    -1843.1549
       102.0093                  5.5241             338.7           8163.9233    10209.6288    -2045.7055
       102.1359                  5.5310             316.5           7532.2940     9710.9712    -2178.6772
       102.2500                  5.5372             315.4           7239.6994     9685.2672    -2445.5678
       102.3765                  5.5441             331.0           8039.5451    10036.9836    -1997.4385
       102.5033                  5.5509             327.7           7645.6173     9962.0136    -2316.3963
       102.6301                  5.5578             330.2           8075.5184    10018.1340    -1942.6156
       102.7566                  5.5647             315.4           7731.6486     9686.5524    -1954.9038
       102.8829                  5.5715             334.9           8227.5417    10125.2340    -1897.6923
       103.0093                  5.5784             339.9           8337.6265    10237.0464    -1899.4199
       103.1361                  5.5853             328.8           7733.1194     9988.1460    -2255.0266
       103.2500                  5.5915             336.3           8034.9677    10156.0788    -2121.1111
       103.3768                  5.5983             323.0           7683.7741     9857.0556    -2173.2815
       103.5035                  5.6052             322.4           7474.3424     9844.2036    -2369.8612
       103.6301                  5.6121             331.5           8159.9444    10047.2652    -1887.3208
       103.7567                  5.6190             335.8           8404.1220    10143.6552    -1739.5332
       103.8834                  5.6258             327.8           8046.4662     9964.1556    -1917.6894
       104.0103                  5.6327             332.9           7982.9970    10078.9668    -2095.9698
       104.1367                  5.6396             313.9           7487.7700     9651.8520    -2164.0820
       104.2500                  5.6457             313.7           7492.3285     9647.1396    -2154.8111
       104.3763                  5.6526             319.8           7367.1418     9785.5128    -2418.3710
       104.5027                  5.6595             324.8           7631.1372     9898.1820    -2267.0448
       104.6293                  5.6663             343.5           7673.9094    10318.4424    -2644.5330
       104.7561                  5.6732             345.0           8101.9546    10351.8576    -2249.9030
       104.8829                  5.6801             332.1           7649.9178    10060.5456    -2410.6278
       105.0095                  5.6870             323.4           7675.5828     9865.6236    -2190.0408
       105.1363                  5.6938             320.0           7446.5085     9790.2252    -2343.7167
       105.2500                  5.7000             317.6           7351.0815     9734.5332    -2383.4517
       105.3768                  5.7069             332.9           7632.9206    10080.2520    -2447.3314
       105.5033                  5.7137             335.3           7645.1605    10134.2304    -2489.0699
       105.6302                  5.7206             351.2           8093.0720    10489.3740    -2396.3020
       105.7568                  5.7275             335.8           7840.4938    10144.0836    -2303.5898
       105.8837                  5.7344             322.1           7705.9374     9836.0640    -2130.1266
       106.0103                  5.7412             335.9           7855.0648    10145.7972    -2290.7324
       106.1369                  5.7481             321.7           7294.2189     9828.7812    -2534.5623
       106.2500                  5.7543             330.4           7971.4287    10023.2748    -2051.8461
       106.3763                  5.7611             313.8           7371.9684     9650.1384    -2278.1700
       106.5028                  5.7680             330.5           7688.4918    10025.8452    -2337.3534
       106.6292                  5.7749             311.8           7160.7122     9606.4416    -2445.7294
       106.7555                  5.7817             322.7           7493.8510     9850.6296    -2356.7786
       106.8821                  5.7886             330.9           7454.6931    10035.2700    -2580.5769
       107.0084                  5.7955             335.0           7560.1874    10125.6624    -2565.4750
       107.1348                  5.8024             324.1           7288.5911     9881.0460    -2592.4549
       107.2500                  5.8086             322.9           7256.6044     9854.4852    -2597.8808
       107.3765                  5.8155             321.7           7745.1817     9827.4960    -2082.3143
       107.5033                  5.8224             320.5           7402.8256     9800.0784    -2397.2528
       107.6302                  5.8292             328.4           7492.0132     9977.4360    -2485.4228
       107.7568                  5.8361             323.4           7497.4547     9865.1952    -2367.7405
       107.8833                  5.8430             332.7           7467.7931    10075.1112    -2607.3181
       108.0098                  5.8498             328.6           7261.9984     9982.1484    -2720.1500
       108.1362                  5.8567             329.2           7496.4308     9995.8572    -2499.4264
       108.2500                  5.8629             321.3           7197.0324     9819.7848    -2622.7524
       108.3762                  5.8698             337.3           7712.2046    10177.0704    -2464.8658
       108.5027                  5.8767             334.5           7405.3192    10114.9524    -2709.6332
       108.6293                  5.8835             325.4           7246.5017     9911.8908    -2665.3891
       108.7556                  5.8904             331.5           7492.7593    10048.9788    -2556.2195
       108.8820                  5.8973             332.9           7633.5475    10079.3952    -2445.8477
       109.0087                  5.9041             330.1           7850.9672    10015.5636    -2164.5964
       109.1353                  5.9110             331.7           7916.9549    10053.2628    -2136.3079
       109.2500                  5.9172             330.4           7645.7055    10022.8464    -2377.1409
       109.3766                  5.9241             324.1           7610.4411     9882.3312    -2271.8901
       109.5032                  5.9310             326.6           7649.3112     9936.7380    -2287.4268
       109.6296                  5.9379             332.2           7571.8366    10063.9728    -2492.1362
       109.7564                  5.9447             332.4           7441.4718    10069.1136    -2627.6418
       109.8831                  5.9516             325.3           7709.0791     9907.6068    -2198.5277
       110.0098                  5.9585             338.6           7822.4868    10207.9152    -2385.4284
       110.1364                  5.9653             326.7           7569.1441     9939.3084    -2370.1643
       110.2500                  5.9715             338.4           7381.0713    10203.2028    -2822.1315
       110.3766                  5.9784             316.1           7141.5743     9701.1180    -2559.5437
       110.5027                  5.9853             334.0           7563.4350    10103.8140    -2540.3790
       110.6290                  5.9921             316.3           7227.1394     9707.5440    -2480.4046
       110.7554                  5.9990             335.2           7775.9337    10129.9464    -2354.0127
       110.8816                  6.0059             336.7           7720.2961    10165.5036    -2445.2075
       111.0082                  6.0128             328.9           7389.3896     9989.8596    -2600.4700
       111.1346                  6.0196             336.8           7705.6398    10166.3604    -2460.7206
       111.2500                  6.0259             323.2           7626.0148     9862.1964    -2236.1816
       111.3764                  6.0328             325.2           7726.6790     9906.3216    -2179.6426
       111.5031                  6.0396             335.7           7798.8087    10141.9416    -2343.1329
       111.6295                  6.0465             329.6           7593.2782    10005.7104    -2412.4322
       111.7561                  6.0534             325.0           7663.6643     9902.0376    -2238.3733
       111.8826                  6.0602             343.8           7683.7831    10324.4400    -2640.6569
       112.0093                  6.0671             325.6           7651.0289     9914.8896    -2263.8607
       112.1359                  6.0740             341.1           7504.7398    10264.0356    -2759.2958
       112.2500                  6.0802             332.7           7551.5194    10073.8260    -2522.3066
       112.3765                  6.0871             318.2           7115.6563     9749.0988    -2633.4425
       112.5030                  6.0939             323.0           7517.8012     9857.4840    -2339.6828
       112.6294                  6.1008             342.0           7901.8414    10284.5988    -2382.7574
       112.7558                  6.1077             323.5           7411.8908     9868.6224    -2456.7316
       112.8822                  6.1145             346.1           8000.1689    10374.9912    -2374.8223
       113.0084                  6.1214             323.6           7352.3626     9869.9076    -2517.5450
       113.1349                  6.1283             337.7           7665.3827    10187.7804    -2522.3977
       113.2500                  6.1345             323.7           7504.0674     9873.7632    -2369.6958
       113.3766                  6.1414             342.8           7802.1961    10300.8780    -2498.6819
       113.5030                  6.1483             328.2           7567.8502     9974.0088    -2406.1586
       113.6294                  6.1552             331.9           7571.4143    10057.1184    -2485.7041
       113.7560                  6.1620             330.2           7722.9333    10017.7056    -2294.7723
       113.8825                  6.1689             332.1           7519.5956    10062.2592    -2542.6636
       114.0094                  6.1758             333.5           7152.0002    10092.2472    -2940.2470
       114.1359                  6.1826             332.8           7629.3046    10076.8248    -2447.5202
       114.2500                  6.1888             328.5           7567.4749     9980.8632    -2413.3883
       114.3764                  6.1957             331.6           7946.0019    10049.8356    -2103.8337
       114.5030                  6.2026             325.5           7737.7986     9913.1760    -2175.3774
       114.6294                  6.2095             340.4           8437.6697    10248.1848    -1810.5151
       114.7561                  6.2163             319.2           7672.0112     9770.5188    -2098.5076
       114.8825                  6.2232             328.0           7738.0263     9968.8680    -2230.8417
       115.0092                  6.2301             330.8           8015.5232    10033.1280    -2017.6048
       115.1356                  6.2370             317.9           7628.0241     9743.1012    -2115.0771
       115.2500                  6.2432             341.4           8082.6135    10270.8900    -2188.2765
       115.3760                  6.2500             329.6           7851.7175    10005.7104    -2153.9929
       115.5023                  6.2569             324.0           7988.6158     9878.9040    -1890.2882
       115.6287                  6.2638             336.2           8040.7392    10152.6516    -2111.9124
       115.7553                  6.2707             323.0           7949.8963     9856.6272    -1906.7309
       115.8822                  6.2775             334.4           8009.1813    10111.9536    -2102.7723
       116.0089                  6.2844             332.3           7760.2495    10065.2580    -2305.0085
       116.1355                  6.2913             330.9           7829.0877    10034.8416    -2205.7539
       116.2500                  6.2975             330.0           7387.1635    10013.8500    -2626.6865
       116.3765                  6.3044             326.3           7523.8487     9932.0256    -2408.1769
       116.5031                  6.3112             325.5           7689.8113     9913.1760    -2223.3647
       116.6294                  6.3181             323.1           7455.6238     9859.6260    -2404.0022
       116.7560                  6.3250             341.7           7807.7625    10277.7444    -2469.9819
       116.8826                  6.3319             328.7           7856.1299     9985.5756    -2129.4457
       117.0090                  6.3387             335.6           7699.0512    10140.2280    -2441.1768
       117.1353                  6.3456             320.7           7640.5077     9804.7908    -2164.2831
       117.2500                  6.3518             338.4           8017.1028    10202.3460    -2185.2432
       117.3767                  6.3587             333.4           8110.3161    10090.1052    -1979.7891
       117.5030                  6.3656             329.6           7906.8259    10004.4252    -2097.5993
       117.6293                  6.3725             319.9           7491.4336     9787.6548    -2296.2212
       117.7558                  6.3793             322.8           7502.0788     9852.7716    -2350.6928
       117.8824                  6.3862             328.6           7479.6862     9982.5768    -2502.8906
       118.0088                  6.3931             316.8           7118.8848     9717.8256    -2598.9408
       118.1351                  6.3999             321.9           7369.5106     9832.2084    -2462.6978
       118.2500                  6.4062             335.8           7655.1121    10143.6552    -2488.5431
       118.3764                  6.4131             326.6           7734.8791     9937.1664    -2202.2873
       118.5031                  6.4199             319.0           7483.6260     9767.5200    -2283.8940
       118.6294                  6.4268             330.2           7770.2029    10018.1340    -2247.9311
       118.7557                  6.4337             325.5           7847.7745     9913.1760    -2065.4015
       118.8823                  6.4406             332.3           7742.1330    10064.8296    -2322.6966
       119.0086                  6.4474             333.2           7618.1244    10085.3928    -2467.2684
       119.1349                  6.4543             329.2           7409.5622     9995.8572    -2586.2950
       119.2500                  6.4606             320.6           6717.1751     9803.9340    -3086.7589
       119.3765                  6.4674             323.7           7155.6156     9873.7632    -2718.1476
       119.5029                  6.4743             329.5           7699.4078    10003.9968    -2304.5890
       119.6293                  6.4812             334.6           7837.0208    10117.0944    -2280.0736
       119.7558                  6.4881             325.0           7578.5801     9901.1808    -2322.6007
       119.8822                  6.4949             315.8           7000.6556     9695.5488    -2694.8932
       120.0086                  6.5018             327.7           7397.2337     9963.2988    -2566.0651
       120.1354                  6.5087             332.0           7529.5852    10060.1172    -2530.5320
       120.2500                  6.5149             324.5           7100.3176     9889.6140    -2789.2964
       120.3766                  6.5218             320.2           7164.7414     9793.6524    -2628.9110
       120.5030                  6.5286             325.1           7216.8193     9903.7512    -2686.9319
       120.6297                  6.5355             329.8           7369.6646    10009.9944    -2640.3298
       120.7563                  6.5424             332.3           7281.6744    10066.5432    -2784.8688
       120.8828                  6.5493             343.3           7862.5074    10313.3016    -2450.7942
       121.0094                  6.5561             330.0           7602.0826    10015.1352    -2413.0526
       121.1359                  6.5630             335.7           7755.2031    10141.9416    -2386.7385
       121.2500                  6.5692             342.8           7532.7656    10300.8780    -2768.1124
       121.3764                  6.5761             328.2           7464.2604     9974.8656    -2510.6052
       121.5030                  6.5829             336.7           7700.2421    10165.0752    -2464.8331
       121.6295                  6.5898             328.3           7519.8232     9976.5792    -2456.7560
       121.7558                  6.5967             332.3           7753.9244    10065.2580    -2311.3336
       121.8823                  6.6036             320.1           7183.2597     9791.9388    -2608.6791
       122.0088                  6.6104             324.4           7584.8312     9887.4720    -2302.6408
       122.1353                  6.6173             327.1           7325.0077     9950.0184    -2625.0107
       122.2500                  6.6235             329.0           7560.8581     9992.4300    -2431.5719
       122.3766                  6.6304             325.4           7084.1713     9910.1772    -2826.0059
       122.5028                  6.6373             335.3           7524.0835    10132.9452    -2608.8617
       122.6289                  6.6442             328.0           7426.8869     9970.1532    -2543.2663
       122.7552                  6.6510             330.1           7336.9720    10016.8488    -2679.8768
       122.8817                  6.6579             334.1           7212.3363    10107.2412    -2894.9049
