     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        55.2369                  7.3341             311.6           3171.7407     4034.1600     -862.4193
        55.2500                  7.3358             307.3           2925.9011     3993.3000    -1067.3989
        55.3021                  7.3427             316.4           3235.8681     4079.5200     -843.6519
        55.3541                  7.3496             298.7           3152.9015     3912.6600     -759.7585
        55.4060                  7.3566             293.8           3145.2402     3866.0400     -720.7998
        55.4580                  7.3635             309.5           3261.0509     4014.3600     -753.3091
        55.5101                  7.3704             307.2           3417.6234     3992.5800     -574.9566
        55.5619                  7.3774             313.9           3264.3403     4055.9400     -791.5997
        55.6138                  7.3843             302.8           3264.8348     3951.3600     -686.5252
        55.6659                  7.3912             301.9           3596.4588     3942.1800     -345.7212
        55.7178                  7.3981             305.4           3385.6064     3975.6600     -590.0536
        55.7696                  7.4051             307.8           3447.7694     3998.1600     -550.3906
        55.8216                  7.4120             307.9           3418.4199     3999.2400     -580.8201
        55.8735                  7.4189             296.6           3388.3788     3891.9600     -503.5812
        55.9253                  7.4259             295.3           3361.9487     3879.9000     -517.9513
        55.9771                  7.4328             297.9           3345.6462     3904.3800     -558.7338
        56.0290                  7.4397             319.0           3475.1614     4104.1800     -629.0186
        56.0808                  7.4466             330.5           3658.7574     4212.1800     -553.4226
        56.1328                  7.4536             316.3           3463.0972     4077.9000     -614.8028
        56.1846                  7.4605             281.4           3140.5262     3748.6800     -608.1538
        56.2366                  7.4674             317.0           3370.7953     4085.2800     -714.4847
        56.2500                  7.4692             302.1           3282.6270     3944.3400     -661.7130
        56.3019                  7.4761             297.9           3181.6942     3904.5600     -722.8658
        56.3539                  7.4831             303.2           3377.5548     3954.6000     -577.0452
        56.4057                  7.4900             316.1           3423.7892     4076.8200     -653.0308
        56.4577                  7.4969             303.2           3393.3424     3954.7800     -561.4376
        56.5097                  7.5038             314.4           3384.0356     4060.8000     -676.7644
        56.5615                  7.5108             281.7           3073.8252     3751.7400     -677.9148
        56.6134                  7.5177             337.0           3572.9430     4273.5600     -700.6170
        56.6652                  7.5246             309.1           3365.4503     4010.5800     -645.1297
        56.7172                  7.5316             308.0           3441.9466     4000.3200     -558.3734
        56.7689                  7.5385             311.8           3609.7837     4035.4200     -425.6363
        56.8209                  7.5454             314.0           3178.2082     4057.0200     -878.8118
        56.8731                  7.5523             304.5           3223.4966     3967.2000     -743.7034
        56.9250                  7.5593             303.8           3223.3341     3960.0000     -736.6659
        56.9769                  7.5662             306.6           3455.5034     3986.6400     -531.1366
        57.0289                  7.5731             326.8           3553.6740     4177.4400     -623.7660
        57.0808                  7.5800             289.7           3270.8234     3827.3400     -556.5166
        57.1327                  7.5870             325.2           3575.3534     4162.5000     -587.1466
        57.1847                  7.5939             303.7           3084.2798     3959.8200     -875.5402
        57.2367                  7.6008             290.5           3210.7519     3834.9000     -624.1481
        57.2500                  7.6026             294.9           3220.0526     3876.6600     -656.6074
        57.3020                  7.6095             307.3           3161.4744     3993.4800     -832.0056
        57.3539                  7.6165             300.4           3040.6329     3928.1400     -887.5071
        57.4060                  7.6234             294.4           3079.4992     3871.2600     -791.7608
        57.4579                  7.6303             312.1           3288.7386     4038.4800     -749.7414
        57.5100                  7.6372             289.9           3249.3298     3828.9600     -579.6302
        57.5618                  7.6442             310.4           3543.2497     4022.2800     -479.0303
        57.6137                  7.6511             310.6           3341.9512     4024.9800     -683.0288
        57.6657                  7.6580             303.6           3294.4084     3958.9200     -664.5116
        57.7176                  7.6649             312.5           3480.3435     4042.2600     -561.9165
        57.7696                  7.6719             313.1           3434.5497     4048.0200     -613.4703
        57.8216                  7.6788             302.3           3124.9009     3946.1400     -821.2391
        57.8735                  7.6857             312.6           3468.9033     4043.7000     -574.7967
        57.9256                  7.6927             308.9           3350.5970     4008.9600     -658.3630
        57.9776                  7.6996             295.8           2932.5752     3884.5800     -952.0048
        58.0297                  7.7065             306.3           2938.5147     3984.3000    -1045.7853
        58.0817                  7.7134             290.1           3091.4439     3831.4800     -740.0361
        58.1336                  7.7204             304.3           3218.5118     3965.4000     -746.8882
        58.1856                  7.7273             301.4           3108.0054     3938.0400     -830.0346
        58.2375                  7.7342             314.3           3310.4001     4059.9000     -749.4999
        58.2500                  7.7359             286.2           3064.5910     3794.5800     -729.9890
        58.3018                  7.7428             308.3           3412.9669     4003.2000     -590.2331
        58.3538                  7.7497             307.9           3070.1679     3998.8800     -928.7121
        58.4058                  7.7567             301.3           3186.7588     3936.4200     -749.6612
        58.4578                  7.7636             301.4           3241.7150     3937.5000     -695.7850
        58.5098                  7.7705             307.5           3298.4735     3995.6400     -697.1665
        58.5617                  7.7775             317.0           3570.9929     4084.7400     -513.7471
        58.6136                  7.7844             297.8           3309.8343     3904.0200     -594.1857
        58.6655                  7.7913             307.4           3479.7234     3994.0200     -514.2966
        58.7175                  7.7982             297.5           3099.3887     3901.1400     -801.7513
        58.7694                  7.8052             305.3           3359.6861     3974.4000     -614.7139
        58.8214                  7.8121             284.7           3124.0683     3780.1800     -656.1117
        58.8732                  7.8190             319.0           3277.1807     4103.4600     -826.2793
        58.9251                  7.8259             316.4           3457.0078     4079.5200     -622.5122
        58.9771                  7.8329             328.6           3542.0142     4194.1800     -652.1658
        59.0292                  7.8398             280.6           3046.0775     3741.1200     -695.0425
        59.0811                  7.8467             332.6           3697.2699     4232.5200     -535.2501
        59.1330                  7.8537             305.8           3485.4910     3979.2600     -493.7690
        59.1850                  7.8606             306.7           3219.6826     3988.0800     -768.3974
        59.2370                  7.8675             319.7           3694.4975     4110.4800     -415.9825
        59.2500                  7.8693             310.5           3444.1271     4023.9000     -579.7729
        59.3019                  7.8762             307.2           3291.4493     3992.2200     -700.7707
        59.3539                  7.8831             304.5           3299.1194     3967.2000     -668.0806
        59.4059                  7.8900             298.7           3424.9411     3912.1200     -487.1789
        59.4578                  7.8970             324.8           3578.5799     4158.7200     -580.1401
        59.5097                  7.9039             293.8           3050.8640     3865.5000     -814.6360
        59.5617                  7.9108             319.6           3386.1493     4109.7600     -723.6107
        59.6138                  7.9177             311.2           3021.4241     4030.0200    -1008.5959
        59.6657                  7.9247             302.2           3177.1562     3945.2400     -768.0838
        59.7175                  7.9316             319.0           3327.2436     4104.1800     -776.9364
        59.7694                  7.9385             322.9           3450.0239     4140.1800     -690.1561
        59.8214                  7.9455             314.2           3153.5326     4058.2800     -904.7474
        59.8735                  7.9524             301.3           3016.7881     3936.4200     -919.6319
        59.9254                  7.9593             313.4           3143.6900     4050.5400     -906.8500
        59.9775                  7.9662             323.2           3403.7026     4143.6000     -739.8974
        60.0295                  7.9732             293.7           3033.0881     3865.1400     -832.0519
        60.0815                  7.9801             298.4           3304.9500     3909.4200     -604.4700
        60.1335                  7.9870             316.0           3454.3598     4075.2000     -620.8402
        60.1854                  7.9940             302.6           3458.0831     3948.8400     -490.7569
        60.2373                  8.0009             301.0           3299.3039     3933.7200     -634.4161
        60.2500                  8.0026             300.3           3317.3352     3927.6000     -610.2648
        60.3021                  8.0095             303.2           3360.7128     3954.2400     -593.5272
        60.3539                  8.0164             305.3           3449.6582     3974.5800     -524.9218
        60.4058                  8.0234             282.6           3061.8475     3760.2000     -698.3525
        60.4578                  8.0303             287.7           2809.2787     3808.8000     -999.5213
        60.5099                  8.0372             309.9           3399.1294     4017.7800     -618.6506
        60.5618                  8.0441             293.0           3177.2652     3858.4800     -681.2148
        60.6137                  8.0511             296.8           3326.9208     3894.6600     -567.7392
        60.6656                  8.0580             301.9           3307.4835     3942.3600     -634.8765
        60.7176                  8.0649             302.7           3303.3871     3949.9200     -646.5329
        60.7696                  8.0719             300.8           3285.1294     3932.1000     -646.9706
        60.8215                  8.0788             316.5           3524.4543     4080.0600     -555.6057
        60.8735                  8.0857             306.1           3343.7243     3982.5000     -638.7757
        60.9255                  8.0926             305.0           3166.0100     3971.8800     -805.8700
        60.9775                  8.0996             319.2           3518.9701     4105.9800     -587.0099
        61.0294                  8.1065             307.4           3401.6251     3994.0200     -592.3949
        61.0814                  8.1134             312.2           3365.8793     4039.7400     -673.8607
        61.1333                  8.1203             304.7           3451.1670     3968.6400     -517.4730
        61.1852                  8.1273             300.0           3425.5903     3924.7200     -499.1297
        61.2371                  8.1342             314.9           3282.4141     4064.9400     -782.5259
        61.2500                  8.1359             310.4           3284.1743     4022.8200     -738.6457
        61.3021                  8.1429             298.8           3108.2271     3913.5600     -805.3329
        61.3541                  8.1498             311.3           3379.7721     4030.9200     -651.1479
        61.4061                  8.1567             289.6           3133.9773     3826.6200     -692.6427
        61.4580                  8.1636             312.3           3536.2055     4040.8200     -504.6145
        61.5100                  8.1706             289.4           3021.9959     3824.4600     -802.4641
        61.5620                  8.1775             296.2           3365.7035     3888.3600     -522.6565
        61.6139                  8.1844             327.6           3475.1380     4185.3600     -710.2220
        61.6659                  8.1913             304.9           3450.5407     3971.1600     -520.6193
        61.7179                  8.1983             327.2           3296.6657     4181.0400     -884.3743
        61.7698                  8.2052             303.4           3146.5659     3956.4000     -809.8341
        61.8219                  8.2121             305.2           3271.9505     3973.5000     -701.5495
        61.8738                  8.2191             298.0           3118.5772     3905.6400     -787.0628
        61.9259                  8.2260             306.0           3216.9511     3981.4200     -764.4689
        61.9777                  8.2329             296.3           3037.2760     3889.9800     -852.7040
        62.0296                  8.2398             302.9           2939.3726     3951.5400    -1012.1674
        62.0815                  8.2468             283.8           2792.5383     3771.3600     -978.8217
        62.1334                  8.2537             305.5           3109.3059     3976.2000     -866.8941
        62.1852                  8.2606             297.4           3299.5939     3900.0600     -600.4661
        62.2370                  8.2676             316.7           3598.2007     4082.2200     -484.0193
        62.2500                  8.2693             311.4           3476.4767     4032.3600     -555.8833
        62.3020                  8.2762             307.6           3308.8573     3996.1800     -687.3227
        62.3541                  8.2831             315.2           3237.9840     4068.0000     -830.0160
        62.4061                  8.2901             302.7           3453.7106     3950.2800     -496.5694
        62.4581                  8.2970             301.8           3586.1084     3941.4600     -355.3516
        62.5099                  8.3039             306.5           3459.3208     3985.3800     -526.0592
        62.5618                  8.3108             311.4           3307.9563     4031.8200     -723.8637
        62.6138                  8.3178             298.2           3352.0491     3907.8000     -555.7509
        62.6657                  8.3247             293.8           3245.2514     3865.5000     -620.2486
        62.7176                  8.3316             293.7           3279.2311     3864.7800     -585.5489
        62.7695                  8.3386             306.1           3302.4773     3981.7800     -679.3027
        62.8213                  8.3455             308.7           3288.2040     4006.6200     -718.4160
        62.8733                  8.3524             296.2           3404.7815     3888.3600     -483.5785
        62.9251                  8.3593             301.4           3281.9287     3937.3200     -655.3913
        62.9770                  8.3663             305.2           3194.6236     3973.6800     -779.0564
        63.0289                  8.3732             289.0           3169.8894     3820.6800     -650.7906
        63.0808                  8.3801             301.1           3358.2975     3934.4400     -576.1425
        63.1327                  8.3870             313.2           3537.0257     4049.2800     -512.2543
        63.1847                  8.3940             307.3           3364.2070     3993.3000     -629.0930
        63.2368                  8.4009             314.0           3185.9094     4056.4800     -870.5706
        63.2500                  8.4027             310.0           3252.8285     4018.5000     -765.6715
        63.3019                  8.4096             307.4           3417.3173     3994.0200     -576.7027
        63.3539                  8.4165             312.8           3342.4905     4045.5000     -703.0095
        63.4059                  8.4234             307.3           3288.4212     3993.1200     -704.6988
        63.4578                  8.4304             314.2           3251.0902     4058.1000     -807.0098
        63.5098                  8.4373             285.8           3245.6830     3790.4400     -544.7570
        63.5616                  8.4442             304.7           3308.8581     3968.8200     -659.9619
        63.6135                  8.4512             312.2           3425.5689     4039.3800     -613.8111
        63.6653                  8.4581             300.5           3203.0537     3929.2200     -726.1663
        63.7173                  8.4650             308.2           3412.1476     4002.3000     -590.1524
        63.7691                  8.4719             302.3           3449.0238     3945.9600     -496.9362
        63.8211                  8.4789             307.1           3336.2079     3991.8600     -655.6521
        63.8732                  8.4858             313.8           3208.4086     4054.3200     -845.9114
        63.9252                  8.4927             309.2           3513.3628     4011.1200     -497.7572
        63.9771                  8.4996             306.2           3530.3033     3983.4000     -453.0967
        64.0290                  8.5066             310.0           3405.5195     4019.2200     -613.7005
        64.0809                  8.5135             302.8           3382.3011     3951.1800     -568.8789
        64.1329                  8.5204             312.8           3481.7543     4045.5000     -563.7457
        64.1848                  8.5274             316.0           3438.7979     4075.7400     -636.9421
        64.2367                  8.5343             312.6           3376.2886     4043.8800     -667.5914
        64.2500                  8.5361             310.3           3478.4012     4021.7400     -543.3388
        64.3019                  8.5430             325.3           3340.6962     4163.5800     -822.8838
        64.3539                  8.5499             312.8           3266.3926     4045.3200     -778.9274
        64.4059                  8.5568             303.7           3428.4974     3959.4600     -530.9626
        64.4579                  8.5638             297.2           3140.3278     3897.9000     -757.5722
        64.5097                  8.5707             311.6           3581.2262     4033.6200     -452.3938
        64.5617                  8.5776             322.6           3478.4560     4138.2000     -659.7440
        64.6138                  8.5846             285.5           3085.2423     3787.7400     -702.4977
        64.6658                  8.5915             303.4           3459.8000     3956.4000     -496.6000
        64.7178                  8.5984             293.5           3150.4198     3863.5200     -713.1002
        64.7699                  8.6053             306.3           3083.7361     3983.7600     -900.0239
        64.8218                  8.6123             317.2           3400.6808     4086.7200     -686.0392
        64.8738                  8.6192             306.8           3315.9248     3988.8000     -672.8752
        64.9258                  8.6261             304.2           3380.8814     3964.3200     -583.4386
        64.9776                  8.6331             300.9           3274.5125     3933.3600     -658.8475
        65.0296                  8.6400             299.9           3149.5741     3923.6400     -774.0659
        65.0816                  8.6469             302.5           3348.8360     3948.4800     -599.6440
        65.1336                  8.6538             303.8           3183.2341     3960.5400     -777.3059
        65.1856                  8.6608             308.2           3549.4649     4001.5800     -452.1151
        65.2375                  8.6677             302.6           3358.8045     3949.0200     -590.2155
        65.2500                  8.6694             310.9           3431.6961     4026.9600     -595.2639
        65.3019                  8.6763             311.7           3316.3399     4034.7000     -718.3601
        65.3539                  8.6832             310.1           3439.6657     4019.4000     -579.7343
        65.4058                  8.6901             317.9           3435.8283     4093.3800     -657.5517
        65.4579                  8.6971             296.2           3349.9203     3888.7200     -538.7997
        65.5096                  8.7040             308.0           3403.4817     3999.7800     -596.2983
        65.5615                  8.7109             312.0           3554.6430     4037.4000     -482.7570
        65.6135                  8.7179             301.8           3058.4826     3941.6400     -883.1574
        65.6657                  8.7248             319.0           3549.2531     4103.4600     -554.2069
        65.7176                  8.7317             302.4           3322.7799     3947.0400     -624.2601
        65.7697                  8.7386             302.4           3296.5650     3946.8600     -650.2950
        65.8216                  8.7456             308.5           3539.5210     4004.2800     -464.7590
        65.8736                  8.7525             313.7           3383.8397     4053.4200     -669.5803
        65.9254                  8.7594             298.4           3275.9374     3909.2400     -633.3026
        65.9773                  8.7664             299.0           3344.9397     3915.0000     -570.0603
        66.0293                  8.7733             295.9           3058.3424     3885.6600     -827.3176
        66.0811                  8.7802             321.3           3568.1564     4125.9600     -557.8036
        66.1332                  8.7871             313.8           3100.2776     4055.0400     -954.7624
        66.1852                  8.7941             302.4           3393.3278     3947.0400     -553.7122
        66.2371                  8.8010             313.1           3456.9287     4048.0200     -591.0913
        66.2500                  8.8027             294.7           3063.8815     3874.6800     -810.7985
        66.3020                  8.8096             301.9           3209.2193     3942.1800     -732.9607
        66.3539                  8.8166             305.9           3157.6416     3979.8000     -822.1584
        66.4059                  8.8235             302.2           3432.1798     3945.0600     -512.8802
        66.4577                  8.8304             322.3           3376.0790     4134.7800     -758.7010
        66.5097                  8.8373             315.5           3338.1171     4070.8800     -732.7629
        66.5619                  8.8443             304.6           3322.1546     3968.1000     -645.9454
        66.6139                  8.8512             324.3           3706.6994     4154.2200     -447.5206
        66.6658                  8.8581             312.4           3491.8714     4041.5400     -549.6686
        66.7178                  8.8651             309.0           3424.6698     4009.6800     -585.0102
        66.7697                  8.8720             296.4           3214.2853     3890.7000     -676.4147
        66.8216                  8.8789             298.8           3183.2995     3913.5600     -730.2605
        66.8735                  8.8858             297.9           3256.3823     3905.1000     -648.7177
        66.9254                  8.8928             315.6           3415.6611     4072.1400     -656.4789
        66.9774                  8.8997             311.3           3341.9472     4031.2800     -689.3328
        67.0295                  8.9066             313.4           3425.6902     4051.0800     -625.3898
        67.0814                  8.9136             323.3           3559.0688     4144.8600     -585.7912
        67.1334                  8.9205             295.9           3064.8776     3885.4800     -820.6024
        67.1853                  8.9274             305.2           3347.3029     3973.6800     -626.3771
        67.2373                  8.9343             295.8           3235.8482     3885.3000     -649.4518
        67.2500                  8.9360             311.7           3446.6815     4035.0600     -588.3785
        67.3019                  8.9430             302.6           3028.6187     3949.2000     -920.5813
        67.3538                  8.9499             313.1           3180.8394     4048.0200     -867.1806
        67.4059                  8.9568             301.3           3066.2655     3936.7800     -870.5145
        67.4580                  8.9637             308.4           3303.3364     4004.1000     -700.7636
        67.5101                  8.9707             295.5           3138.3244     3881.7000     -743.3756
        67.5621                  8.9776             302.2           3252.9518     3945.6000     -692.6482
        67.6140                  8.9845             306.7           3416.3021     3987.9000     -571.5979
        67.6661                  8.9915             307.7           3206.4914     3997.0800     -790.5886
        67.7182                  8.9984             316.8           3171.0101     4083.3000     -912.2899
        67.7703                  9.0053             313.7           3239.7031     4053.7800     -814.0769
        67.8222                  9.0122             298.9           3136.8239     3914.1000     -777.2761
        67.8742                  9.0192             312.6           3452.8355     4042.9800     -590.1445
        67.9262                  9.0261             309.1           3303.3356     4010.0400     -706.7044
        67.9782                  9.0330             313.9           3380.7778     4055.5800     -674.8022
        68.0301                  9.0399             288.0           3071.4487     3810.7800     -739.3313
        68.0820                  9.0469             288.0           3047.9983     3811.3200     -763.3217
        68.1340                  9.0538             306.4           3247.2225     3985.2000     -737.9775
        68.1860                  9.0607             299.6           3271.6209     3920.9400     -649.3191
        68.2379                  9.0677             295.4           3254.2970     3880.8000     -626.5030
        68.2500                  9.0693             305.2           3330.1800     3973.1400     -642.9600
        68.3020                  9.0762             289.9           3285.0638     3828.7800     -543.7162
        68.3540                  9.0831             301.9           3242.8618     3942.7200     -699.8582
        68.4060                  9.0901             294.0           3220.9866     3867.8400     -646.8534
        68.4581                  9.0970             306.0           3278.9541     3981.2400     -702.2859
        68.5101                  9.1039             315.1           3306.2938     4067.2800     -760.9862
        68.5621                  9.1108             300.1           3262.8945     3925.6200     -662.7255
        68.6140                  9.1178             316.7           3388.8071     4082.2200     -693.4129
        68.6660                  9.1247             293.2           3179.4329     3860.4600     -681.0271
        68.7179                  9.1316             294.9           3250.1398     3876.6600     -626.5202
        68.7698                  9.1385             319.9           3527.9113     4112.4600     -584.5487
        68.8218                  9.1455             313.0           3450.1063     4047.6600     -597.5537
        68.8738                  9.1524             296.8           3186.7653     3894.3000     -707.5347
        68.9259                  9.1593             312.0           3205.7336     4038.1200     -832.3864
        68.9779                  9.1663             294.3           3182.4436     3870.9000     -688.4564
        69.0298                  9.1732             291.3           3276.8788     3842.8200     -565.9412
        69.0817                  9.1801             315.9           3326.5767     4074.1200     -747.5433
        69.1338                  9.1870             312.0           3230.6571     4037.5800     -806.9229
        69.1859                  9.1940             289.7           3219.1105     3827.1600     -608.0495
        69.2378                  9.2009             303.8           3611.7812     3960.5400     -348.7588
        69.2500                  9.2025             306.3           3530.8886     3983.7600     -452.8714
        69.3018                  9.2095             308.2           3388.4251     4002.1200     -613.6949
        69.3536                  9.2164             302.4           3546.8803     3947.5800     -400.6997
        69.4054                  9.2233             299.6           3387.3355     3920.9400     -533.6045
        69.4574                  9.2302             312.0           3491.0971     4037.7600     -546.6629
        69.5093                  9.2372             304.8           3251.7163     3969.9000     -718.1837
        69.5611                  9.2441             290.6           3132.6065     3835.8000     -703.1935
        69.6131                  9.2510             310.5           3328.7263     4023.7200     -694.9937
        69.6652                  9.2580             319.5           3487.5836     4108.3200     -620.7364
        69.7171                  9.2649             321.4           3564.5313     4126.3200     -561.7887
        69.7690                  9.2718             303.8           3340.9161     3960.7200     -619.8039
        69.8210                  9.2787             298.7           3061.8591     3912.4800     -850.6209
        69.8729                  9.2857             318.1           3481.2629     4095.5400     -614.2771
        69.9248                  9.2926             303.2           3435.8775     3954.6000     -518.7225
        69.9767                  9.2995             302.4           3200.7279     3947.4000     -746.6721
        70.0287                  9.3064             319.2           3486.9671     4105.4400     -618.4729
        70.0807                  9.3134             304.0           3498.2803     3962.3400     -464.0597
        70.1326                  9.3203             294.9           3488.9724     3876.6600     -387.6876
        70.1844                  9.3272             309.9           3282.8886     4017.9600     -735.0714
        70.2363                  9.3342             309.2           3373.6258     4011.6600     -638.0342
        70.2500                  9.3360             313.7           3460.1005     4053.7800     -593.6795
        70.3018                  9.3429             293.9           3331.7582     3866.9400     -535.1818
        70.3538                  9.3498             307.2           3499.9859     3992.5800     -492.5941
        70.4056                  9.3568             318.0           3637.1617     4094.6400     -457.4783
        70.4575                  9.3637             310.4           3394.8228     4022.4600     -627.6372
        70.5095                  9.3706             304.1           3287.0352     3962.8800     -675.8448
        70.5615                  9.3776             322.5           3604.8709     4136.4000     -531.5291
        70.6135                  9.3845             294.7           3267.7209     3874.6800     -606.9591
        70.6655                  9.3914             323.4           3516.3916     4145.2200     -628.8284
        70.7174                  9.3983             301.5           3227.6871     3938.9400     -711.2529
        70.7695                  9.4053             302.0           3421.3840     3943.2600     -521.8760
        70.8214                  9.4122             323.1           3478.0532     4142.5200     -664.4668
        70.8733                  9.4191             310.8           3611.8115     4026.6000     -414.7885
        70.9251                  9.4261             297.4           3363.7888     3899.5200     -535.7312
        70.9770                  9.4330             310.8           3610.8070     4026.4200     -415.6130
        71.0289                  9.4399             307.0           3494.9248     3990.4200     -495.4952
        71.0809                  9.4468             300.9           3260.1267     3932.8200     -672.6933
        71.1329                  9.4538             308.8           3436.6979     4007.7000     -571.0021
        71.1848                  9.4607             306.8           3574.6901     3988.4400     -413.7499
        71.2367                  9.4676             322.1           3646.4533     4133.5200     -487.0667
        71.2500                  9.4694             309.8           3420.0531     4016.7000     -596.6469
        71.3021                  9.4763             307.6           3311.5485     3996.0000     -684.4515
        71.3541                  9.4833             298.2           3337.4038     3907.4400     -570.0362
        71.4059                  9.4902             313.3           3415.0891     4050.3600     -635.2709
        71.4578                  9.4971             318.1           3535.2749     4095.3600     -560.0851
        71.5097                  9.5040             314.6           3494.6633     4062.2400     -567.5767
        71.5616                  9.5110             300.3           3345.7632     3927.0600     -581.2968
        71.6136                  9.5179             312.7           3178.4396     4044.6000     -866.1604
        71.6656                  9.5248             295.6           2952.2920     3882.9600     -930.6680
        71.7176                  9.5317             298.0           3262.3812     3905.4600     -643.0788
        71.7696                  9.5387             291.4           3053.4402     3843.0000     -789.5598
        71.8218                  9.5456             305.4           3325.3445     3975.4800     -650.1355
        71.8736                  9.5525             313.2           3371.8999     4049.4600     -677.5601
        71.9256                  9.5595             302.4           3289.5355     3947.2200     -657.6845
        71.9776                  9.5664             306.8           3319.5967     3988.8000     -669.2033
        72.0296                  9.5733             333.9           3533.0243     4244.0400     -711.0157
        72.0815                  9.5802             309.9           3231.7754     4017.6000     -785.8246
        72.1335                  9.5872             319.4           3494.8722     4107.6000     -612.7278
        72.1854                  9.5941             304.6           3462.2699     3967.5600     -505.2901
        72.2373                  9.6010             303.4           3304.4631     3956.5800     -652.1169
        72.2500                  9.6027             305.5           3342.6316     3976.2000     -633.5684
        72.3020                  9.6096             318.4           3395.8816     4098.6000     -702.7184
        72.3540                  9.6166             294.9           3350.4455     3876.6600     -526.2145
        72.4059                  9.6235             314.4           3309.1191     4060.4400     -751.3209
        72.4579                  9.6304             306.2           3019.5468     3983.0400     -963.4932
        72.5099                  9.6373             307.6           3352.5817     3995.8200     -643.2383
        72.5617                  9.6443             315.1           3458.7457     4066.9200     -608.1743
        72.6135                  9.6512             316.1           3463.1027     4076.1000     -612.9973
        72.6654                  9.6581             336.9           3596.0626     4272.6600     -676.5974
        72.7173                  9.6651             303.6           3293.8960     3958.3800     -664.4840
        72.7691                  9.6720             323.5           3522.3335     4146.3000     -623.9665
        72.8211                  9.6789             298.9           3432.2631     3914.1000     -481.8369
        72.8729                  9.6858             308.6           3482.7847     4005.3600     -522.5753
        72.9248                  9.6928             284.0           3156.0638     3773.3400     -617.2762
        72.9768                  9.6997             301.9           3319.3258     3942.1800     -622.8542
        73.0289                  9.7066             290.1           2972.5609     3830.5800     -858.0191
        73.0809                  9.7135             318.3           3282.6794     4096.8000     -814.1206
        73.1328                  9.7205             306.5           3323.9161     3986.2800     -662.3639
        73.1847                  9.7274             287.6           3267.8356     3807.1800     -539.3444
        73.2366                  9.7343             304.0           3310.4975     3962.3400     -651.8425
        73.2500                  9.7361             298.1           3219.0311     3906.1800     -687.1489
        73.3021                  9.7430             304.2           3351.6385     3964.5000     -612.8615
        73.3541                  9.7500             310.8           3451.6695     4026.6000     -574.9305
        73.4060                  9.7569             299.3           3242.8796     3918.2400     -675.3604
        73.4580                  9.7638             321.0           3535.9088     4122.9000     -586.9912
        73.5100                  9.7708             314.1           3506.9522     4057.7400     -550.7878
        73.5619                  9.7777             294.3           3238.6346     3870.7200     -632.0854
        73.6138                  9.7846             302.8           3334.2651     3950.6400     -616.3749
        73.6659                  9.7915             316.6           3434.9530     4080.9600     -646.0070
        73.7178                  9.7985             309.7           3496.4323     4016.1600     -519.7277
        73.7696                  9.8054             303.3           3260.3870     3955.3200     -694.9330
        73.8215                  9.8123             305.3           3316.4205     3974.4000     -657.9795
        73.8736                  9.8193             309.5           3295.6972     4014.0000     -718.3028
        73.9255                  9.8262             309.1           3435.9468     4010.0400     -574.0932
        73.9775                  9.8331             295.3           3235.4331     3879.9000     -644.4669
        74.0293                  9.8400             309.5           3511.6582     4014.1800     -502.5218
        74.0812                  9.8470             316.6           3374.5730     4081.5000     -706.9270
        74.1332                  9.8539             311.0           3505.8716     4028.7600     -522.8884
        74.1850                  9.8608             289.5           3178.2093     3825.0000     -646.7907
        74.2370                  9.8677             294.6           3156.6571     3873.2400     -716.5829
        74.2500                  9.8695             313.7           3478.4481     4053.7800     -575.3319
        74.3019                  9.8764             299.0           3146.5820     3914.8200     -768.2380
        74.3538                  9.8833             327.6           3601.5152     4184.8200     -583.3048
        74.4057                  9.8903             305.5           3639.9644     3976.7400     -336.7756
        74.4576                  9.8972             298.9           3126.4423     3914.2800     -787.8377
        74.5096                  9.9041             293.2           3338.7255     3860.1000     -521.3745
        74.5615                  9.9110             294.5           3039.7570     3872.1600     -832.4030
        74.6134                  9.9180             302.4           3350.4115     3946.6800     -596.2685
        74.6654                  9.9249             304.8           3304.6582     3969.7200     -665.0618
        74.7171                  9.9318             292.5           3195.2797     3853.2600     -657.9803
        74.7691                  9.9388             322.9           3392.9491     4140.9000     -747.9509
        74.8210                  9.9457             312.8           3518.8443     4045.6800     -526.8357
        74.8729                  9.9526             329.1           3567.7536     4199.0400     -631.2864
        74.9248                  9.9595             295.0           3291.1722     3876.8400     -585.6678
        74.9767                  9.9665             303.1           3290.4572     3953.3400     -662.8828
        75.0287                  9.9734             310.2           3418.6064     4020.3000     -601.6936
        75.0806                  9.9803             304.5           3273.5618     3966.8400     -693.2782
        75.1324                  9.9873             295.0           3291.2283     3877.2000     -585.9717
        75.1842                  9.9942             312.6           3472.9354     4043.8800     -570.9446
        75.2362                 10.0011             318.7           3527.8577     4100.7600     -572.9023
        75.2500                 10.0030             292.0           3292.9648     3849.3000     -556.3352
        75.3018                 10.0099             297.0           3344.8796     3896.6400     -551.7604
        75.3537                 10.0168             304.6           3179.3364     3968.1000     -788.7636
        75.4056                 10.0237             303.1           3333.9670     3953.5200     -619.5530
        75.4575                 10.0307             306.1           3650.3933     3981.9600     -331.5667
        75.5094                 10.0376             294.5           3392.7319     3872.5200     -479.7881
        75.5613                 10.0445             320.0           3463.5002     4112.8200     -649.3198
        75.6133                 10.0515             313.5           2993.6014     4051.9800    -1058.3786
