     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       484.5133                 37.6176             333.2           2430.1320     7120.0080    -4689.8760
       484.6011                 37.6245             333.9           2460.1090     7130.2896    -4670.1806
       484.6891                 37.6314             340.6           2497.1974     7237.0368    -4739.8394
       484.7769                 37.6382             324.9           2358.0067     6987.5568    -4629.5501
       484.8649                 37.6451             340.3           2729.3520     7231.8960    -4502.5440
       484.9529                 37.6520             321.7           2270.4991     6937.0560    -4666.5569
       485.0407                 37.6589             327.1           2507.9472     7022.9376    -4514.9904
       485.1289                 37.6657             322.7           2443.1401     6953.0832    -4509.9431
       485.2165                 37.6726             327.4           2489.3928     7028.0784    -4538.6856
       485.2500                 37.6752             319.9           2292.1183     6909.2352    -4617.1169
       485.3378                 37.6821             322.4           2326.7741     6947.6400    -4620.8659
       485.4255                 37.6890             325.6           2372.5277     6998.4432    -4625.9155
       485.5132                 37.6958             346.4           2556.6867     7328.9664    -4772.2797
       485.6010                 37.7027             323.8           2316.7730     6970.3200    -4653.5470
       485.6890                 37.7096             335.5           2248.8096     7155.3888    -4906.5792
       485.7768                 37.7165             346.5           2597.8884     7331.0832    -4733.1948
       485.8648                 37.7233             306.2           1855.6940     6690.9024    -4835.2084
       485.9527                 37.7302             332.6           2568.7930     7109.4240    -4540.6310
       486.0406                 37.7371             325.5           2064.3404     6998.1408    -4933.8004
       486.1282                 37.7439             333.6           2365.6624     7126.3584    -4760.6960
       486.2160                 37.7508             327.1           2300.4483     7023.2400    -4722.7917
       486.2500                 37.7535             327.6           2393.0987     7031.4048    -4638.3061
       486.3379                 37.7603             337.5           2362.6330     7188.0480    -4825.4150
       486.4257                 37.7672             330.9           2317.8980     7083.1152    -4765.2172
       486.5138                 37.7741             336.6           2463.1694     7173.2304    -4710.0610
       486.6016                 37.7810             329.2           2304.2011     7056.2016    -4752.0005
       486.6891                 37.7878             330.2           2221.2407     7071.6240    -4850.3833
