     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       232.1365                 17.9530             328.0           6073.4521     7036.5456     -963.0935
       232.2250                 17.9599             315.1           5999.3660     6831.8208     -832.4548
       232.2500                 17.9618             333.9           6243.9707     7130.5920     -886.6213
       232.3390                 17.9687             330.2           6033.6638     7072.5312    -1038.8674
       232.4276                 17.9756             335.0           5943.2895     7147.5264    -1204.2369
       232.5164                 17.9824             313.8           5728.3049     6811.5600    -1083.2551
       232.6049                 17.9893             337.3           6151.6043     7185.0240    -1033.4197
       232.6937                 17.9962             329.4           6119.1274     7058.9232     -939.7958
       232.7824                 18.0030             329.5           5904.6523     7061.3424    -1156.6901
       232.8710                 18.0099             332.8           6184.4820     7113.3552     -928.8732
       232.9596                 18.0168             341.8           6213.7288     7255.7856    -1042.0568
       233.0482                 18.0237             334.5           6189.1578     7139.9664     -950.8086
       233.1369                 18.0305             339.0           6385.4677     7211.3328     -825.8651
       233.2258                 18.0374             306.5           5738.5971     6696.6480     -958.0509
       233.2500                 18.0393             331.1           5962.1165     7085.5344    -1123.4179
       233.3387                 18.0462             327.8           6197.5046     7033.8240     -836.3194
       233.4274                 18.0530             324.9           5997.7451     6988.4640     -990.7189
       233.5164                 18.0599             331.8           5772.5350     7096.7232    -1324.1882
       233.6052                 18.0668             330.6           5993.9405     7078.2768    -1084.3363
       233.6940                 18.0736             335.3           6127.7580     7152.9696    -1025.2116
       233.7828                 18.0805             329.9           5757.4695     7067.0880    -1309.6185
       233.8717                 18.0874             320.0           5374.6634     6909.8400    -1535.1766
       233.9605                 18.0943             341.3           5888.3728     7248.5280    -1360.1552
       234.0493                 18.1011             333.2           5502.9410     7120.0080    -1617.0670
       234.1382                 18.1080             333.5           5250.2054     7124.2416    -1874.0362
