     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       177.2500                  9.5556             327.0           5743.0985     9946.1628    -4203.0643
       177.3770                  9.5625             327.3           5619.7045     9954.3024    -4334.5979
       177.5041                  9.5694             338.0           5913.3255    10194.2064    -4280.8809
       177.6312                  9.5762             325.1           5605.0118     9903.3228    -4298.3110
       177.7584                  9.5831             329.3           5672.0570     9998.4276    -4326.3706
       177.8855                  9.5900             322.3           5628.3012     9840.3480    -4212.0468
       178.0128                  9.5968             338.2           5743.8087    10198.4904    -4454.6817
       178.1399                  9.6037             336.9           5826.8017    10168.5024    -4341.7007
       178.2500                  9.6097             323.8           5697.4600     9875.0484    -4177.5884
       178.3771                  9.6165             334.7           5819.3597    10119.2364    -4299.8767
       178.5041                  9.6234             321.2           5871.3416     9816.3576    -3945.0160
       178.6312                  9.6303             324.7           5605.2636     9894.7548    -4289.4912
       178.7581                  9.6371             325.0           5227.9671     9901.6092    -4673.6421
       178.8849                  9.6440             321.1           5283.2815     9813.3588    -4530.0773
       179.0120                  9.6509             327.3           5698.6042     9954.3024    -4255.6982
       179.1392                  9.6578             334.8           5686.5903    10122.2352    -4435.6449
       179.2500                  9.6638             320.7           5577.8340     9805.6476    -4227.8136
       179.3768                  9.6706             330.4           5729.7353    10024.1316    -4294.3963
       179.5040                  9.6775             325.1           5485.0804     9903.3228    -4418.2424
       179.6308                  9.6844             326.5           5602.6112     9935.8812    -4333.2700
       179.7578                  9.6912             317.9           5628.9129     9742.6728    -4113.7599
       179.8848                  9.6981             342.1           5865.2878    10285.0272    -4419.7394
       180.0120                  9.7050             316.8           5332.5641     9718.2540    -4385.6899
       180.1388                  9.7119             342.3           5920.7662    10291.0248    -4370.2586
       180.2500                  9.7179             336.6           5815.4449    10162.0764    -4346.6315
       180.3772                  9.7248             339.4           5917.8279    10225.4796    -4307.6517
       180.5042                  9.7316             328.2           5689.9234     9974.0088    -4284.0854
