     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       296.1307                 16.1139             343.8           5051.1601    10324.4400    -5273.2799
       296.2500                 16.1204             327.5           4813.5415     9958.5864    -5145.0449
       296.3757                 16.1273             342.1           5081.2275    10286.7408    -5205.5133
       296.5020                 16.1341             333.2           4660.1906    10086.2496    -5426.0590
       296.6279                 16.1410             330.2           4848.3286    10018.5624    -5170.2338
       296.7536                 16.1479             330.8           4878.9617    10031.4144    -5152.4527
       296.8794                 16.1548             323.7           4757.2015     9873.7632    -5116.5617
       297.0054                 16.1616             326.5           4705.9874     9936.3096    -5230.3222
       297.1314                 16.1685             321.4           4495.4909     9820.6416    -5325.1507
       297.2500                 16.1750             328.2           4577.0754     9972.7236    -5395.6482
       297.3758                 16.1818             332.3           4998.6271    10065.6864    -5067.0593
       297.5016                 16.1887             347.1           5324.4681    10399.4100    -5074.9419
       297.6276                 16.1956             335.5           5006.3180    10137.6576    -5131.3396
       297.7535                 16.2024             331.3           4831.0539    10042.9812    -5211.9273
       297.8794                 16.2093             326.7           4805.0845     9939.7368    -5134.6523
       298.0055                 16.2162             317.9           4648.1556     9743.1012    -5094.9456
       298.1316                 16.2231             342.4           5298.3369    10292.7384    -4994.4015
       298.2500                 16.2295             338.5           4750.6579    10204.4880    -5453.8301
       298.3758                 16.2364             324.9           4633.1232     9898.6104    -5265.4872
       298.5016                 16.2433             325.5           4758.2340     9913.1760    -5154.9420
       298.6275                 16.2501             336.1           4863.2170    10152.2232    -5289.0062
       298.7534                 16.2570             352.4           5312.0860    10516.7916    -5204.7056
       298.8793                 16.2639             335.7           5163.4858    10143.2268    -4979.7410
       299.0054                 16.2707             332.7           4975.6941    10075.5396    -5099.8455
       299.1314                 16.2776             327.9           4992.0932     9966.2976    -4974.2044
       299.2500                 16.2841             346.3           5136.6792    10379.2752    -5242.5960
       299.3760                 16.2910             332.9           4879.0214    10078.5384    -5199.5170
       299.5020                 16.2978             333.7           4732.2758    10097.3880    -5365.1122
       299.6281                 16.3047             332.1           4672.8585    10060.9740    -5388.1155
       299.7539                 16.3116             332.4           4964.9770    10068.2568    -5103.2798
       299.8800                 16.3184             323.9           4671.4843     9877.1904    -5205.7061
       300.0060                 16.3253             330.1           4897.2057    10015.5636    -5118.3579
       300.1318                 16.3322             331.4           4784.5286    10045.5516    -5261.0230
       300.2500                 16.3386             335.5           4965.7196    10138.5144    -5172.7948
       300.3757                 16.3455             323.2           4639.4862     9861.3396    -5221.8534
       300.5016                 16.3524             337.1           5031.0674    10173.2148    -5142.1474
       300.6274                 16.3593             328.2           4891.2414     9974.8656    -5083.6242
       300.7532                 16.3661             329.0           4702.8695     9992.8584    -5289.9889
       300.8793                 16.3730             327.3           4823.9030     9953.8740    -5129.9710
       301.0052                 16.3799             333.2           4873.8993    10086.2496    -5212.3503
       301.1310                 16.3867             319.6           4590.7834     9779.5152    -5188.7318
       301.2500                 16.3932             314.6           4484.4231     9668.9880    -5184.5649
       301.3758                 16.4001             331.5           4999.3762    10047.2652    -5047.8890
       301.5017                 16.4070             320.4           4649.1200     9797.9364    -5148.8164
       301.6276                 16.4139             323.6           4784.7831     9870.7644    -5085.9813
       301.7534                 16.4207             318.8           4754.3451     9762.8076    -5008.4625
       301.8794                 16.4276             332.3           5077.4004    10065.6864    -4988.2860
       302.0055                 16.4345             319.3           4628.7248     9774.8028    -5146.0780
       302.1314                 16.4413             337.8           5254.5059    10188.6372    -4934.1313
       302.2500                 16.4478             336.9           5160.9361    10169.7876    -5008.8515
       302.3758                 16.4547             333.0           5292.9571    10081.9656    -4789.0085
       302.5016                 16.4616             337.1           4882.0070    10173.6432    -5291.6362
       302.6275                 16.4684             325.0           4835.5926     9901.1808    -5065.5882
       302.7532                 16.4753             326.2           4898.2153     9928.5984    -5030.3831
       302.8791                 16.4822             331.2           5211.3116    10042.1244    -4830.8128
       303.0051                 16.4890             326.0           4882.4744     9923.4576    -5040.9832
       303.1310                 16.4959             335.9           5156.3241    10147.0824    -4990.7583
       303.2500                 16.5024             328.2           5052.0929     9974.8656    -4922.7727
       303.3759                 16.5093             326.6           5235.1076     9937.1664    -4702.0588
       303.5015                 16.5162             330.9           5385.8545    10034.8416    -4648.9871
       303.6271                 16.5230             330.4           5054.9622    10023.7032    -4968.7410
       303.7534                 16.5299             329.5           5108.5526    10002.2832    -4893.7306
       303.8795                 16.5368             321.1           5061.1613     9813.3588    -4752.1975
       304.0052                 16.5437             340.5           5490.1451    10251.1836    -4761.0385
       304.1311                 16.5505             335.9           5257.3028    10146.2256    -4888.9228
       304.2500                 16.5570             326.6           4945.5866     9938.8800    -4993.2934
       304.3760                 16.5639             316.8           4767.1340     9718.2540    -4951.1200
       304.5016                 16.5708             324.1           4764.7316     9881.0460    -5116.3144
       304.6277                 16.5776             329.8           4854.1006    10009.5660    -5155.4654
       304.7536                 16.5845             336.5           5097.9173    10161.2196    -5063.3023
       304.8798                 16.5914             332.7           4947.9594    10075.9680    -5128.0086
       305.0056                 16.5982             333.8           4937.8802    10100.3868    -5162.5066
       305.1315                 16.6051             323.3           4503.8992     9863.9100    -5360.0108
       305.2500                 16.6116             334.2           5151.6872    10108.0980    -4956.4108
       305.3760                 16.6185             330.7           5116.5419    10030.1292    -4913.5873
       305.5020                 16.6253             328.2           4754.3796     9973.1520    -5218.7724
       305.6280                 16.6322             321.8           4960.1515     9829.2096    -4869.0581
       305.7543                 16.6391             324.3           4855.9164     9885.3300    -5029.4136
       305.8801                 16.6460             324.6           4783.5171     9892.6128    -5109.0957
       306.0062                 16.6528             331.7           4906.7311    10051.9776    -5145.2465
       306.1324                 16.6597             325.1           4808.4158     9905.0364    -5096.6206
       306.2500                 16.6661             332.0           5045.9430    10060.1172    -5014.1742
       306.3760                 16.6730             322.5           4722.0438     9846.3456    -5124.3018
       306.5018                 16.6799             328.0           4427.8190     9970.1532    -5542.3342
       306.6277                 16.6867             328.1           4934.1288     9971.8668    -5037.7380
       306.7537                 16.6936             340.7           5031.6318    10254.6108    -5222.9790
       306.8797                 16.7005             335.2           4728.7520    10131.2316    -5402.4796
       307.0056                 16.7074             332.5           4730.5197    10070.8272    -5340.3075
       307.1316                 16.7142             346.8           5609.4779    10391.6988    -4782.2209
       307.2500                 16.7207             333.1           4854.6107    10084.5360    -5229.9253
       307.3760                 16.7276             333.1           4808.4710    10084.1076    -5275.6366
       307.5020                 16.7344             332.1           4839.4862    10061.4024    -5221.9162
       307.6278                 16.7413             336.0           5077.9109    10150.0812    -5072.1703
       307.7537                 16.7482             334.3           4901.9363    10109.8116    -5207.8753
       307.8796                 16.7550             333.8           4957.2193    10099.9584    -5142.7391
       308.0055                 16.7619             343.0           5292.2768    10305.1620    -5012.8852
       308.1315                 16.7688             339.3           5304.0619    10224.1944    -4920.1325
       308.2500                 16.7753             321.2           4714.3367     9817.2144    -5102.8777
       308.3763                 16.7821             324.1           4825.0838     9881.0460    -5055.9622
       308.5023                 16.7890             330.2           4730.3134    10018.5624    -5288.2490
       308.6282                 16.7959             325.6           4839.4628     9915.3180    -5075.8552
       308.7540                 16.8027             340.2           4970.1027    10243.0440    -5272.9413
       308.8800                 16.8096             325.4           4672.7832     9911.8908    -5239.1076
       309.0058                 16.8165             329.9           4627.4922    10011.2796    -5383.7874
       309.1318                 16.8234             324.1           4907.2058     9882.7596    -4975.5538
       309.2500                 16.8298             338.1           4943.4722    10196.7768    -5253.3046
       309.3758                 16.8367             336.7           5142.0797    10164.6468    -5022.5671
       309.5016                 16.8435             332.7           5019.5084    10075.1112    -5055.6028
       309.6272                 16.8504             339.1           5095.3586    10219.0536    -5123.6950
       309.7532                 16.8573             333.6           4901.0298    10093.9608    -5192.9310
       309.8793                 16.8642             338.9           4982.4470    10213.0560    -5230.6090
       310.0054                 16.8710             336.0           4796.6903    10148.3676    -5351.6773
       310.1315                 16.8779             323.4           4468.1497     9865.6236    -5397.4739
       310.2500                 16.8844             338.9           4970.8993    10213.0560    -5242.1567
       310.3761                 16.8912             329.9           5080.6627    10012.1364    -4931.4737
       310.5021                 16.8981             322.5           4734.1287     9844.6320    -5110.5033
       310.6281                 16.9050             328.6           4829.3270     9982.1484    -5152.8214
       310.7541                 16.9119             329.2           4820.5925     9995.8572    -5175.2647
       310.8800                 16.9187             334.8           4834.6069    10120.9500    -5286.3431
       311.0061                 16.9256             324.3           4941.3940     9886.1868    -4944.7928
       311.1322                 16.9325             329.5           4989.2683    10003.5684    -5014.3001
       311.2500                 16.9389             337.6           4983.7236    10184.7816    -5201.0580
       311.3760                 16.9458             316.0           4567.1320     9699.8328    -5132.7008
       311.5018                 16.9526             323.5           4950.5025     9868.1940    -4917.6915
       311.6278                 16.9595             330.5           5023.5601    10024.9884    -5001.4283
       311.7538                 16.9664             327.0           4936.3185     9947.4480    -5011.1295
       311.8798                 16.9733             338.1           5414.3959    10196.7768    -4782.3809
       312.0056                 16.9801             344.6           5120.0230    10342.4328    -5222.4098
       312.1314                 16.9870             321.7           4808.3140     9828.7812    -5020.4672
       312.2500                 16.9935             334.0           4922.5454    10102.9572    -5180.4118
       312.3761                 17.0003             342.1           5188.2188    10286.3124    -5098.0936
       312.5023                 17.0072             319.9           4557.2826     9788.0832    -5230.8006
       312.6286                 17.0141             334.3           4939.5133    10111.0968    -5171.5835
       312.7545                 17.0210             332.3           4854.1848    10064.8296    -5210.6448
       312.8805                 17.0278             320.9           4849.0255     9809.9316    -4960.9061
       313.0065                 17.0347             327.4           4624.9126     9955.1592    -5330.2466
       313.1327                 17.0416             332.6           4820.9025    10072.1124    -5251.2099
       313.2500                 17.0480             346.0           5387.8733    10373.2776    -4985.4043
       313.3761                 17.0548             330.2           5045.7468    10018.9908    -4973.2440
       313.5023                 17.0617             322.3           4650.9327     9840.7764    -5189.8437
       313.6285                 17.0686             320.8           4761.9651     9807.3612    -5045.3961
       313.7545                 17.0755             339.3           4859.0548    10224.1944    -5365.1396
       313.8803                 17.0823             333.4           4992.5007    10091.3904    -5098.8897
       314.0062                 17.0892             328.4           4826.1345     9977.8644    -5151.7299
       314.1320                 17.0961             330.1           4924.2220    10017.2772    -5093.0552
       314.2500                 17.1025             327.2           5021.6703     9950.4468    -4928.7765
       314.3761                 17.1094             326.9           4811.5225     9944.0208    -5132.4983
       314.5020                 17.1162             327.2           4778.6600     9950.4468    -5171.7868
       314.6280                 17.1231             333.7           5002.5899    10097.3880    -5094.7981
       314.7540                 17.1300             335.1           4913.8077    10127.8044    -5213.9967
       314.8800                 17.1369             331.3           4942.7382    10043.8380    -5101.0998
       315.0059                 17.1437             336.7           4927.5092    10164.2184    -5236.7092
       315.1321                 17.1506             320.1           4638.3646     9792.3672    -5154.0026
       315.2500                 17.1570             323.6           4475.7213     9871.1928    -5395.4715
       315.3761                 17.1639             325.7           4804.7131     9917.4600    -5112.7469
       315.5019                 17.1708             323.1           4672.1041     9859.1976    -5187.0935
       315.6278                 17.1777             329.0           4818.5975     9991.5732    -5172.9757
       315.7538                 17.1845             328.5           4744.7327     9980.4348    -5235.7021
       315.8799                 17.1914             317.0           4451.1482     9722.5380    -5271.3898
       316.0059                 17.1983             331.6           5254.0062    10049.8356    -4795.8294
       316.1317                 17.2051             341.9           5136.6740    10280.7432    -5144.0692
       316.2500                 17.2116             331.5           4649.0544    10046.8368    -5397.7824
       316.3759                 17.2185             324.0           4577.5048     9879.7608    -5302.2560
       316.5016                 17.2253             333.9           4685.4336    10100.8152    -5415.3816
       316.6277                 17.2322             343.4           4878.9169    10316.3004    -5437.3835
       316.7539                 17.2391             340.3           4796.9870    10244.7576    -5447.7706
       316.8802                 17.2460             331.1           4782.5981    10039.5540    -5256.9559
       317.0062                 17.2528             333.3           4913.4678    10087.5348    -5174.0670
       317.1324                 17.2597             331.7           4824.8325    10052.8344    -5228.0019
       317.2500                 17.2661             326.6           4948.6903     9938.8800    -4990.1897
       317.3760                 17.2730             335.6           4771.6579    10139.3712    -5367.7133
       317.5015                 17.2799             329.2           4907.6688     9996.7140    -5089.0452
       317.6275                 17.2867             344.2           5400.2285    10332.1512    -4931.9227
       317.7534                 17.2936             335.7           5099.6405    10141.9416    -5042.3011
       317.8792                 17.3005             337.5           5161.2196    10183.0680    -5021.8484
       318.0050                 17.3074             336.1           5284.0370    10151.7948    -4867.7578
       318.1309                 17.3142             344.2           5436.1399    10333.4364    -4897.2965
       318.2500                 17.3207             341.9           5169.6018    10281.6000    -5111.9982
       318.3760                 17.3276             329.2           5080.8724     9997.1424    -4916.2700
       318.5017                 17.3345             334.8           5094.0827    10121.3784    -5027.2957
       318.6274                 17.3414             326.7           4749.0404     9941.0220    -5191.9816
       318.7532                 17.3482             328.1           4930.2260     9971.4384    -5041.2124
       318.8793                 17.3551             319.2           4576.7378     9772.6608    -5195.9230
       319.0054                 17.3620             337.6           5058.8881    10183.9248    -5125.0367
       319.1314                 17.3688             321.4           4832.8973     9821.0700    -4988.1727
       319.2500                 17.3753             336.9           4953.2865    10170.2160    -5216.9295
       319.3758                 17.3822             328.9           4737.9461     9988.5744    -5250.6283
       319.5013                 17.3891             342.3           4869.7450    10289.7396    -5419.9946
       319.6272                 17.3959             326.3           4470.9884     9931.5972    -5460.6088
       319.7530                 17.4028             329.9           5013.3183    10012.5648    -4999.2465
       319.8788                 17.4097             332.1           4954.9479    10060.9740    -5106.0261
       320.0047                 17.4166             334.6           4853.1448    10117.5228    -5264.3780
       320.1305                 17.4234             317.0           4385.6892     9721.2528    -5335.5636
       320.2500                 17.4300             323.6           4611.5728     9869.4792    -5257.9064
       320.3759                 17.4368             325.4           5154.1145     9910.6056    -4756.4911
       320.5019                 17.4437             335.0           5020.1066    10127.3760    -5107.2694
       320.6277                 17.4506             325.5           5144.1338     9913.1760    -4769.0422
       320.7537                 17.4574             341.1           5155.7491    10262.7504    -5107.0013
       320.8797                 17.4643             323.5           4657.3866     9867.3372    -5209.9506
       321.0060                 17.4712             333.6           4920.4716    10096.1028    -5175.6312
       321.1322                 17.4781             332.3           4997.8253    10066.1148    -5068.2895
       321.2500                 17.4845             327.4           4906.3896     9956.8728    -5050.4832
       321.3760                 17.4914             321.9           4701.0279     9831.7800    -5130.7521
       321.5019                 17.4982             341.4           5209.3140    10269.6048    -5060.2908
       321.6281                 17.5051             328.7           4625.9522     9985.1472    -5359.1950
       321.7539                 17.5120             313.2           4399.7672     9636.0012    -5236.2340
       321.8801                 17.5189             344.2           5204.1634    10333.8648    -5129.7014
       322.0063                 17.5257             332.6           4660.0292    10072.1124    -5412.0832
       322.1324                 17.5326             328.7           4770.5571     9986.0040    -5215.4469
       322.2500                 17.5390             331.2           4818.6104    10041.2676    -5222.6572
       322.3760                 17.5459             334.0           4980.6752    10104.2424    -5123.5672
       322.5021                 17.5528             323.4           4722.0038     9866.0520    -5144.0482
       322.6279                 17.5596             327.3           4785.1066     9953.8740    -5168.7674
       322.7538                 17.5665             326.1           4836.4614     9927.3132    -5090.8518
       322.8798                 17.5734             344.9           5254.3000    10349.7156    -5095.4156
       323.0057                 17.5802             324.7           4690.7714     9894.3264    -5203.5550
       323.1316                 17.5871             327.8           4826.9798     9964.5840    -5137.6042
       323.2500                 17.5936             316.4           4680.0918     9709.6860    -5029.5942
       323.3758                 17.6005             336.6           5069.5614    10162.9332    -5093.3718
       323.5016                 17.6073             335.6           5123.2571    10140.2280    -5016.9709
       323.6277                 17.6142             322.9           4754.3280     9853.6284    -5099.3004
       323.7536                 17.6211             339.3           5264.7650    10222.9092    -4958.1442
       323.8795                 17.6279             322.0           4958.4362     9833.4936    -4875.0574
       324.0055                 17.6348             325.8           4969.1921     9920.4588    -4951.2667
       324.1314                 17.6417             318.8           4714.5165     9762.3792    -5047.8627
       324.2500                 17.6481             326.9           4731.8361     9944.4492    -5212.6131
       324.3760                 17.6550             331.9           4784.6443    10057.5468    -5272.9025
       324.5019                 17.6619             333.2           4926.3693    10085.8212    -5159.4519
       324.6278                 17.6688             328.4           4831.5716     9977.4360    -5145.8644
       324.7536                 17.6756             320.4           4806.9711     9799.6500    -4992.6789
       324.8794                 17.6825             341.4           5443.2923    10270.4616    -4827.1693
       325.0054                 17.6894             322.2           4841.7589     9839.4912    -4997.7323
       325.1316                 17.6962             327.0           4747.9626     9946.5912    -5198.6286
       325.2500                 17.7027             327.0           4863.5278     9947.8764    -5084.3486
       325.3758                 17.7096             334.2           5059.7614    10108.5264    -5048.7650
       325.5017                 17.7165             330.0           5044.3883    10013.8500    -4969.4617
       325.6275                 17.7233             329.6           5044.8258    10004.4252    -4959.5994
       325.7532                 17.7302             322.3           4786.7885     9841.6332    -5054.8447
       325.8792                 17.7371             332.1           5075.8013    10061.4024    -4985.6011
       326.0050                 17.7439             328.5           5038.3105     9980.8632    -4942.5527
       326.1306                 17.7508             333.4           4934.2824    10091.3904    -5157.1080
       326.2500                 17.7573             331.9           5187.8547    10057.1184    -4869.2637
       326.3760                 17.7642             325.4           4881.4413     9911.8908    -5030.4495
       326.5019                 17.7711             339.7           5006.4654    10231.9056    -5225.4402
       326.6278                 17.7779             320.7           4785.5497     9805.2192    -5019.6695
       326.7539                 17.7848             331.3           5002.8616    10043.4096    -5040.5480
       326.8801                 17.7917             335.5           5118.7293    10137.2292    -5018.4999
       327.0060                 17.7986             324.9           4626.7046     9900.3240    -5273.6194
       327.1322                 17.8054             338.0           5193.8237    10194.6348    -5000.8111
       327.2500                 17.8119             343.1           5279.0065    10308.1608    -5029.1543
       327.3760                 17.8187             329.3           4769.0680     9998.4276    -5229.3596
       327.5018                 17.8256             334.8           5050.8786    10120.9500    -5070.0714
       327.6275                 17.8325             344.3           5200.9564    10336.4352    -5135.4788
       327.7536                 17.8394             327.0           4887.6108     9946.1628    -5058.5520
       327.8795                 17.8462             335.8           5018.7497    10144.5120    -5125.7623
       328.0055                 17.8531             328.2           4954.3340     9974.4372    -5020.1032
       328.1313                 17.8600             308.9           4357.8204     9539.1828    -5181.3624
       328.2500                 17.8665             316.8           4706.6360     9718.6824    -5012.0464
       328.3757                 17.8733             340.3           4986.4433    10245.6144    -5259.1711
       328.5019                 17.8802             329.2           5002.6990     9995.8572    -4993.1582
       328.6279                 17.8871             322.9           4716.2593     9855.7704    -5139.5111
       328.7540                 17.8940             331.1           5026.1122    10037.8404    -5011.7282
       328.8798                 17.9008             336.0           5240.0538    10147.9392    -4907.8854
       329.0057                 17.9077             339.9           5118.0120    10236.1896    -5118.1776
       329.1316                 17.9146             327.0           4916.7783     9947.8764    -5031.0981
       329.2500                 17.9210             321.7           4824.9367     9828.3528    -5003.4161
       329.3758                 17.9279             324.2           4718.9485     9883.6164    -5164.6679
       329.5018                 17.9348             336.5           5114.1893    10159.9344    -5045.7451
       329.6278                 17.9417             342.1           5219.3712    10285.0272    -5065.6560
       329.7538                 17.9485             332.5           4928.1968    10069.9704    -5141.7736
       329.8799                 17.9554             337.7           5134.6925    10187.7804    -5053.0879
       330.0057                 17.9623             329.9           5005.0158    10012.1364    -5007.1206
       330.1314                 17.9691             318.8           4506.9986     9763.6644    -5256.6658
       330.2500                 17.9756             325.6           4741.3177     9915.7464    -5174.4287
       330.3760                 17.9825             337.7           5135.9449    10186.4952    -5050.5503
       330.5019                 17.9893             325.3           4617.3350     9909.3204    -5291.9854
       330.6278                 17.9962             333.2           5097.9135    10085.3928    -4987.4793
       330.7540                 18.0031             337.7           5485.5291    10187.3520    -4701.8229
       330.8797                 18.0100             331.3           5425.8172    10043.8380    -4618.0208
       331.0058                 18.0168             329.0           5227.1062     9992.4300    -4765.3238
       331.1318                 18.0237             317.2           4715.9093     9726.3936    -5010.4843
       331.2500                 18.0302             329.2           5058.8170     9997.1424    -4938.3254
       331.3759                 18.0370             321.7           4833.5578     9827.4960    -4993.9382
       331.5018                 18.0439             338.6           5293.0476    10207.0584    -4914.0108
       331.6279                 18.0508             333.2           5107.5701    10085.3928    -4977.8227
       331.7539                 18.0576             330.8           5257.8850    10031.4144    -4773.5294
       331.8800                 18.0645             322.3           4999.3193     9841.2048    -4841.8855
       332.0059                 18.0714             314.3           4633.8646     9661.7052    -5027.8406
       332.1316                 18.0783             324.8           4707.9208     9897.7536    -5189.8328
       332.2500                 18.0847             332.5           4974.1572    10071.2556    -5097.0984
       332.3760                 18.0916             313.9           4821.0837     9652.2804    -4831.1967
       332.5020                 18.0985             328.4           4863.2572     9977.4360    -5114.1788
       332.6278                 18.1053             329.2           4877.1780     9997.1424    -5119.9644
       332.7539                 18.1122             334.5           5217.6069    10114.9524    -4897.3455
       332.8801                 18.1191             328.1           5178.2664     9970.5816    -4792.3152
       333.0061                 18.1260             329.6           4990.6022    10004.8536    -5014.2514
       333.1322                 18.1328             331.1           5031.6257    10038.2688    -5006.6431
       333.2500                 18.1393             328.3           5019.8953     9976.5792    -4956.6839
       333.3759                 18.1461             331.6           4868.6670    10050.2640    -5181.5970
       333.5019                 18.1530             328.1           4955.6695     9970.5816    -5014.9121
       333.6278                 18.1599             332.3           4849.8163    10064.8296    -5215.0133
       333.7538                 18.1668             338.6           5203.7584    10206.6300    -5002.8716
       333.8795                 18.1736             326.9           4950.2802     9944.0208    -4993.7406
       334.0056                 18.1805             337.7           5077.1997    10187.3520    -5110.1523
       334.1316                 18.1874             328.2           4987.8658     9972.7236    -4984.8578
       334.2500                 18.1938             318.8           4745.7160     9762.8076    -5017.0916
       334.3759                 18.2007             328.6           5080.3231     9983.8620    -4903.5389
       334.5020                 18.2076             331.5           4992.9763    10047.6936    -5054.7173
       334.6277                 18.2144             334.1           4900.8259    10105.9560    -5205.1301
       334.7537                 18.2213             325.4           4965.9082     9911.0340    -4945.1258
       334.8796                 18.2282             335.9           4695.5566    10146.2256    -5450.6690
       335.0056                 18.2351             326.8           4735.1130     9942.3072    -5207.1942
       335.1313                 18.2419             335.5           5096.6398    10137.2292    -5040.5894
       335.2500                 18.2484             339.0           5197.4750    10216.4832    -5019.0082
       335.3757                 18.2553             334.0           5038.4940    10103.3856    -5064.8916
       335.5018                 18.2621             320.6           4814.9761     9803.5056    -4988.5295
       335.6274                 18.2690             325.1           4686.7717     9905.0364    -5218.2647
       335.7530                 18.2759             317.0           4621.5448     9721.6812    -5100.1364
       335.8788                 18.2827             327.4           4805.3469     9956.8728    -5151.5259
       336.0046                 18.2896             343.3           5401.4844    10312.8732    -4911.3888
       336.1307                 18.2965             326.6           5038.5762     9938.0232    -4899.4470
       336.2500                 18.3030             322.9           5017.8147     9854.9136    -4837.0989
       336.3760                 18.3099             321.6           4692.8716     9825.7824    -5132.9108
       336.5019                 18.3167             343.6           5143.1301    10319.2992    -5176.1691
       336.6279                 18.3236             330.7           4888.3054    10030.1292    -5141.8238
       336.7537                 18.3305             342.5           5325.5778    10295.3088    -4969.7310
       336.8796                 18.3374             322.0           4738.8560     9834.7788    -5095.9228
       337.0055                 18.3442             325.5           4606.0162     9912.3192    -5306.3030
       337.1316                 18.3511             330.6           4872.4608    10027.9872    -5155.5264
       337.2500                 18.3576             326.2           4743.0281     9929.8836    -5186.8555
       337.3760                 18.3644             328.8           4831.0495     9988.1460    -5157.0965
       337.5019                 18.3713             328.6           4837.9063     9981.7200    -5143.8137
       337.6277                 18.3782             346.4           5011.4480    10383.1308    -5371.6828
       337.7538                 18.3850             319.3           4181.1277     9773.9460    -5592.8183
       337.8798                 18.3919             323.3           4153.7346     9863.9100    -5710.1754
       338.0060                 18.3988             335.5           4723.0403    10137.6576    -5414.6173
       338.1318                 18.4057             338.5           4728.1139    10206.2016    -5478.0877
       338.2500                 18.4121             325.4           4427.5302     9909.7488    -5482.2186
       338.3756                 18.4190             332.9           4625.7455    10078.9668    -5453.2213
       338.5016                 18.4259             333.9           4745.2447    10101.6720    -5356.4273
       338.6275                 18.4327             329.6           4374.8944    10004.8536    -5629.9592
       338.7535                 18.4396             330.7           4583.4123    10030.1292    -5446.7169
       338.8794                 18.4465             318.8           4253.6026     9763.2360    -5509.6334
       339.0054                 18.4534             316.6           4099.7302     9713.5416    -5613.8114
       339.1312                 18.4602             330.1           4691.7328    10017.2772    -5325.5444
       339.2500                 18.4667             322.8           4283.8328     9852.3432    -5568.5104
       339.3760                 18.4736             321.4           4319.6853     9821.4984    -5501.8131
       339.5020                 18.4804             328.0           4176.9402     9969.2964    -5792.3562
       339.6277                 18.4873             339.6           4869.5282    10228.9068    -5359.3786
       339.7536                 18.4942             331.8           4687.1714    10053.6912    -5366.5198
       339.8794                 18.5011             325.8           4553.6881     9920.8872    -5367.1991
       340.0055                 18.5079             336.1           4784.3581    10152.2232    -5367.8651
       340.1315                 18.5148             316.6           4390.4623     9713.1132    -5322.6509
       340.2500                 18.5213             338.8           4730.8608    10212.6276    -5481.7668
       340.3758                 18.5282             335.4           4889.6518    10135.5156    -5245.8638
       340.5019                 18.5350             330.9           4972.6878    10033.5564    -5060.8686
       340.6279                 18.5419             326.6           4434.6272     9937.1664    -5502.5392
       340.7537                 18.5488             335.4           4851.0633    10135.5156    -5284.4523
       340.8796                 18.5556             320.8           4365.4218     9807.3612    -5441.9394
       341.0053                 18.5625             331.8           4475.6329    10054.9764    -5579.3435
       341.1313                 18.5694             335.6           4926.6409    10139.7996    -5213.1587
       341.2500                 18.5759             333.0           4820.1541    10081.5372    -5261.3831
       341.3761                 18.5827             333.3           4684.2111    10088.8200    -5404.6089
       341.5020                 18.5896             323.4           4706.1316     9866.9088    -5160.7772
       341.6282                 18.5965             324.7           4855.1953     9894.3264    -5039.1311
       341.7539                 18.6033             334.1           4757.3737    10106.3844    -5349.0107
       341.8797                 18.6102             335.7           4918.0258    10142.3700    -5224.3442
       342.0057                 18.6171             322.1           4764.0477     9837.7776    -5073.7299
       342.1320                 18.6240             327.8           5036.6326     9964.5840    -4927.9514
       342.2500                 18.6304             335.6           5108.4978    10139.3712    -5030.8734
       342.3764                 18.6373             324.4           4847.2443     9887.9004    -5040.6561
       342.5021                 18.6442             339.4           5079.0800    10226.3364    -5147.2564
       342.6280                 18.6510             332.2           4838.2002    10064.4012    -5226.2010
       342.7540                 18.6579             323.8           4597.1359     9875.4768    -5278.3409
       342.8800                 18.6648             325.8           4791.1047     9919.6020    -5128.4973
       343.0058                 18.6717             323.0           4524.1276     9856.6272    -5332.4996
       343.1316                 18.6785             328.7           4812.3145     9985.1472    -5172.8327
       343.2500                 18.6850             332.6           5029.8135    10072.9692    -5043.1557
       343.3761                 18.6919             338.3           5329.4361    10201.4892    -4872.0531
       343.5022                 18.6987             330.6           5061.2491    10026.7020    -4965.4529
       343.6284                 18.7056             337.3           4857.8829    10179.2124    -5321.3295
       343.7543                 18.7125             325.8           4616.9776     9919.6020    -5302.6244
       343.8804                 18.7193             334.4           4923.4814    10113.6672    -5190.1858
       344.0064                 18.7262             326.9           4854.1032     9944.0208    -5089.9176
       344.1324                 18.7331             335.7           4888.4782    10143.2268    -5254.7486
       344.2500                 18.7395             322.5           4758.5105     9845.4888    -5086.9783
       344.3760                 18.7464             338.8           5089.2140    10212.6276    -5123.4136
       344.5019                 18.7532             338.1           5211.1649    10196.3484    -4985.1835
       344.6283                 18.7601             329.5           5014.2466    10001.8548    -4987.6082
       344.7542                 18.7670             320.9           4653.3014     9810.7884    -5157.4870
       344.8804                 18.7739             327.2           4850.7898     9951.7320    -5100.9422
       345.0062                 18.7807             335.3           5030.1533    10133.3736    -5103.2203
       345.1320                 18.7876             316.6           4709.4490     9713.5416    -5004.0926
       345.2500                 18.7940             335.6           5098.8891    10139.7996    -5040.9105
       345.3760                 18.8009             340.5           4925.8176    10250.3268    -5324.5092
       345.5019                 18.8078             333.4           4949.7479    10091.3904    -5141.6425
       345.6276                 18.8147             328.3           4802.1992     9975.2940    -5173.0948
       345.7535                 18.8215             335.0           4889.2769    10127.3760    -5238.0991
