     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       294.0124                 15.8690             335.1           9078.0475    10129.5180    -1051.4705
       294.1396                 15.8759             336.8           9160.1564    10165.9320    -1005.7756
       294.2500                 15.8818             328.6           8996.1223     9982.1484     -986.0261
       294.3773                 15.8887             319.4           8863.9883     9775.2312     -911.2429
       294.5043                 15.8956             327.2           9004.7195     9950.8752     -946.1557
       294.6317                 15.9025             326.9           8634.7572     9945.3060    -1310.5488
       294.7587                 15.9093             337.9           9132.2060    10190.7792    -1058.5732
       294.8861                 15.9162             333.9           8927.7759    10101.6720    -1173.8961
       295.0133                 15.9231             324.7           8907.1927     9896.0400     -988.8473
       295.1404                 15.9299             337.4           9371.7315    10180.9260     -809.1945
       295.2500                 15.9359             331.7           9058.2124    10052.8344     -994.6220
       295.3770                 15.9427             332.1           9200.5071    10060.9740     -860.4669
       295.5043                 15.9496             328.6           8820.2699     9983.0052    -1162.7353
       295.6316                 15.9565             321.3           8598.3160     9819.7848    -1221.4688
       295.7587                 15.9634             327.7           8976.4641     9962.0136     -985.5495
       295.8861                 15.9702             321.6           8913.4026     9826.2108     -912.8082
       296.0133                 15.9771             336.0           9333.0886    10148.3676     -815.2790
       296.1407                 15.9840             318.4           8795.2465     9753.3828     -958.1363
       296.2500                 15.9899             328.9           9003.4390     9989.8596     -986.4206
       296.3774                 15.9967             331.5           9243.8983    10048.1220     -804.2237
       296.5045                 16.0036             326.7           8924.5559     9939.3084    -1014.7525
       296.6318                 16.0105             314.2           8705.8418     9659.1348     -953.2930
       296.7590                 16.0174             326.1           8990.6846     9927.3132     -936.6286
       296.8864                 16.0242             329.8           9204.5281    10010.4228     -805.8947
       297.0137                 16.0311             325.3           8867.3252     9907.6068    -1040.2816
       297.1408                 16.0380             336.5           9227.1175    10159.5060     -932.3885
       297.2500                 16.0439             347.4           9472.6036    10405.4076     -932.8040
       297.3773                 16.0507             326.4           8897.5280     9932.4540    -1034.9260
       297.5046                 16.0576             330.9           9332.2146    10034.4132     -702.1986
       297.6317                 16.0645             334.3           8997.1601    10109.8116    -1112.6515
       297.7587                 16.0714             329.9           8782.0291    10010.8512    -1228.8221
       297.8855                 16.0782             319.8           8719.2009     9785.9412    -1066.7403
       298.0127                 16.0851             321.3           8945.8087     9818.0712     -872.2625
       298.1399                 16.0920             324.5           9112.4161     9890.0424     -777.6263
       298.2500                 16.0979             322.5           8995.1452     9844.6320     -849.4868
       298.3770                 16.1048             334.0           9004.5366    10103.3856    -1098.8490
       298.5040                 16.1117             328.6           9250.8061     9982.1484     -731.3423
       298.6311                 16.1185             330.6           9040.4393    10028.4156     -987.9763
       298.7584                 16.1254             345.5           9362.6305    10362.1392     -999.5087
       298.8856                 16.1323             335.0           9074.4057    10126.9476    -1052.5419
       299.0130                 16.1392             339.6           9249.1155    10229.7636     -980.6481
       299.1405                 16.1460             333.5           9180.5834    10092.2472     -911.6638
       299.2500                 16.1519             341.4           9375.2569    10270.0332     -894.7763
       299.3771                 16.1588             333.4           9264.3538    10090.1052     -825.7514
       299.5041                 16.1657             334.3           8913.5977    10109.8116    -1196.2139
       299.6313                 16.1726             320.1           8679.4005     9791.0820    -1111.6815
       299.7586                 16.1794             337.1           9216.1565    10174.5000     -958.3435
       299.8860                 16.1863             330.3           8881.1909    10021.5612    -1140.3703
       300.0134                 16.1932             324.6           8857.8252     9893.0412    -1035.2160
       300.1405                 16.2000             319.2           9099.3138     9770.9472     -671.6334
       300.2500                 16.2060             339.4           9191.3165    10226.3364    -1035.0199
       300.3774                 16.2128             337.8           9390.1636    10189.0656     -798.9020
       300.5047                 16.2197             332.3           9109.7140    10066.9716     -957.2576
       300.6321                 16.2266             340.8           9274.9986    10257.6096     -982.6110
       300.7594                 16.2335             318.2           8829.6997     9749.0988     -919.3991
       300.8866                 16.2403             330.9           9133.7037    10033.5564     -899.8527
       301.0135                 16.2472             332.5           9189.1321    10070.8272     -881.6951
       301.1410                 16.2541             333.6           9397.4863    10095.6744     -698.1881
       301.2500                 16.2600             341.4           9437.6061    10269.1764     -831.5703
       301.3772                 16.2668             330.7           9000.1408    10029.7008    -1029.5600
       301.5043                 16.2737             329.8           9040.3037    10009.9944     -969.6907
       301.6314                 16.2806             331.0           9137.9307    10036.1268     -898.1961
       301.7587                 16.2875             324.5           8907.3166     9889.6140     -982.2974
       301.8857                 16.2943             331.6           9363.9855    10050.2640     -686.2785
       302.0129                 16.3012             335.6           9295.3424    10140.2280     -844.8856
       302.1398                 16.3081             316.1           8752.5910     9702.8316     -950.2406
       302.2500                 16.3140             330.3           9020.9296    10020.7044     -999.7748
       302.3774                 16.3209             320.8           8917.1410     9807.3612     -890.2202
       302.5046                 16.3278             345.8           9207.6968    10369.4220    -1161.7252
       302.6318                 16.3347             328.4           9108.3759     9977.4360     -869.0601
       302.7591                 16.3415             337.7           9528.5198    10186.4952     -657.9754
       302.8863                 16.3484             333.9           9306.0324    10101.6720     -795.6396
       303.0134                 16.3553             343.5           9398.5163    10318.0140     -919.4977
       303.1407                 16.3621             319.6           8832.1773     9781.6572     -949.4799
       303.2500                 16.3680             330.8           9054.7561    10033.1280     -978.3719
       303.3772                 16.3749             322.0           8791.7349     9835.2072    -1043.4723
       303.5044                 16.3818             323.8           8813.2836     9875.9052    -1062.6216
       303.6315                 16.3887             327.3           9079.6286     9953.4456     -873.8170
       303.7589                 16.3955             326.5           8916.8238     9934.5960    -1017.7722
       303.8861                 16.4024             325.1           8828.4912     9903.3228    -1074.8316
       304.0132                 16.4093             330.7           9141.2056    10029.2724     -888.0668
       304.1402                 16.4162             324.8           9250.1803     9896.4684     -646.2881
       304.2500                 16.4221             347.1           9670.5701    10397.6964     -727.1263
       304.3772                 16.4290             334.2           9311.2155    10107.6696     -796.4541
       304.5046                 16.4358             331.5           9097.0344    10047.6936     -950.6592
       304.6320                 16.4427             334.2           9025.1191    10108.0980    -1082.9789
       304.7591                 16.4496             341.7           9263.0093    10276.8876    -1013.8783
       304.8863                 16.4564             330.9           9112.5433    10033.9848     -921.4415
       305.0138                 16.4633             326.1           8976.0891     9927.3132     -951.2241
       305.1410                 16.4702             323.1           9102.8550     9858.7692     -755.9142
       305.2500                 16.4761             338.3           9268.6595    10199.7756     -931.1161
       305.3774                 16.4830             327.2           8937.0084     9951.7320    -1014.7236
       305.5048                 16.4898             331.0           9050.8988    10037.4120     -986.5132
       305.6319                 16.4967             318.8           8910.1516     9761.5224     -851.3708
       305.7591                 16.5036             325.4           9115.4275     9909.7488     -794.3213
       305.8864                 16.5104             314.1           8749.2986     9657.4212     -908.1226
       306.0133                 16.5173             328.5           8857.2451     9980.4348    -1123.1897
       306.1408                 16.5242             328.0           8993.1926     9970.1532     -976.9606
       306.2500                 16.5301             323.9           9039.0025     9878.0472     -839.0447
       306.3770                 16.5369             335.4           9316.6857    10135.5156     -818.8299
       306.5044                 16.5438             328.1           8891.0771     9970.5816    -1079.5045
       306.6316                 16.5507             331.1           9093.9924    10039.5540     -945.5616
       306.7588                 16.5576             330.7           8718.8429    10028.8440    -1310.0011
       306.8861                 16.5644             316.5           8607.2869     9711.8280    -1104.5411
       307.0132                 16.5713             332.0           8653.7561    10058.8320    -1405.0759
       307.1406                 16.5782             342.6           9015.1128    10298.3076    -1283.1948
       307.2500                 16.5841             318.5           8795.5723     9755.9532     -960.3809
       307.3772                 16.5910             327.0           9167.9578     9947.8764     -779.9186
       307.5045                 16.5978             339.5           9536.3053    10228.4784     -692.1731
       307.6318                 16.6047             329.1           9208.4543     9994.1436     -785.6893
       307.7590                 16.6116             336.2           9368.6827    10153.9368     -785.2541
       307.8865                 16.6184             332.1           8962.3913    10061.4024    -1099.0111
       308.0136                 16.6253             328.9           9083.0080     9989.8596     -906.8516
       308.1408                 16.6322             323.0           9005.6133     9857.9124     -852.2991
       308.2500                 16.6381             332.2           8881.8004    10064.4012    -1182.6008
       308.3771                 16.6450             340.0           9571.7691    10238.3316     -666.5625
       308.5042                 16.6518             328.7           9105.8844     9985.1472     -879.2628
       308.6314                 16.6587             328.4           9309.9380     9979.1496     -669.2116
       308.7586                 16.6656             318.8           9079.2070     9761.9508     -682.7438
       308.8860                 16.6725             326.5           9017.9586     9934.5960     -916.6374
       309.0130                 16.6793             333.1           9154.3382    10083.2508     -928.9126
       309.1401                 16.6862             319.5           9025.9951     9778.2300     -752.2349
       309.2500                 16.6921             321.2           8974.0549     9816.7860     -842.7311
       309.3771                 16.6990             327.3           9235.4475     9953.0172     -717.5697
       309.5040                 16.7059             333.9           9073.6122    10102.1004    -1028.4882
       309.6311                 16.7128             330.9           9205.6599    10033.5564     -827.8965
       309.7582                 16.7196             339.6           9462.7836    10229.7636     -766.9800
       309.8851                 16.7265             319.6           8815.3894     9779.5152     -964.1258
       310.0121                 16.7334             327.5           9082.9713     9958.5864     -875.6151
       310.1394                 16.7402             332.0           9293.7357    10059.6888     -765.9531
       310.2500                 16.7462             319.6           8878.5923     9780.8004     -902.2081
       310.3776                 16.7531             331.9           9123.7157    10056.6900     -932.9743
       310.5049                 16.7600             326.7           9015.0615     9940.1652     -925.1037
       310.6319                 16.7668             327.3           9030.4272     9953.8740     -923.4468
       310.7594                 16.7737             323.0           9074.8991     9857.0556     -782.1565
       310.8866                 16.7806             324.3           9191.7828     9885.7584     -693.9756
       311.0138                 16.7875             334.6           9046.4104    10117.5228    -1071.1124
       311.1413                 16.7943             328.3           8760.2434     9976.5792    -1216.3358
       311.2500                 16.8002             318.4           8774.4604     9753.8112     -979.3508
       311.3773                 16.8071             330.0           9021.3247    10014.7068     -993.3821
       311.5045                 16.8140             329.9           9080.9247    10012.1364     -931.2117
       311.6316                 16.8208             319.3           8818.9021     9773.5176     -954.6155
       311.7588                 16.8277             326.6           9066.7379     9936.7380     -870.0001
       311.8864                 16.8346             338.6           9405.9824    10208.3436     -802.3612
       312.0137                 16.8414             328.8           8982.6633     9986.4324    -1003.7691
       312.1409                 16.8483             333.2           9113.7934    10085.8212     -972.0278
       312.2500                 16.8542             332.6           9141.5113    10072.9692     -931.4579
       312.3772                 16.8611             333.5           9319.3643    10093.1040     -773.7397
       312.5046                 16.8679             334.0           9131.5585    10103.3856     -971.8271
       312.6319                 16.8748             330.1           8921.5158    10015.5636    -1094.0478
       312.7592                 16.8817             329.1           8803.6201     9995.0004    -1191.3803
       312.8863                 16.8886             339.5           9287.8227    10227.6216     -939.7989
       313.0136                 16.8954             332.0           8961.2204    10059.2604    -1098.0400
       313.1410                 16.9023             330.6           9108.8163    10027.1304     -918.3141
       313.2500                 16.9082             338.4           9283.6693    10202.3460     -918.6767
       313.3772                 16.9151             330.1           9178.2922    10015.5636     -837.2714
       313.5044                 16.9219             323.2           9088.9644     9861.3396     -772.3752
       313.6317                 16.9288             321.6           9200.1086     9825.3540     -625.2454
       313.7588                 16.9357             329.8           9285.3193    10009.9944     -724.6751
       313.8859                 16.9425             329.1           9184.8435     9993.7152     -808.8717
       314.0130                 16.9494             332.0           9287.3015    10060.1172     -772.8157
       314.1403                 16.9563             338.8           9221.8177    10212.1992     -990.3815
       314.2500                 16.9622             313.8           8494.0399     9650.9952    -1156.9553
       314.3773                 16.9691             340.6           9147.8927    10252.8972    -1105.0045
       314.5045                 16.9759             325.2           9006.4145     9905.4648     -899.0503
       314.6316                 16.9828             327.7           8982.2782     9961.5852     -979.3070
       314.7587                 16.9897             318.8           8895.0276     9762.3792     -867.3516
       314.8859                 16.9966             334.5           9238.7714    10115.8092     -877.0378
       315.0133                 17.0034             333.6           8954.5691    10095.2460    -1140.6769
       315.1405                 17.0103             321.0           9093.1261     9812.0736     -718.9475
       315.2500                 17.0162             322.1           8861.4316     9836.0640     -974.6324
       315.3770                 17.0231             335.4           8984.6455    10134.6588    -1150.0133
       315.5044                 17.0300             334.0           9006.5560    10105.0992    -1098.5432
       315.6315                 17.0368             326.0           8978.5249     9923.8860     -945.3611
       315.7585                 17.0437             330.6           8954.6695    10027.5588    -1072.8893
       315.8858                 17.0506             327.8           9193.0677     9963.7272     -770.6595
       316.0131                 17.0575             309.4           8382.5653     9552.0348    -1169.4695
       316.1403                 17.0643             325.5           9053.5981     9912.7476     -859.1495
       316.2500                 17.0703             337.2           9467.0060    10175.7852     -708.7792
       316.3770                 17.0771             338.8           9435.4822    10210.9140     -775.4318
       316.5042                 17.0840             337.3           9225.3004    10178.3556     -953.0552
       316.6312                 17.0909             330.2           9222.5567    10018.1340     -795.5773
       316.7589                 17.0978             344.3           9490.2594    10335.5784     -845.3190
       316.8864                 17.1046             327.4           9062.7901     9956.0160     -893.2259
       317.0139                 17.1115             311.4           8489.6002     9595.7316    -1106.1314
       317.1412                 17.1184             335.0           9321.9466    10126.0908     -804.1442
       317.2500                 17.1242             332.1           9035.2169    10060.5456    -1025.3287
       317.3773                 17.1311             330.6           8881.9026    10027.5588    -1145.6562
       317.5045                 17.1380             326.3           8875.3113     9931.5972    -1056.2859
       317.6317                 17.1449             336.7           9377.1072    10165.5036     -788.3964
       317.7588                 17.1517             325.6           9121.6179     9914.8896     -793.2717
       317.8857                 17.1586             323.0           8966.3532     9857.0556     -890.7024
       318.0129                 17.1655             327.9           9105.5747     9967.5828     -862.0081
       318.1402                 17.1724             317.8           8790.4654     9740.1024     -949.6370
       318.2500                 17.1783             343.0           9497.4629    10306.0188     -808.5559
       318.3770                 17.1852             335.0           8974.1758    10126.9476    -1152.7718
       318.5043                 17.1920             331.0           9185.7272    10037.4120     -851.6848
       318.6316                 17.1989             328.7           8988.0650     9984.7188     -996.6538
       318.7589                 17.2058             328.6           8863.3396     9981.7200    -1118.3804
       318.8864                 17.2126             322.4           8566.0024     9844.2036    -1278.2012
       319.0133                 17.2195             327.4           9132.1398     9955.5876     -823.4478
       319.1405                 17.2264             338.7           9315.4894    10209.6288     -894.1394
       319.2500                 17.2323             347.2           9431.9456    10401.1236     -969.1780
       319.3770                 17.2392             337.0           8908.2844    10171.5012    -1263.2168
       319.5045                 17.2460             325.2           9221.0202     9907.1784     -686.1582
       319.6316                 17.2529             329.5           8977.1474    10003.5684    -1026.4210
       319.7589                 17.2598             338.2           9283.1303    10198.9188     -915.7885
       319.8864                 17.2667             336.2           9203.1656    10154.3652     -951.1996
       320.0138                 17.2735             320.3           8973.1729     9795.3660     -822.1931
       320.1410                 17.2804             333.2           9196.2932    10085.8212     -889.5280
       320.2500                 17.2863             329.7           9113.2883    10008.2808     -894.9925
       320.3773                 17.2932             337.1           9349.0147    10174.0716     -825.0569
       320.5044                 17.3000             332.5           9206.0732    10069.9704     -863.8972
       320.6315                 17.3069             322.2           8940.6164     9839.0628     -898.4464
       320.7587                 17.3138             334.4           9312.0413    10113.6672     -801.6259
       320.8860                 17.3207             333.3           9212.6400    10087.9632     -875.3232
       321.0132                 17.3275             333.2           9050.6088    10086.6780    -1036.0692
       321.1404                 17.3344             325.2           9002.3990     9907.1784     -904.7794
       321.2500                 17.3403             337.0           9135.6467    10172.3580    -1036.7113
       321.3770                 17.3472             340.1           9484.6441    10240.0452     -755.4011
       321.5044                 17.3541             330.8           9046.8704    10033.1280     -986.2576
       321.6317                 17.3609             336.9           9193.2761    10168.9308     -975.6547
       321.7591                 17.3678             321.4           8640.2267     9821.4984    -1181.2717
       321.8862                 17.3747             339.9           9397.3228    10235.7612     -838.4384
       322.0132                 17.3816             337.0           9307.5355    10172.3580     -864.8225
       322.1401                 17.3884             324.9           8825.5841     9899.4672    -1073.8831
       322.2500                 17.3944             321.7           8886.4172     9826.6392     -940.2220
       322.3774                 17.4013             319.9           8882.1008     9786.7980     -904.6972
       322.5045                 17.4081             339.2           9089.4505    10220.7672    -1131.3167
       322.6317                 17.4150             341.1           9308.4025    10264.0356     -955.6331
       322.7587                 17.4219             332.5           8930.7459    10070.3988    -1139.6529
       322.8861                 17.4287             345.9           9321.8497    10370.2788    -1048.4291
       323.0134                 17.4356             332.8           8815.1406    10078.1100    -1262.9694
       323.1407                 17.4425             338.6           8814.3118    10207.4868    -1393.1750
       323.2500                 17.4484             324.8           8760.5751     9898.1820    -1137.6069
       323.3772                 17.4553             333.9           8791.4722    10101.2436    -1309.7714
       323.5042                 17.4621             337.7           8915.5996    10188.2088    -1272.6092
       323.6316                 17.4690             327.4           9132.0678     9955.1592     -823.0914
       323.7587                 17.4759             326.1           9155.3917     9926.0280     -770.6363
       323.8861                 17.4827             333.1           9141.2792    10083.2508     -941.9716
       324.0135                 17.4896             322.1           8872.9555     9837.3492     -964.3937
       324.1404                 17.4965             342.7           9217.9581    10299.1644    -1081.2063
       324.2500                 17.5024             337.4           8739.9564    10180.4976    -1440.5412
       324.3773                 17.5093             333.9           8914.1281    10101.2436    -1187.1155
       324.5045                 17.5161             327.4           8710.3966     9956.0160    -1245.6194
       324.6317                 17.5230             322.5           8969.3212     9846.3456     -877.0244
       324.7590                 17.5299             331.1           9033.4935    10037.8404    -1004.3469
       324.8862                 17.5368             343.8           9141.3469    10324.8684    -1183.5215
       325.0134                 17.5436             327.9           8747.1597     9967.1544    -1219.9947
       325.1407                 17.5505             325.1           9003.0455     9904.6080     -901.5625
       325.2500                 17.5564             329.2           8991.2979     9997.1424    -1005.8445
       325.3775                 17.5633             332.1           9061.9421    10061.4024     -999.4603
       325.5046                 17.5701             322.1           8459.9082     9836.9208    -1377.0126
       325.6318                 17.5770             335.1           8935.2169    10128.2328    -1193.0159
       325.7592                 17.5839             328.5           8892.7528     9980.8632    -1088.1104
       325.8864                 17.5908             337.7           9113.3975    10187.7804    -1074.3829
       326.0137                 17.5976             328.4           9259.3246     9979.1496     -719.8250
       326.1408                 17.6045             327.5           9090.0598     9957.3012     -867.2414
       326.2500                 17.6104             327.1           8890.3628     9949.5900    -1059.2272
       326.3775                 17.6173             327.5           9063.6386     9958.5864     -894.9478
       326.5046                 17.6241             339.9           9373.0785    10237.4748     -864.3963
       326.6316                 17.6310             327.3           9118.3661     9952.5888     -834.2227
       326.7588                 17.6379             323.9           9056.9306     9877.1904     -820.2598
       326.8862                 17.6448             321.1           8869.7224     9814.6440     -944.9216
       327.0132                 17.6516             327.8           8938.0656     9965.0124    -1026.9468
       327.1402                 17.6585             340.1           9031.2160    10240.4736    -1209.2576
       327.2500                 17.6644             326.6           8958.9038     9936.7380     -977.8342
       327.3772                 17.6713             320.8           8959.2083     9807.3612     -848.1529
       327.5045                 17.6782             324.7           9011.9688     9896.0400     -884.0712
       327.6319                 17.6851             324.7           8932.1482     9894.3264     -962.1782
       327.7590                 17.6919             340.5           9407.1842    10251.1836     -843.9994
       327.8863                 17.6988             340.0           9503.2178    10239.6168     -736.3990
       328.0133                 17.7057             326.1           9241.9904     9926.0280     -684.0376
       328.1408                 17.7125             337.6           9187.3025    10183.9248     -996.6223
       328.2500                 17.7184             336.0           9216.6643    10149.2244     -932.5601
       328.3771                 17.7253             322.6           8658.2985     9847.6308    -1189.3323
       328.5046                 17.7322             332.6           8948.0766    10072.5408    -1124.4642
       328.6319                 17.7391             328.2           8738.6529     9973.5804    -1234.9275
       328.7591                 17.7459             333.9           9107.1583    10101.2436     -994.0853
       328.8861                 17.7528             330.7           9004.9132    10029.2724    -1024.3592
       329.0134                 17.7597             331.9           8767.0045    10056.6900    -1289.6855
       329.1407                 17.7665             335.2           9308.2250    10129.9464     -821.7214
       329.2500                 17.7724             332.3           9300.0787    10065.2580     -765.1793
       329.3773                 17.7793             312.5           8507.8556     9621.8640    -1114.0084
       329.5044                 17.7862             327.5           9044.4593     9958.5864     -914.1271
       329.6317                 17.7931             331.0           9043.2657    10036.5552     -993.2895
       329.7590                 17.7999             328.6           8959.5984     9983.8620    -1024.2636
       329.8861                 17.8068             331.9           9214.8772    10057.1184     -842.2412
       330.0134                 17.8137             340.5           9413.7086    10249.0416     -835.3330
       330.1405                 17.8206             330.2           9087.4045    10018.5624     -931.1579
       330.2500                 17.8265             345.1           9456.9326    10353.5712     -896.6386
       330.3774                 17.8333             331.3           9065.5664    10043.8380     -978.2716
       330.5049                 17.8402             333.6           9250.6202    10093.9608     -843.3406
       330.6320                 17.8471             325.8           8850.0831     9920.8872    -1070.8041
       330.7590                 17.8539             334.0           9238.5421    10102.9572     -864.4151
       330.8864                 17.8608             327.9           9079.1274     9966.2976     -887.1702
       331.0135                 17.8677             338.9           9190.1513    10213.4844    -1023.3331
       331.1405                 17.8746             333.4           8888.0814    10090.1052    -1202.0238
       331.2500                 17.8805             332.3           9265.6561    10065.6864     -800.0303
       331.3769                 17.8874             314.8           8753.1233     9673.7004     -920.5771
       331.5042                 17.8942             334.4           9126.1322    10111.9536     -985.8214
       331.6315                 17.9011             328.5           8945.4866     9980.8632    -1035.3766
       331.7588                 17.9080             340.4           9452.1612    10247.7564     -795.5952
       331.8860                 17.9148             316.7           8766.9095     9715.2552     -948.3457
       332.0132                 17.9217             336.5           9127.9451    10159.5060    -1031.5609
       332.1407                 17.9286             334.2           9378.5116    10108.9548     -730.4432
       332.2500                 17.9345             326.9           9006.7026     9944.0208     -937.3182
       332.3774                 17.9414             324.9           8929.1303     9900.3240     -971.1937
       332.5046                 17.9482             332.1           8976.8943    10061.4024    -1084.5081
       332.6318                 17.9551             336.2           9191.3340    10153.0800     -961.7460
       332.7591                 17.9620             324.6           8790.7999     9892.6128    -1101.8129
       332.8864                 17.9689             322.5           8918.2915     9846.3456     -928.0541
       333.0139                 17.9757             334.2           9263.8434    10108.9548     -845.1114
       333.1412                 17.9826             317.3           9014.4702     9728.9640     -714.4938
       333.2500                 17.9885             342.6           9161.6297    10298.3076    -1136.6779
       333.3775                 17.9954             322.7           9014.3605     9851.0580     -836.6975
       333.5048                 18.0022             331.4           9360.4469    10045.5516     -685.1047
       333.6322                 18.0091             335.2           9410.7322    10130.3748     -719.6426
       333.7593                 18.0160             328.2           9015.5275     9973.5804     -958.0529
       333.8870                 18.0229             333.7           9141.2202    10097.8164     -956.5962
       334.0144                 18.0297             323.8           9069.5784     9874.1916     -804.6132
       334.1413                 18.0366             327.1           9076.1154     9948.3048     -872.1894
       334.2500                 18.0425             335.0           9311.5448    10126.5192     -814.9744
       334.3770                 18.0493             336.8           9328.9944    10166.7888     -837.7944
       334.5042                 18.0562             327.3           8903.3378     9954.3024    -1050.9646
       334.6314                 18.0631             322.0           9208.4548     9834.7788     -626.3240
       334.7587                 18.0700             331.5           8891.5431    10048.5504    -1157.0073
       334.8858                 18.0768             327.2           9217.8595     9951.7320     -733.8725
       335.0129                 18.0837             324.1           8834.5873     9880.6176    -1046.0303
       335.1403                 18.0906             342.9           9397.1485    10303.8768     -906.7283
       335.2500                 18.0965             324.9           8952.8866     9899.8956     -947.0090
       335.3774                 18.1034             331.6           8899.6064    10050.2640    -1150.6576
       335.5048                 18.1102             323.7           8787.4633     9872.4780    -1085.0147
       335.6320                 18.1171             326.7           9137.8697     9941.0220     -803.1523
       335.7594                 18.1240             335.2           9485.2319    10131.2316     -645.9997
       335.8866                 18.1309             328.7           9168.0566     9984.2904     -816.2338
       336.0139                 18.1377             339.6           9211.1369    10229.3352    -1018.1983
       336.1412                 18.1446             340.3           9286.4978    10244.7576     -958.2598
       336.2500                 18.1505             327.1           8937.3343     9948.7332    -1011.3989
       336.3773                 18.1573             334.6           9252.2276    10118.3796     -866.1520
       336.5046                 18.1642             328.4           8986.2587     9977.8644     -991.6057
       336.6319                 18.1711             339.6           8981.8542    10229.3352    -1247.4810
       336.7594                 18.1780             332.3           8982.4111    10065.2580    -1082.8469
       336.8862                 18.1848             333.0           9126.3061    10081.5372     -955.2311
       337.0139                 18.1917             333.6           8971.2705    10093.9608    -1122.6903
       337.1413                 18.1986             330.8           9110.8907    10032.2712     -921.3805
       337.2500                 18.2045             338.8           9276.0010    10212.1992     -936.1982
       337.3773                 18.2113             337.1           9248.5554    10172.7864     -924.2310
       337.5048                 18.2182             332.3           8967.6092    10066.9716    -1099.3624
       337.6318                 18.2251             326.2           9127.8799     9929.8836     -802.0037
       337.7591                 18.2319             328.6           8890.9357     9983.8620    -1092.9263
       337.8864                 18.2388             332.9           8747.0207    10079.8236    -1332.8029
       338.0138                 18.2457             330.8           9102.3978    10031.8428     -929.4450
       338.1412                 18.2526             328.2           9081.7981     9973.5804     -891.7823
       338.2500                 18.2584             328.8           9043.1040     9987.2892     -944.1852
       338.3771                 18.2653             333.6           9203.0844    10094.8176     -891.7332
       338.5045                 18.2722             338.9           8906.8851    10213.9128    -1307.0277
       338.6321                 18.2791             339.7           9162.4153    10231.4772    -1069.0619
       338.7595                 18.2859             332.1           9465.1359    10060.5456     -595.4097
       338.8867                 18.2928             338.5           9342.6636    10205.7732     -863.1096
       339.0141                 18.2997             334.7           9134.4523    10119.6648     -985.2125
       339.1414                 18.3065             341.9           9369.6732    10281.6000     -911.9268
       339.2500                 18.3124             328.5           8977.8487     9980.4348    -1002.5861
       339.3771                 18.3193             327.7           9032.8901     9961.5852     -928.6951
       339.5044                 18.3262             328.1           8851.7094     9972.2952    -1120.5858
       339.6319                 18.3330             320.4           9029.5869     9799.6500     -770.0631
       339.7594                 18.3399             338.4           9205.2108    10203.2028     -997.9920
       339.8867                 18.3468             326.5           8798.8056     9935.0244    -1136.2188
       340.0138                 18.3537             334.0           9114.8273    10103.8140     -988.9867
       340.1412                 18.3605             339.2           9082.8452    10221.6240    -1138.7788
       340.2500                 18.3664             339.7           9555.4245    10232.3340     -676.9095
       340.3774                 18.3733             340.5           9347.9796    10250.7552     -902.7756
       340.5048                 18.3801             322.1           8951.7465     9837.3492     -885.6027
       340.6323                 18.3870             326.2           8895.2213     9928.5984    -1033.3771
       340.7596                 18.3939             321.3           8549.3873     9818.0712    -1268.6839
       340.8870                 18.4008             327.1           8938.7000     9949.1616    -1010.4616
       341.0141                 18.4076             328.4           9161.2250     9977.4360     -816.2110
       341.1411                 18.4145             336.2           9285.1472    10153.5084     -868.3612
       341.2500                 18.4204             338.6           9458.1994    10208.3436     -750.1442
       341.3771                 18.4273             335.7           9371.9034    10143.2268     -771.3234
       341.5042                 18.4341             315.3           8927.3700     9684.8388     -757.4688
       341.6314                 18.4410             325.3           9169.9865     9908.8920     -738.9055
       341.7585                 18.4479             327.6           9234.7411     9959.8716     -725.1305
       341.8856                 18.4547             327.3           9141.5723     9953.4456     -811.8733
       342.0128                 18.4616             330.9           8865.8863    10035.2700    -1169.3837
       342.1401                 18.4685             325.8           8875.3196     9919.1736    -1043.8540
       342.2500                 18.4744             333.0           8898.8988    10081.5372    -1182.6384
       342.3772                 18.4813             313.8           8803.9032     9650.1384     -846.2352
       342.5040                 18.4882             331.7           9289.0007    10051.5492     -762.5485
       342.6311                 18.4950             336.8           9043.9509    10165.9320    -1121.9811
       342.7583                 18.5019             343.3           9271.3405    10312.4448    -1041.1043
       342.8856                 18.5088             320.3           8857.9340     9796.6512     -938.7172
       343.0128                 18.5157             339.3           9284.4204    10224.1944     -939.7740
       343.1400                 18.5225             325.4           9039.4557     9911.4624     -872.0067
       343.2500                 18.5285             326.6           8855.9833     9938.8800    -1082.8967
       343.3771                 18.5353             335.5           9140.6308    10136.8008     -996.1700
       343.5044                 18.5422             328.9           9143.2888     9989.4312     -846.1424
       343.6315                 18.5491             331.1           9282.2556    10038.6972     -756.4416
       343.7588                 18.5559             334.8           9462.7108    10122.6636     -659.9528
       343.8858                 18.5628             335.2           9333.5505    10130.8032     -797.2527
       344.0130                 18.5697             327.1           9169.2619     9948.3048     -779.0429
       344.1403                 18.5766             329.4           8830.1980    10000.1412    -1169.9432
       344.2500                 18.5825             335.9           9229.6045    10146.2256     -916.6211
       344.3773                 18.5893             328.5           8766.6584     9980.4348    -1213.7764
       344.5045                 18.5962             332.5           9119.4914    10069.9704     -950.4790
       344.6320                 18.6031             341.2           9076.4605    10266.1776    -1189.7171
