     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       470.3772                 25.3938             328.9           9205.2606     9989.4312     -784.1706
       470.5047                 25.4007             333.4           9105.1427    10089.6768     -984.5341
       470.6319                 25.4076             328.1           8865.7784     9971.4384    -1105.6600
       470.7595                 25.4144             330.4           8864.6303    10022.8464    -1158.2161
       470.8865                 25.4213             325.3           8651.3782     9908.4636    -1257.0854
       471.0139                 25.4282             332.4           8858.6618    10068.2568    -1209.5950
       471.1409                 25.4350             327.7           8665.4473     9962.0136    -1296.5663
       471.2500                 25.4409             327.3           8554.6677     9952.5888    -1397.9211
       471.3772                 25.4478             318.0           8545.4364     9743.9580    -1198.5216
       471.5045                 25.4547             332.1           8745.5982    10062.2592    -1316.6610
       471.6317                 25.4616             327.3           8831.5739     9953.4456    -1121.8717
       471.7590                 25.4684             332.5           8965.7283    10069.9704    -1104.2421
       471.8862                 25.4753             323.7           8617.2873     9872.9064    -1255.6191
       472.0136                 25.4822             326.2           8676.4467     9929.0268    -1252.5801
       472.1407                 25.4890             321.0           8441.7839     9812.0736    -1370.2897
       472.2500                 25.4949             332.5           9010.3568    10070.3988    -1060.0420
       472.3771                 25.5018             329.3           9173.7975     9999.2844     -825.4869
       472.5042                 25.5087             320.8           8885.0176     9807.3612     -922.3436
       472.6315                 25.5155             328.6           9012.2742     9983.8620     -971.5878
       472.7587                 25.5224             327.4           8946.5570     9955.1592    -1008.6022
       472.8860                 25.5293             330.7           9113.5213    10029.2724     -915.7511
