     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       232.4286                 17.8680             342.1           6161.9848     7260.3216    -1098.3368
       232.5179                 17.8748             323.6           5619.9907     6966.9936    -1347.0029
       232.6071                 17.8817             339.3           6342.5004     7215.5664     -873.0660
       232.6963                 17.8886             337.2           5977.4255     7182.6048    -1205.1793
       232.7857                 17.8955             337.5           6123.6112     7187.7456    -1064.1344
       232.8747                 17.9023             337.2           6295.6035     7182.6048     -887.0013
       232.9640                 17.9092             330.3           6354.7348     7073.7408     -719.0060
       233.0534                 17.9161             324.8           6084.9235     6986.3472     -901.4237
       233.1427                 17.9230             323.6           6242.5608     6966.9936     -724.4328
       233.2320                 17.9298             333.0           6249.6572     7115.7744     -866.1172
       233.2500                 17.9312             326.1           6195.9937     7006.9104     -810.9167
       233.3392                 17.9381             328.2           6007.3183     7040.1744    -1032.8561
       233.4284                 17.9450             337.7           6512.7493     7191.3744     -678.6251
       233.5176                 17.9518             323.0           6252.2195     6957.6192     -705.3997
       233.6069                 17.9587             329.2           6376.2959     7056.2016     -679.9057
       233.6962                 17.9656             337.9           6207.4790     7193.4912     -986.0122
       233.7855                 17.9724             327.1           5952.8668     7023.2400    -1070.3732
       233.8747                 17.9793             329.5           6235.4453     7061.3424     -825.8971
       233.9641                 17.9862             327.3           6415.2879     7025.6592     -610.3713
       234.0533                 17.9931             327.4           6341.3440     7026.8688     -685.5248
       234.1425                 17.9999             335.7           6220.5486     7159.6224     -939.0738
       234.2316                 18.0068             309.6           5905.6046     6744.7296     -839.1250
       234.2500                 18.0082             343.7           6612.9495     7286.3280     -673.3785
       234.3394                 18.0151             330.8           6122.7303     7080.9984     -958.2681
       234.4287                 18.0220             322.0           5799.2178     6941.5920    -1142.3742
       234.5180                 18.0288             328.8           6305.3587     7049.8512     -744.4925
       234.6076                 18.0357             329.7           6040.3884     7064.6688    -1024.2804
       234.6970                 18.0426             336.5           6153.0282     7172.6256    -1019.5974
       234.7863                 18.0494             327.0           6046.5243     7022.0304     -975.5061
       234.8756                 18.0563             337.8           6548.9850     7192.5840     -643.5990
       234.9650                 18.0632             335.8           6438.6803     7160.2272     -721.5469
       235.0543                 18.0701             346.9           6302.0986     7336.8288    -1034.7302
       235.1436                 18.0769             329.0           6088.2084     7053.1776     -964.9692
       235.2329                 18.0838             339.9           6419.5362     7225.5456     -806.0094
       235.2500                 18.0851             321.6           6237.0405     6935.2416     -698.2011
       235.3393                 18.0920             321.0           6178.7369     6926.1696     -747.4327
       235.4286                 18.0989             307.2           6013.5565     6706.6272     -693.0707
       235.5179                 18.1057             323.8           6134.6677     6970.3200     -835.6523
       235.6074                 18.1126             320.2           6225.1626     6913.7712     -688.6086
       235.6967                 18.1195             327.9           6399.6674     7035.6384     -635.9710
       235.7858                 18.1264             332.0           6641.6427     7100.3520     -458.7093
       235.8755                 18.1332             332.8           6261.9112     7113.3552     -851.4440
       235.9648                 18.1401             332.4           6413.0539     7107.3072     -694.2533
       236.0543                 18.1470             323.7           6285.2941     6968.5056     -683.2115
       236.1434                 18.1538             331.6           6259.9962     7093.6992     -833.7030
       236.2326                 18.1607             331.8           6316.6693     7097.3280     -780.6587
       236.2500                 18.1621             333.3           6405.4853     7120.9152     -715.4299
       236.3394                 18.1689             328.9           5924.5221     7051.3632    -1126.8411
       236.4287                 18.1758             340.0           6364.1299     7227.6624     -863.5325
       236.5181                 18.1827             334.1           6476.2728     7133.3136     -657.0408
       236.6071                 18.1895             335.4           6553.5003     7154.1792     -600.6789
       236.6964                 18.1964             321.8           6094.2137     6938.2656     -844.0519
       236.7858                 18.2033             315.5           6040.0477     6839.0784     -799.0307
       236.8749                 18.2102             328.6           5752.0949     7045.9200    -1293.8251
       236.9643                 18.2170             327.1           6318.2181     7023.5424     -705.3243
       237.0537                 18.2239             328.5           6207.4016     7045.0128     -837.6112
       237.1430                 18.2308             322.5           5976.5233     6950.0592     -973.5359
       237.2323                 18.2376             327.4           6075.7210     7028.0784     -952.3574
       237.2500                 18.2390             333.3           6375.4843     7120.6128     -745.1285
       237.3393                 18.2459             326.7           6337.7504     7016.8896     -679.1392
       237.4288                 18.2528             337.7           6705.2268     7191.6768     -486.4500
       237.5178                 18.2596             317.8           6240.7415     6875.6688     -634.9273
       237.6071                 18.2665             336.8           6289.6118     7176.5568     -886.9450
       237.6963                 18.2734             326.7           6127.3161     7017.1920     -889.8759
       237.7854                 18.2802             338.0           6473.4006     7195.9104     -722.5098
       237.8747                 18.2871             329.0           6315.7037     7053.4800     -737.7763
       237.9638                 18.2940             330.4           6143.9788     7075.8576     -931.8788
       238.0530                 18.3009             333.6           6343.2272     7126.0560     -782.8288
       238.1423                 18.3077             337.1           6425.2847     7181.0928     -755.8081
       238.2315                 18.3146             319.1           6197.4923     6895.9296     -698.4373
       238.2500                 18.3160             324.9           6062.2805     6987.2544     -924.9739
       238.3391                 18.3229             322.2           6043.2152     6945.5232     -902.3080
       238.4283                 18.3298             320.8           6032.1043     6922.8432     -890.7389
       238.5175                 18.3366             339.5           6228.1468     7219.4976     -991.3508
       238.6068                 18.3435             323.5           6197.4526     6966.3888     -768.9362
       238.6962                 18.3504             336.5           6274.7594     7172.6256     -897.8662
       238.7855                 18.3573             325.2           6085.3648     6993.3024     -907.9376
       238.8747                 18.3641             334.9           6071.0308     7146.0144    -1074.9836
       238.9641                 18.3710             337.3           6337.3612     7183.8144     -846.4532
       239.0536                 18.3779             314.3           6164.9387     6819.4224     -654.4837
       239.1428                 18.3847             330.2           6579.2672     7071.3216     -492.0544
       239.2322                 18.3916             337.0           6313.8142     7180.4880     -866.6738
       239.2500                 18.3930             333.8           6034.5840     7128.7776    -1094.1936
       239.3391                 18.3999             341.6           6097.6447     7253.3664    -1155.7217
       239.4284                 18.4067             336.3           6405.3213     7168.3920     -763.0707
       239.5179                 18.4136             325.5           5811.6168     6998.1408    -1186.5240
       239.6071                 18.4205             307.7           5955.9983     6714.4896     -758.4913
       239.6965                 18.4274             331.1           6026.7520     7086.1392    -1059.3872
       239.7856                 18.4342             339.2           6300.5901     7214.9616     -914.3715
       239.8749                 18.4411             323.3           5905.1423     6963.0624    -1057.9201
       239.9641                 18.4480             316.9           6081.7897     6860.8512     -779.0615
       240.0533                 18.4548             321.6           5863.2489     6936.1488    -1072.8999
       240.1427                 18.4617             327.3           6118.3013     7026.2640     -907.9627
       240.2320                 18.4686             331.5           6383.9146     7093.0944     -709.1798
       240.2500                 18.4700             341.0           6376.8633     7242.7824     -865.9191
       240.3391                 18.4768             330.4           6290.9728     7075.5552     -784.5824
       240.4287                 18.4837             329.0           6091.1247     7053.1776     -962.0529
       240.5181                 18.4906             324.3           6250.3440     6978.1824     -727.8384
       240.6075                 18.4975             352.0           6657.8830     7418.1744     -760.2914
       240.6969                 18.5043             336.6           6359.1801     7174.1376     -814.9575
       240.7863                 18.5112             334.1           6132.5484     7134.5232    -1001.9748
       240.8757                 18.5181             327.7           5838.4545     7032.9168    -1194.4623
       240.9650                 18.5249             311.0           5916.4323     6768.0144     -851.5821
       241.0542                 18.5318             330.3           6285.3791     7074.0432     -788.6641
       241.1435                 18.5387             337.7           6473.1214     7190.7696     -717.6482
       241.2329                 18.5456             327.7           5995.4303     7032.6144    -1037.1841
       241.2500                 18.5469             341.9           6248.1158     7256.9952    -1008.8794
       241.3393                 18.5537             327.1           6317.4127     7022.3328     -704.9201
       241.4286                 18.5606             347.3           6528.7534     7343.1792     -814.4258
       241.5179                 18.5675             336.9           6052.3292     7178.0688    -1125.7396
       241.6071                 18.5744             337.5           6279.1803     7187.1408     -907.9605
       241.6962                 18.5812             324.7           6056.9282     6984.8352     -927.9070
       241.7856                 18.5881             331.9           6141.6037     7098.2352     -956.6315
       241.8747                 18.5950             343.6           6583.1668     7283.9088     -700.7420
       241.9640                 18.6019             329.6           6344.4412     7062.2496     -717.8084
       242.0533                 18.6087             322.3           6215.8132     6947.3376     -731.5244
       242.1426                 18.6156             315.2           5909.3862     6834.2400     -924.8538
       242.2319                 18.6225             332.8           6148.3696     7113.6576     -965.2880
       242.2500                 18.6239             329.3           6142.2960     7057.7136     -915.4176
       242.3394                 18.6307             339.9           6058.8488     7226.1504    -1167.3016
       242.4290                 18.6376             327.6           5901.1687     7030.4976    -1129.3289
       242.5184                 18.6445             324.1           6024.7283     6974.5536     -949.8253
       242.6078                 18.6513             326.5           6030.5777     7013.5632     -982.9855
       242.6970                 18.6582             323.5           6059.2067     6965.7840     -906.5773
       242.7861                 18.6651             325.4           5931.3304     6995.4192    -1064.0888
       242.8754                 18.6720             325.6           5886.2565     6999.3504    -1113.0939
       242.9649                 18.6788             353.5           6347.7040     7441.1568    -1093.4528
       243.0544                 18.6857             333.3           6261.1499     7121.2176     -860.0677
       243.1438                 18.6926             326.6           6227.2586     7014.1680     -786.9094
       243.2331                 18.6994             335.7           6469.5645     7159.9248     -690.3603
       243.2500                 18.7007             330.6           6408.0136     7078.5792     -670.5656
       243.3394                 18.7076             322.9           6058.0887     6956.1072     -898.0185
       243.4286                 18.7145             331.3           6190.2350     7089.1632     -898.9282
       243.5175                 18.7214             328.4           6145.6888     7043.8032     -898.1144
       243.6067                 18.7282             330.2           6404.0101     7071.9264     -667.9163
       243.6960                 18.7351             335.6           6417.9932     7158.1104     -740.1172
       243.7853                 18.7420             337.1           6321.7128     7180.7904     -859.0776
       243.8745                 18.7488             321.2           5751.2397     6929.1936    -1177.9539
       243.9637                 18.7557             332.8           5983.1604     7113.9600    -1130.7996
       244.0532                 18.7626             327.1           5839.5595     7023.2400    -1183.6805
       244.1425                 18.7695             329.9           6065.4627     7067.6928    -1002.2301
       244.2317                 18.7763             319.4           5782.7226     6900.7680    -1118.0454
       244.2500                 18.7777             334.2           6097.2875     7136.0352    -1038.7477
       244.3392                 18.7846             320.6           6053.2221     6919.5168     -866.2947
       244.4282                 18.7915             319.4           5838.2061     6901.0704    -1062.8643
       244.5175                 18.7984             331.2           5963.2524     7088.2560    -1125.0036
       244.6070                 18.8052             326.9           5982.9684     7019.0064    -1036.0380
       244.6961                 18.8121             332.1           6040.5997     7102.1664    -1061.5667
       244.7855                 18.8190             324.3           5904.9214     6979.0896    -1074.1682
       244.8746                 18.8258             334.8           6138.6964     7145.7120    -1007.0156
       244.9639                 18.8327             333.2           5994.6385     7120.0080    -1125.3695
       245.0531                 18.8396             316.5           6169.5975     6855.1056     -685.5081
       245.1425                 18.8465             324.6           6094.8112     6983.0208     -888.2096
       245.2317                 18.8533             335.6           6388.1507     7157.5056     -769.3549
       245.2500                 18.8547             326.9           5989.6527     7020.2160    -1030.5633
       245.3393                 18.8616             337.2           6105.0677     7183.2096    -1078.1419
       245.4287                 18.8685             343.3           6359.2933     7279.0704     -919.7771
       245.5180                 18.8754             331.4           6124.3083     7090.6752     -966.3669
       245.6076                 18.8822             328.6           6198.3954     7047.4320     -849.0366
       245.6969                 18.8891             338.4           6343.0951     7202.5632     -859.4681
       245.7861                 18.8960             332.6           6037.3225     7110.3312    -1073.0087
       245.8752                 18.9028             339.2           6247.4009     7215.2640     -967.8631
       245.9646                 18.9097             324.4           5981.2821     6979.6944     -998.4123
       246.0539                 18.9166             325.1           6074.2864     6991.7904     -917.5040
       246.1431                 18.9235             328.8           6240.9338     7049.8512     -808.9174
       246.2323                 18.9303             322.7           6051.2786     6953.0832     -901.8046
       246.2500                 18.9317             330.5           6217.8574     7076.4624     -858.6050
       246.3395                 18.9386             325.8           6026.7759     7001.4672     -974.6913
       246.4289                 18.9454             311.5           5931.3040     6775.2720     -843.9680
       246.5183                 18.9523             324.1           5922.1226     6974.8560    -1052.7334
       246.6076                 18.9592             325.4           6022.6405     6995.7216     -973.0811
       246.6970                 18.9660             343.9           6225.8881     7288.7472    -1062.8591
       246.7864                 18.9729             337.1           6215.8290     7181.6976     -965.8686
       246.8756                 18.9798             327.8           6203.9435     7033.5216     -829.5781
       246.9648                 18.9867             327.6           6182.2573     7031.1024     -848.8451
       247.0538                 18.9935             337.7           6396.2652     7190.4672     -794.2020
       247.1430                 19.0004             344.4           6361.6520     7296.6096     -934.9576
       247.2324                 19.0073             322.5           5995.5016     6950.6640     -955.1624
       247.2500                 19.0086             332.6           6209.6560     7109.4240     -899.7680
       247.3393                 19.0155             336.3           6299.6803     7169.2992     -869.6189
       247.4288                 19.0224             329.4           6081.6523     7058.6208     -976.9685
       247.5181                 19.0293             334.6           6232.3537     7141.7808     -909.4271
       247.6073                 19.0361             330.3           6324.1336     7073.4384     -749.3048
       247.6967                 19.0430             346.1           6212.3980     7324.4304    -1112.0324
       247.7860                 19.0499             340.6           6190.0317     7237.0368    -1047.0051
       247.8755                 19.0567             346.6           6492.7149     7332.5952     -839.8803
       247.9647                 19.0636             321.7           5969.2876     6937.9632     -968.6756
       248.0540                 19.0705             316.7           5999.5355     6857.5248     -857.9893
       248.1435                 19.0774             334.3           5971.0341     7137.5472    -1166.5131
       248.2329                 19.0842             330.1           5928.7227     7070.1120    -1141.3893
       248.2500                 19.0856             319.1           5926.4804     6895.3248     -968.8444
       248.3393                 19.0924             329.7           5943.9054     7063.4592    -1119.5538
       248.4288                 19.0993             323.3           6071.6592     6962.7600     -891.1008
       248.5180                 19.1062             312.2           6074.6298     6786.4608     -711.8310
       248.6073                 19.1130             322.3           6211.5399     6947.0352     -735.4953
       248.6965                 19.1199             326.7           6164.6091     7016.8896     -852.2805
       248.7858                 19.1268             325.7           6011.2644     6999.9552     -988.6908
       248.8752                 19.1337             303.6           5591.6367     6650.3808    -1058.7441
       248.9645                 19.1405             346.7           6489.5994     7333.5024     -843.9030
       249.0537                 19.1474             326.9           6128.0728     7019.9136     -891.8408
       249.1429                 19.1543             345.8           6673.1145     7318.6848     -645.5703
       249.2320                 19.1611             335.3           6452.4581     7152.9696     -700.5115
       249.2500                 19.1625             332.9           6421.0000     7114.5648     -693.5648
       249.3393                 19.1694             341.3           6356.8465     7247.6208     -890.7743
       249.4285                 19.1763             314.2           5927.8863     6817.9104     -890.0241
       249.5175                 19.1831             338.8           6092.8283     7208.0064    -1115.1781
       249.6069                 19.1900             325.9           6078.0369     7004.4912     -926.4543
       249.6963                 19.1969             329.5           6004.9294     7060.1328    -1055.2034
       249.7855                 19.2038             329.2           6323.1877     7055.8992     -732.7115
       249.8748                 19.2106             330.2           6188.4272     7071.3216     -882.8944
       249.9641                 19.2175             327.9           6250.7416     7035.3360     -784.5944
       250.0537                 19.2244             326.9           5612.1576     7019.9136    -1407.7560
       250.1431                 19.2312             337.2           6500.5221     7183.5120     -682.9899
       250.2324                 19.2381             331.9           6367.9251     7098.5376     -730.6125
       250.2500                 19.2395             319.9           6259.9947     6909.2352     -649.2405
       250.3392                 19.2463             336.4           6295.7619     7170.8112     -875.0493
       250.4283                 19.2532             328.6           6217.7685     7046.5248     -828.7563
       250.5175                 19.2601             326.8           6317.7167     7018.7040     -700.9873
       250.6066                 19.2670             336.6           6240.7222     7172.9280     -932.2058
       250.6961                 19.2738             336.5           6222.6123     7172.0208     -949.4085
       250.7853                 19.2807             336.7           6333.3539     7174.4400     -841.0861
       250.8744                 19.2876             342.2           6456.5065     7262.4384     -805.9319
       250.9638                 19.2945             320.2           5909.2083     6913.4688    -1004.2605
       251.0531                 19.3013             310.5           5856.2292     6760.1520     -903.9228
       251.1424                 19.3082             335.4           6433.2278     7154.1792     -720.9514
       251.2317                 19.3151             336.1           6402.2614     7165.0656     -762.8042
       251.2500                 19.3165             337.5           6534.3803     7187.1408     -652.7605
       251.3393                 19.3233             323.5           6207.0874     6965.4816     -758.3942
       251.4285                 19.3302             341.0           6161.9033     7243.6896    -1081.7863
       251.5180                 19.3371             339.5           6558.8414     7220.1024     -661.2610
       251.6073                 19.3440             338.0           6336.8109     7195.0032     -858.1923
       251.6968                 19.3508             329.5           6176.4192     7061.6448     -885.2256
       251.7859                 19.3577             318.7           5959.6975     6889.5792     -929.8817
       251.8751                 19.3646             344.1           6348.4983     7291.7712     -943.2729
       251.9644                 19.3714             329.6           6185.5141     7061.9472     -876.4331
       252.0536                 19.3783             324.7           5917.5666     6985.1376    -1067.5710
       252.1428                 19.3852             328.8           6302.4882     7050.1536     -747.6654
       252.2321                 19.3921             326.5           6444.9917     7013.8656     -568.8739
       252.2500                 19.3934             331.3           6386.8425     7090.0704     -703.2279
       252.3391                 19.4003             338.6           6343.4260     7205.2848     -861.8588
       252.4282                 19.4072             322.7           6022.6349     6952.4784     -929.8435
       252.5175                 19.4141             327.0           6179.3833     7021.1232     -841.7399
       252.6067                 19.4209             330.6           6352.5587     7077.9744     -725.4157
       252.6959                 19.4278             341.6           6481.9216     7252.1568     -770.2352
       252.7851                 19.4347             332.4           6337.1260     7107.3072     -770.1812
       252.8745                 19.4415             329.4           6018.3558     7059.8304    -1041.4746
       252.9639                 19.4484             321.7           6176.3784     6936.4512     -760.0728
       253.0530                 19.4553             327.2           6259.1770     7024.4496     -765.2726
       253.1423                 19.4622             328.3           6284.7901     7041.6864     -756.8963
       253.2316                 19.4690             343.1           6344.8437     7276.3488     -931.5051
       253.2500                 19.4704             326.4           6235.7940     7012.3536     -776.5596
       253.3394                 19.4773             322.7           6228.5628     6952.7808     -724.2180
       253.4288                 19.4842             328.5           6060.9150     7044.7104     -983.7954
       253.5180                 19.4911             335.7           6251.8514     7159.3200     -907.4686
       253.6073                 19.4979             321.3           6313.8381     6931.3104     -617.4723
       253.6964                 19.5048             311.4           6022.8049     6773.7600     -750.9551
       253.7859                 19.5117             327.2           6395.8003     7024.7520     -628.9517
       253.8752                 19.5185             332.5           6490.3903     7107.9120     -617.5217
       253.9646                 19.5254             341.3           6230.1042     7248.5280    -1018.4238
       254.0540                 19.5323             341.2           6364.9428     7246.7136     -881.7708
       254.1433                 19.5392             332.7           6337.9859     7111.2384     -773.2525
       254.2327                 19.5460             327.7           5951.4922     7031.7072    -1080.2150
       254.2500                 19.5474             335.8           6405.7452     7161.4368     -755.6916
       254.3392                 19.5542             323.6           6149.3778     6966.6912     -817.3134
       254.4288                 19.5611             327.7           6191.4530     7031.7072     -840.2542
       254.5181                 19.5680             330.9           6282.8710     7083.7200     -800.8490
       254.6076                 19.5749             331.6           6061.2133     7094.6064    -1033.3931
       254.6968                 19.5817             321.2           6430.6695     6929.7984     -499.1289
       254.7860                 19.5886             339.1           6567.3754     7213.7520     -646.3766
       254.8753                 19.5955             321.4           6135.5220     6932.8224     -797.3004
       254.9646                 19.6023             329.6           6253.4231     7062.8544     -809.4313
       255.0538                 19.6092             327.1           6086.8957     7022.6352     -935.7395
       255.1431                 19.6161             327.7           6130.0702     7032.0096     -901.9394
       255.2326                 19.6230             321.4           5802.9144     6932.2176    -1129.3032
       255.2500                 19.6243             322.1           5864.3572     6944.3136    -1079.9564
       255.3395                 19.6312             334.9           6305.2647     7146.0144     -840.7497
       255.4291                 19.6380             325.5           6004.9130     6997.5360     -992.6230
       255.5185                 19.6449             318.4           5740.7473     6884.4384    -1143.6911
       255.6078                 19.6518             319.8           6058.5643     6907.4208     -848.8565
       255.6969                 19.6587             332.3           6369.4392     7104.5856     -735.1464
       255.7862                 19.6655             326.2           6220.2570     7009.0272     -788.7702
       255.8755                 19.6724             325.6           6024.2137     6999.3504     -975.1367
       255.9648                 19.6793             335.5           6344.1268     7156.2960     -812.1692
       256.0543                 19.6861             334.1           6276.7314     7134.2208     -857.4894
       256.1438                 19.6930             342.6           6343.2902     7268.1840     -924.8938
       256.2331                 19.6999             320.3           5821.0166     6915.5856    -1094.5690
       256.2500                 19.7012             336.3           6193.6425     7168.9968     -975.3543
       256.3395                 19.7081             332.4           5982.3907     7106.4000    -1124.0093
       256.4290                 19.7149             322.5           6044.3630     6950.3616     -905.9986
       256.5185                 19.7218             333.2           6304.5275     7118.7984     -814.2709
       256.6076                 19.7287             334.7           6460.7546     7143.5952     -682.8406
       256.6971                 19.7356             329.0           6166.5826     7052.5728     -885.9902
       256.7866                 19.7424             322.9           6114.7679     6957.0144     -842.2465
       256.8758                 19.7493             335.4           6314.3320     7154.4816     -840.1496
       256.9651                 19.7562             332.6           6286.8200     7110.0288     -823.2088
       257.0544                 19.7631             330.7           6400.8485     7080.6960     -679.8475
       257.1438                 19.7699             319.8           5952.5983     6906.8160     -954.2177
       257.2332                 19.7768             324.5           6032.4194     6980.9040     -948.4846
       257.2500                 19.7781             335.4           6265.4160     7153.8768     -888.4608
       257.3392                 19.7850             324.0           6073.9384     6973.0416     -899.1032
       257.4286                 19.7918             312.4           5893.5042     6790.3920     -896.8878
       257.5179                 19.7987             334.2           6172.3267     7136.0352     -963.7085
       257.6073                 19.8056             333.3           6378.5092     7120.6128     -742.1036
       257.6965                 19.8125             331.5           6388.8054     7092.1872     -703.3818
       257.7857                 19.8193             325.9           6046.0367     7004.4912     -958.4545
       257.8748                 19.8262             317.6           6172.7095     6872.9472     -700.2377
       257.9642                 19.8331             328.7           5964.0311     7048.6416    -1084.6105
       258.0535                 19.8399             333.1           6004.5570     7117.5888    -1113.0318
       258.1429                 19.8468             321.4           5921.9186     6931.9152    -1009.9966
       258.2322                 19.8537             328.0           6139.9743     7037.1504     -897.1761
       258.2500                 19.8551             332.8           6172.5635     7113.0528     -940.4893
       258.3394                 19.8619             333.2           5951.6970     7119.7056    -1168.0086
       258.4288                 19.8688             323.5           6125.0245     6965.4816     -840.4571
       258.5180                 19.8757             332.7           6469.7976     7110.9360     -641.1384
       258.6074                 19.8825             337.2           6075.7851     7183.5120    -1107.7269
       258.6966                 19.8894             326.7           6142.3404     7016.2848     -873.9444
       258.7857                 19.8963             328.1           6421.8130     7038.0576     -616.2446
       258.8749                 19.9032             327.4           6093.3579     7026.8688     -933.5109
       258.9641                 19.9100             326.0           6138.2587     7005.3984     -867.1397
       259.0534                 19.9169             322.5           6166.1741     6949.1520     -782.9779
       259.1426                 19.9238             335.8           6425.0823     7160.5296     -735.4473
       259.2320                 19.9306             334.0           6269.7336     7132.1040     -862.3704
       259.2500                 19.9320             320.8           6168.4801     6922.5408     -754.0607
       259.3393                 19.9389             323.7           5808.3930     6968.8080    -1160.4150
       259.4287                 19.9458             334.9           6241.7147     7146.0144     -904.2997
       259.5180                 19.9527             337.9           6170.5881     7193.7936    -1023.2055
       259.6074                 19.9595             328.5           6161.8888     7045.6176     -883.7288
       259.6965                 19.9664             323.5           6102.5295     6965.7840     -863.2545
       259.7857                 19.9733             323.7           6190.1530     6968.2032     -778.0502
       259.8750                 19.9801             340.1           6456.3727     7228.8720     -772.4993
       259.9644                 19.9870             351.4           6382.6440     7408.8000    -1026.1560
       260.0539                 19.9939             331.9           6053.2934     7098.8400    -1045.5466
       260.1433                 20.0008             344.8           6403.6767     7303.5648     -899.8881
       260.2327                 20.0076             342.8           6381.5318     7271.2080     -889.6762
       260.2500                 20.0090             335.1           6481.4382     7149.3408     -667.9026
       260.3394                 20.0158             343.7           6286.0571     7286.0256     -999.9685
       260.4286                 20.0227             330.9           5990.4713     7083.1152    -1092.6439
       260.5181                 20.0296             333.4           6000.6810     7123.0320    -1122.3510
       260.6073                 20.0364             324.0           6196.5523     6973.6464     -777.0941
       260.6965                 20.0433             329.6           6201.6227     7062.8544     -861.2317
       260.7857                 20.0502             338.5           6505.1528     7203.1680     -698.0152
       260.8749                 20.0571             328.3           6103.6987     7041.6864     -937.9877
       260.9642                 20.0639             341.4           6365.2360     7248.8304     -883.5944
       261.0533                 20.0708             318.9           6042.4802     6893.5104     -851.0302
       261.1427                 20.0777             320.6           6085.0185     6920.1216     -835.1031
       261.2320                 20.0845             331.4           6253.6271     7091.2800     -837.6529
       261.2500                 20.0859             322.7           6099.7641     6952.4784     -852.7143
       261.3390                 20.0928             318.2           6050.6858     6882.0192     -831.3334
       261.4283                 20.0997             325.0           6049.2753     6989.9760     -940.7007
       261.5178                 20.1066             327.0           6329.4481     7021.4256     -691.9775
       261.6072                 20.1134             340.8           6463.2432     7239.7584     -776.5152
       261.6965                 20.1203             333.5           6351.7837     7123.9392     -772.1555
       261.7858                 20.1272             336.7           6406.1894     7175.0448     -768.8554
       261.8749                 20.1340             323.3           6372.7394     6961.8528     -589.1134
       261.9640                 20.1409             347.0           6850.2400     7338.6432     -488.4032
       262.0532                 20.1478             332.6           6403.1604     7110.0288     -706.8684
       262.1426                 20.1547             331.3           6326.9213     7088.8608     -761.9395
       262.2321                 20.1615             321.9           6047.7125     6940.6848     -892.9723
       262.2500                 20.1629             327.3           6286.7018     7026.2640     -739.5622
       262.3392                 20.1698             340.8           6549.5838     7239.4560     -689.8722
       262.4285                 20.1767             315.8           5991.4688     6843.9168     -852.4480
       262.5178                 20.1835             343.1           6605.8981     7276.0464     -670.1483
       262.6072                 20.1904             333.9           6408.3892     7130.8944     -722.5052
       262.6966                 20.1973             337.3           6349.3630     7184.1168     -834.7538
       262.7859                 20.2041             330.9           6206.6939     7082.5104     -875.8165
       262.8753                 20.2110             325.9           5650.1411     7003.2816    -1353.1405
       262.9646                 20.2179             332.9           6215.7076     7115.4720     -899.7644
       263.0537                 20.2248             317.2           5937.7660     6865.3872     -927.6212
       263.1432                 20.2316             330.2           6072.2606     7071.9264     -999.6658
       263.2328                 20.2385             341.6           6422.0998     7252.1568     -830.0570
       263.2500                 20.2398             315.2           5929.4466     6834.8448     -905.3982
       263.3394                 20.2467             326.8           6115.7689     7017.4944     -901.7255
       263.4289                 20.2536             306.6           5589.9908     6698.4624    -1108.4716
       263.5182                 20.2604             334.4           6297.7242     7139.3616     -841.6374
       263.6075                 20.2673             339.1           6263.2804     7213.7520     -950.4716
       263.6966                 20.2742             339.2           6181.3886     7215.2640    -1033.8754
       263.7859                 20.2811             315.5           5926.6350     6838.4736     -911.8386
       263.8751                 20.2879             318.2           6070.6197     6882.3216     -811.7019
       263.9645                 20.2948             333.4           6165.9831     7122.1248     -956.1417
       264.0539                 20.3017             322.4           6349.6485     6948.5472     -598.8987
       264.1431                 20.3085             337.5           6360.0210     7188.0480     -828.0270
       264.2326                 20.3154             343.8           6357.4311     7288.1424     -930.7113
       264.2500                 20.3168             332.5           6437.9845     7107.9120     -669.9275
       264.3393                 20.3236             343.2           6531.2129     7277.8608     -746.6479
       264.4285                 20.3305             333.7           6353.8130     7126.9632     -773.1502
       264.5176                 20.3374             328.7           6073.4961     7048.6416     -975.1455
       264.6069                 20.3443             336.5           6313.9731     7171.4160     -857.4429
       264.6962                 20.3511             311.9           6030.9892     6782.5296     -751.5404
       264.7855                 20.3580             334.4           6525.5395     7139.0592     -613.5197
       264.8748                 20.3649             341.1           6435.1298     7244.2944     -809.1646
       264.9638                 20.3717             326.4           6153.7518     7011.4464     -857.6946
       265.0532                 20.3786             331.4           6230.6306     7090.6752     -860.0446
       265.1425                 20.3855             319.9           6047.5076     6908.6304     -861.1228
       265.2318                 20.3924             314.1           5948.6993     6817.3056     -868.6063
       265.2500                 20.3938             320.7           6060.6912     6921.0288     -860.3376
       265.3394                 20.4006             334.5           6367.3922     7140.2688     -772.8766
       265.4286                 20.4075             333.1           6053.9047     7118.4960    -1064.5913
       265.5179                 20.4144             336.0           6320.7363     7163.2512     -842.5149
       265.6075                 20.4212             326.5           6158.6020     7012.9584     -854.3564
       265.6967                 20.4281             342.8           6536.3050     7271.8128     -735.5078
       265.7859                 20.4350             327.6           6161.5714     7030.4976     -868.9262
       265.8756                 20.4419             341.0           6298.6376     7242.7824     -944.1448
       265.9650                 20.4487             321.1           6114.2148     6927.9840     -813.7692
       266.0542                 20.4556             328.1           6162.2586     7038.3600     -876.1014
       266.1438                 20.4625             341.7           6639.1065     7254.2736     -615.1671
       266.2328                 20.4694             331.4           6036.5366     7090.3728    -1053.8362
       266.2500                 20.4707             317.7           5795.1178     6874.1568    -1079.0390
