     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        73.8766                  5.6504             337.6           6390.4658     7189.8624     -799.3966
        73.9662                  5.6573             333.4           6260.9207     7123.3344     -862.4137
        74.0557                  5.6641             327.9           6122.8189     7035.0336     -912.2147
        74.1452                  5.6710             327.0           6124.2013     7020.8208     -896.6195
        74.2348                  5.6779             333.9           6197.3826     7131.1968     -933.8142
        74.2500                  5.6790             338.2           6233.4648     7199.5392     -966.0744
        74.3397                  5.6859             328.2           6048.1109     7041.0816     -992.9707
        74.4291                  5.6928             325.0           6192.8174     6989.9760     -797.1586
        74.5185                  5.6997             326.3           6158.5639     7010.5392     -851.9753
        74.6080                  5.7065             343.4           6507.9488     7281.4896     -773.5408
        74.6977                  5.7134             321.3           6077.9636     6930.7056     -852.7420
        74.7873                  5.7203             317.7           5665.5621     6873.2496    -1207.6875
        74.8769                  5.7271             331.6           6308.7324     7094.0016     -785.2692
        74.9666                  5.7340             341.6           6189.5669     7252.4592    -1062.8923
        75.0560                  5.7409             326.1           6138.5305     7007.2128     -868.6823
        75.1458                  5.7478             322.0           6014.9003     6941.8944     -926.9941
        75.2353                  5.7546             327.6           5891.6225     7031.4048    -1139.7823
        75.2500                  5.7558             329.9           5979.2683     7066.7856    -1087.5173
