     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       304.1459                 23.3119             332.3           6356.9377     7104.5856     -747.6479
       304.2355                 23.3188             327.5           6133.1969     7029.2880     -896.0911
       304.2500                 23.3199             337.5           6205.7532     7187.4432     -981.6900
       304.3396                 23.3268             312.6           5726.4197     6792.2064    -1065.7867
       304.4290                 23.3336             322.8           6029.2740     6954.8976     -925.6236
       304.5184                 23.3405             330.8           6354.2622     7081.3008     -727.0386
       304.6081                 23.3474             331.9           6313.1172     7098.8400     -785.7228
       304.6977                 23.3542             341.8           6239.3619     7256.6928    -1017.3309
       304.7872                 23.3611             326.1           6142.2217     7007.2128     -864.9911
       304.8769                 23.3680             328.6           6140.4987     7045.9200     -905.4213
       304.9664                 23.3749             336.9           6377.4409     7178.9760     -801.5351
       305.0562                 23.3817             339.6           6303.2218     7221.6144     -918.3926
       305.1459                 23.3886             320.8           6179.0204     6922.2384     -743.2180
       305.2354                 23.3955             325.2           6169.4358     6992.0928     -822.6570
       305.2500                 23.3966             326.6           6279.2167     7014.7728     -735.5561
       305.3393                 23.4035             333.6           6187.4937     7125.7536     -938.2599
       305.4288                 23.4103             318.6           5819.5552     6888.0672    -1068.5120
       305.5184                 23.4172             335.8           6451.9139     7160.8320     -708.9181
       305.6081                 23.4241             331.4           6191.2047     7091.2800     -900.0753
       305.6976                 23.4310             332.9           6062.0191     7114.5648    -1052.5457
       305.7873                 23.4378             337.4           6094.7934     7185.6288    -1090.8354
       305.8767                 23.4447             338.8           6384.6452     7207.7040     -823.0588
       305.9662                 23.4516             329.8           5927.2810     7064.9712    -1137.6902
       306.0557                 23.4584             331.1           6286.9475     7087.0464     -800.0989
       306.1452                 23.4653             324.1           6129.5243     6975.1584     -845.6341
       306.2348                 23.4722             334.7           6102.2245     7142.9904    -1040.7659
       306.2500                 23.4734             323.5           5758.0609     6965.7840    -1207.7231
       306.3394                 23.4802             320.0           5640.5876     6910.7472    -1270.1596
       306.4290                 23.4871             334.8           6089.2203     7144.8048    -1055.5845
       306.5185                 23.4940             327.5           6140.4784     7029.5904     -889.1120
       306.6082                 23.5008             320.0           5809.0261     6909.5376    -1100.5115
       306.6979                 23.5077             340.7           6189.7857     7238.2464    -1048.4607
       306.7875                 23.5146             329.1           6028.5880     7054.3872    -1025.7992
       306.8773                 23.5215             332.6           6238.6796     7109.7264     -871.0468
       306.9669                 23.5283             334.8           6299.9972     7145.1072     -845.1100
       307.0563                 23.5352             334.6           6392.1629     7141.1760     -749.0131
       307.1459                 23.5421             326.4           6243.3825     7011.4464     -768.0639
       307.2354                 23.5490             343.5           6511.3129     7283.6064     -772.2935
       307.2500                 23.5501             330.3           6348.0095     7074.0432     -726.0337
       307.3396                 23.5569             325.4           6255.6906     6995.4192     -739.7286
       307.4291                 23.5638             321.1           5914.7738     6927.0768    -1012.3030
       307.5187                 23.5707             323.6           6202.9279     6967.5984     -764.6705
       307.6082                 23.5776             322.0           6288.2110     6941.2896     -653.0786
       307.6976                 23.5844             329.0           6278.2327     7052.5728     -774.3401
       307.7874                 23.5913             328.5           6128.7654     7044.4080     -915.6426
       307.8768                 23.5982             327.6           6095.2596     7030.4976     -935.2380
       307.9663                 23.6050             338.0           6228.6759     7195.0032     -966.3273
       308.0559                 23.6119             310.3           5881.7677     6756.5232     -874.7555
       308.1454                 23.6188             321.8           6214.0481     6938.5680     -724.5199
       308.2352                 23.6257             327.6           6183.7414     7031.4048     -847.6634
       308.2500                 23.6268             337.2           6390.1200     7182.3024     -792.1824
       308.3394                 23.6337             325.8           5992.9050     7001.7696    -1008.8646
       308.4288                 23.6405             332.0           6424.3057     7100.0496     -675.7439
       308.5186                 23.6474             320.6           6208.4323     6919.2144     -710.7821
       308.6082                 23.6543             318.2           6009.5532     6882.3216     -872.7684
       308.6980                 23.6612             342.6           6434.1448     7268.1840     -834.0392
       308.7878                 23.6680             337.5           6074.4302     7188.0480    -1113.6178
       308.8776                 23.6749             330.0           6014.3951     7069.2048    -1054.8097
       308.9671                 23.6818             321.4           5966.9714     6932.5200     -965.5486
       309.0567                 23.6886             327.1           5931.5868     7023.5424    -1091.9556
       309.1463                 23.6955             328.9           6371.4052     7051.6656     -680.2604
       309.2360                 23.7024             327.5           6277.5636     7029.8928     -752.3292
       309.2500                 23.7035             328.9           6138.9915     7051.0608     -912.0693
       309.3395                 23.7103             338.8           6256.4459     7207.7040     -951.2581
       309.4291                 23.7172             335.1           6123.5248     7149.9456    -1026.4208
       309.5187                 23.7241             338.9           6196.5757     7209.2160    -1012.6403
       309.6082                 23.7310             328.1           6398.8362     7039.2672     -640.4310
       309.6978                 23.7378             331.7           6406.5006     7096.1184     -689.6178
       309.7874                 23.7447             324.7           6126.4164     6985.1376     -858.7212
       309.8770                 23.7516             324.5           5868.2293     6981.2064    -1112.9771
       309.9668                 23.7584             326.2           5959.4206     7008.1200    -1048.6994
       310.0564                 23.7653             330.8           5980.1894     7082.2080    -1102.0186
       310.1459                 23.7722             314.1           5766.7334     6816.3984    -1049.6650
       310.2354                 23.7791             333.7           6229.8699     7127.8704     -898.0005
       310.2500                 23.7802             319.3           5940.5439     6898.9536     -958.4097
       310.3395                 23.7871             334.6           5995.0191     7141.1760    -1146.1569
       310.4290                 23.7939             334.4           6102.8225     7138.4544    -1035.6319
       310.5186                 23.8008             325.9           6046.8100     7004.1888     -957.3788
       310.6083                 23.8077             327.3           6104.4141     7026.2640     -921.8499
       310.6978                 23.8145             324.3           6242.9267     6978.1824     -735.2557
       310.7874                 23.8214             329.6           6069.4245     7062.2496     -992.8251
       310.8769                 23.8283             326.7           6159.2122     7016.2848     -857.0726
       310.9663                 23.8352             332.2           6046.5184     7104.2832    -1057.7648
       311.0556                 23.8420             329.2           6381.3908     7055.5968     -674.2060
       311.1451                 23.8489             319.9           6078.6267     6909.2352     -830.6085
       311.2347                 23.8558             325.4           6238.1558     6995.1168     -756.9610
       311.2500                 23.8569             341.4           6483.2227     7250.0400     -766.8173
       311.3396                 23.8638             339.7           6596.9688     7222.8240     -625.8552
       311.4292                 23.8707             348.5           6472.5922     7362.2304     -889.6382
       311.5190                 23.8776             340.9           6214.5767     7241.2704    -1026.6937
       311.6086                 23.8844             347.5           6241.2711     7346.2032    -1104.9321
       311.6983                 23.8913             316.5           6213.9700     6855.1056     -641.1356
       311.7878                 23.8982             340.8           6176.3443     7240.0608    -1063.7165
       311.8776                 23.9051             327.4           6031.6609     7028.0784     -996.4175
       311.9671                 23.9119             337.4           5995.2846     7186.8384    -1191.5538
       312.0568                 23.9188             325.8           6200.6066     7001.7696     -801.1630
       312.1462                 23.9257             324.0           6136.5877     6973.3440     -836.7563
       312.2357                 23.9325             321.4           6167.8744     6933.1248     -765.2504
       312.2500                 23.9336             327.4           6146.0418     7028.3808     -882.3390
       312.3398                 23.9405             345.6           6442.7436     7316.8704     -874.1268
       312.4290                 23.9474             317.0           6110.2813     6862.3632     -752.0819
       312.5185                 23.9543             324.5           6001.3423     6981.2064     -979.8641
       312.6083                 23.9611             322.6           5878.6143     6952.1760    -1073.5617
       312.6979                 23.9680             339.9           6123.3743     7225.2432    -1101.8689
       312.7874                 23.9749             334.3           6058.3164     7136.6400    -1078.3236
       312.8769                 23.9818             333.5           6409.3060     7123.6368     -714.3308
       312.9663                 23.9886             332.6           6419.0993     7110.6336     -691.5343
       313.0556                 23.9955             332.7           6167.6535     7111.5408     -943.8873
       313.1449                 24.0024             331.2           6556.5729     7087.3488     -530.7759
       313.2346                 24.0092             337.7           6396.4606     7190.4672     -794.0066
       313.2500                 24.0104             322.3           6214.7740     6946.4304     -731.6564
       313.3394                 24.0173             312.8           6040.9277     6795.5328     -754.6051
       313.4290                 24.0242             323.7           5936.3192     6969.4128    -1033.0936
       313.5185                 24.0310             325.3           6177.3562     6994.5120     -817.1558
       313.6082                 24.0379             334.6           6230.1471     7142.0832     -911.9361
       313.6979                 24.0448             340.2           6349.7512     7230.9888     -881.2376
       313.7875                 24.0517             326.7           5914.3427     7016.5872    -1102.2445
       313.8773                 24.0585             343.7           6543.5873     7286.3280     -742.7407
       313.9669                 24.0654             332.9           6100.2371     7114.5648    -1014.3277
       314.0566                 24.0723             325.6           6321.6035     6998.7456     -677.1421
       314.1462                 24.0791             327.2           6234.4784     7024.4496     -789.9712
       314.2358                 24.0860             340.5           6225.9974     7235.8272    -1009.8298
       314.2500                 24.0871             336.8           6179.1977     7176.8592     -997.6615
       314.3396                 24.0940             326.2           5610.1991     7008.7248    -1398.5257
       314.4290                 24.1009             330.3           6352.5155     7073.7408     -721.2253
       314.5188                 24.1077             325.9           6074.8826     7004.1888     -929.3062
       314.6083                 24.1146             319.4           6173.4902     6900.7680     -727.2778
       314.6979                 24.1215             337.5           6382.8715     7187.4432     -804.5717
       314.7874                 24.1283             331.0           6277.9020     7084.6272     -806.7252
       314.8769                 24.1352             347.1           6256.0721     7340.7600    -1084.6879
       314.9665                 24.1421             334.0           6281.5520     7132.4064     -850.8544
       315.0562                 24.1490             339.7           6230.9376     7221.9168     -990.9792
       315.1457                 24.1558             338.9           6401.6257     7209.5184     -807.8927
       315.2355                 24.1627             324.7           5896.3442     6984.2304    -1087.8862
       315.2500                 24.1638             322.2           5834.2715     6945.2208    -1110.9493
       315.3397                 24.1707             333.1           6144.4894     7117.2864     -972.7970
       315.4295                 24.1776             330.2           6006.6003     7072.5312    -1065.9309
       315.5194                 24.1844             335.2           5941.1971     7152.0624    -1210.8653
       315.6091                 24.1913             329.2           6031.8871     7056.8064    -1024.9193
       315.6989                 24.1982             327.9           6417.8779     7035.9408     -618.0629
       315.7884                 24.2050             328.2           6150.4023     7041.0816     -890.6793
       315.8779                 24.2119             350.0           6667.2681     7386.4224     -719.1543
       315.9675                 24.2188             326.4           6224.2554     7011.1440     -786.8886
       316.0570                 24.2257             332.6           6245.3350     7110.3312     -864.9962
       316.1465                 24.2325             325.1           5987.2920     6991.4880    -1004.1960
       316.2360                 24.2394             313.4           5830.4546     6805.5120     -975.0574
       316.2500                 24.2405             332.8           6266.0895     7112.7504     -846.6609
       316.3395                 24.2474             329.8           6164.4523     7066.1808     -901.7285
       316.4290                 24.2542             333.5           6062.5670     7123.6368    -1061.0698
       316.5186                 24.2611             332.4           6373.3416     7106.7024     -733.3608
       316.6083                 24.2680             320.0           6252.9590     6910.4448     -657.4858
       316.6979                 24.2748             328.8           6209.2195     7049.5488     -840.3293
       316.7874                 24.2817             334.8           6264.8297     7144.2000     -879.3703
       316.8770                 24.2886             333.5           6444.0357     7123.6368     -679.6011
       316.9666                 24.2955             326.2           6232.1351     7009.3296     -777.1945
       317.0561                 24.3023             337.0           6241.5603     7180.4880     -938.9277
       317.1457                 24.3092             332.4           6111.1427     7106.7024     -995.5597
       317.2354                 24.3161             333.4           6280.4871     7122.1248     -841.6377
       317.2500                 24.3172             325.3           5918.0051     6994.2096    -1076.2045
       317.3397                 24.3241             321.0           6087.6773     6926.4720     -838.7947
       317.4294                 24.3309             339.8           5974.5672     7224.6384    -1250.0712
       317.5192                 24.3378             334.2           6337.9636     7135.7328     -797.7692
       317.6087                 24.3447             319.0           6004.0738     6894.1152     -890.0414
       317.6983                 24.3516             338.6           6416.2594     7205.8896     -789.6302
       317.7880                 24.3584             337.7           6027.0452     7190.4672    -1163.4220
       317.8776                 24.3653             326.6           6119.5636     7015.0752     -895.5116
       317.9671                 24.3722             328.9           6026.0900     7051.3632    -1025.2732
       318.0570                 24.3790             340.7           5954.0823     7238.8512    -1284.7689
       318.1466                 24.3859             342.1           6182.0895     7260.3216    -1078.2321
       318.2362                 24.3928             320.8           5831.2261     6923.7504    -1092.5243
       318.2500                 24.3938             340.5           6077.3109     7234.6176    -1157.3067
       318.3398                 24.4007             324.4           6114.2527     6980.2992     -866.0465
       318.4294                 24.4076             338.1           6153.0051     7196.8176    -1043.8125
       318.5189                 24.4145             322.1           5762.4629     6943.7088    -1181.2459
       318.6085                 24.4213             338.2           6285.1399     7198.3296     -913.1897
       318.6982                 24.4282             336.4           6385.7154     7170.8112     -785.0958
       318.7879                 24.4351             328.6           6557.8611     7046.5248     -488.6637
       318.8775                 24.4419             335.9           6451.4663     7162.6464     -711.1801
       318.9670                 24.4488             334.4           6602.4490     7139.3616     -536.9126
       319.0566                 24.4557             331.5           6282.6445     7093.0944     -810.4499
       319.1462                 24.4626             333.1           6157.6742     7118.4960     -960.8218
       319.2357                 24.4694             336.2           6163.9289     7167.7872    -1003.8583
       319.2500                 24.4705             332.7           6265.1697     7111.2384     -846.0687
       319.3395                 24.4774             344.4           6343.8640     7296.9120     -953.0480
       319.4291                 24.4843             335.6           6347.6820     7157.8080     -810.1260
       319.5186                 24.4912             332.0           6088.4731     7100.3520    -1011.8789
       319.6080                 24.4980             326.0           6041.4766     7005.7008     -964.2242
       319.6978                 24.5049             315.1           5881.2561     6832.7280     -951.4719
       319.7874                 24.5118             319.2           5939.7265     6897.1392     -957.4127
       319.8767                 24.5186             344.4           6180.5527     7297.2144    -1116.6617
       319.9663                 24.5255             329.6           6004.9108     7062.2496    -1057.3388
       320.0557                 24.5324             327.3           6072.1822     7025.6592     -953.4770
       320.1451                 24.5393             330.1           6131.1436     7070.7168     -939.5732
       320.2345                 24.5461             321.3           5990.3743     6930.7056     -940.3313
       320.2500                 24.5473             332.2           6229.5963     7103.9808     -874.3845
       320.3394                 24.5542             341.6           6458.7127     7252.7616     -794.0489
       320.4290                 24.5611             327.8           6472.4775     7033.2192     -560.7417
       320.5184                 24.5679             333.3           6148.3409     7121.2176     -972.8767
       320.6078                 24.5748             317.1           6252.2429     6864.1776     -611.9347
       320.6974                 24.5817             325.8           6390.6755     7001.7696     -611.0941
       320.7867                 24.5886             340.2           6414.6739     7230.0816     -815.4077
       320.8763                 24.5954             312.6           6008.5692     6792.5088     -783.9396
       320.9660                 24.6023             310.6           5935.9798     6761.3616     -825.3818
       321.0556                 24.6092             320.2           6151.7248     6914.0736     -762.3488
       321.1452                 24.6160             326.8           6291.8458     7017.7968     -725.9510
       321.2346                 24.6229             334.2           6354.1852     7135.7328     -781.5476
       321.2500                 24.6241             335.4           6435.3944     7154.1792     -718.7848
       321.3395                 24.6310             315.2           6065.0016     6834.8448     -769.8432
       321.4290                 24.6378             331.7           6201.8621     7096.4208     -894.5587
       321.5186                 24.6447             336.7           6423.1580     7175.0448     -751.8868
       321.6080                 24.6516             342.4           6375.3369     7265.4624     -890.1255
       321.6976                 24.6585             329.7           6317.8132     7064.0640     -746.2508
       321.7872                 24.6653             318.6           6090.9486     6888.3696     -797.4210
       321.8767                 24.6722             339.5           6201.8930     7220.1024    -1018.2094
       321.9664                 24.6791             332.5           6219.1082     7107.9120     -888.8038
       322.0560                 24.6859             330.9           6340.5436     7082.8128     -742.2692
       322.1455                 24.6928             320.0           6049.3346     6911.0496     -861.7150
       322.2348                 24.6997             325.0           6097.7490     6989.6736     -891.9246
       322.2500                 24.7009             327.6           6052.6530     7030.4976     -977.8446
       322.3395                 24.7077             324.0           6143.4151     6973.0416     -829.6265
       322.4289                 24.7146             330.7           6419.4468     7080.0912     -660.6444
       322.5186                 24.7215             336.0           6497.9756     7164.1584     -666.1828
       322.6080                 24.7283             341.2           6707.1690     7247.0160     -539.8470
       322.6975                 24.7352             343.2           6394.8551     7278.4656     -883.6105
       322.7871                 24.7421             332.1           6227.1079     7102.4688     -875.3609
       322.8767                 24.7490             322.5           6067.0778     6949.7568     -882.6790
       322.9661                 24.7558             332.4           6186.8783     7107.3072     -920.4289
       323.0555                 24.7627             321.4           6298.7781     6932.5200     -633.7419
       323.1450                 24.7696             329.2           6115.3070     7056.5040     -941.1970
       323.2345                 24.7764             336.8           6468.4455     7177.4640     -709.0185
       323.2500                 24.7776             333.7           6460.0775     7126.9632     -666.8857
       323.3395                 24.7845             331.1           6263.5184     7086.7440     -823.2256
       323.4290                 24.7914             335.8           6337.9449     7160.5296     -822.5847
       323.5187                 24.7982             317.0           6151.8369     6862.0608     -710.2239
       323.6083                 24.8051             312.6           5616.3256     6793.4160    -1177.0904
       323.6978                 24.8120             331.5           6094.2746     7092.1872     -997.9126
       323.7877                 24.8189             337.8           6393.7605     7191.9792     -798.2187
       323.8774                 24.8257             324.9           5888.8325     6988.7664    -1099.9339
       323.9668                 24.8326             327.3           5951.2774     7025.9616    -1074.6842
       324.0564                 24.8395             345.3           6502.0616     7311.7296     -809.6680
       324.1462                 24.8464             319.2           5764.7479     6897.1392    -1132.3913
       324.2361                 24.8532             321.6           5966.6033     6935.8464     -969.2431
       324.2500                 24.8543             331.0           6317.4678     7084.9296     -767.4618
       324.3396                 24.8612             342.7           6125.5962     7270.9056    -1145.3094
       324.4294                 24.8680             332.4           6201.7600     7106.4000     -904.6400
       324.5189                 24.8749             330.4           6216.4151     7074.6480     -858.2329
       324.6085                 24.8818             329.3           6299.9696     7057.1088     -757.1392
       324.6979                 24.8886             333.1           6558.3273     7117.5888     -559.2615
       324.7875                 24.8955             321.5           6287.8795     6934.3344     -646.4549
       324.8769                 24.9024             344.1           6461.2762     7291.7712     -830.4950
       324.9664                 24.9093             327.6           6199.9606     7030.4976     -830.5370
       325.0559                 24.9161             329.2           6007.2888     7056.2016    -1048.9128
       325.1455                 24.9230             339.2           6139.7143     7214.9616    -1075.2473
       325.2352                 24.9299             332.1           6002.4665     7101.8640    -1099.3975
       325.2500                 24.9310             312.8           5700.3184     6796.4400    -1096.1216
       325.3397                 24.9379             332.2           5963.8790     7103.0736    -1139.1946
       325.4296                 24.9448             332.7           5791.7827     7112.4480    -1320.6653
       325.5194                 24.9516             332.9           6004.9931     7114.2624    -1109.2693
       325.6090                 24.9585             323.8           5596.1441     6971.2272    -1375.0831
       325.6987                 24.9654             334.7           5832.6951     7143.2928    -1310.5977
       325.7885                 24.9722             321.0           5591.6158     6926.1696    -1334.5538
       325.8778                 24.9791             337.5           5719.0256     7187.7456    -1468.7200
       325.9674                 24.9860             334.0           5760.6350     7133.0112    -1372.3762
       326.0572                 24.9929             320.1           5754.2672     6911.9568    -1157.6896
       326.1468                 24.9997             343.4           6263.2206     7281.7920    -1018.5714
       326.2364                 25.0066             326.8           5629.8190     7018.7040    -1388.8850
       326.2500                 25.0076             327.8           5878.5373     7034.1264    -1155.5891
       326.3397                 25.0145             333.3           5834.3871     7121.5200    -1287.1329
       326.4294                 25.0214             326.6           5670.1663     7014.7728    -1344.6065
       326.5189                 25.0283             337.2           6115.5580     7182.6048    -1067.0468
       326.6082                 25.0351             332.7           5986.1644     7112.1456    -1125.9812
       326.6977                 25.0420             332.2           6061.7427     7103.3760    -1041.6333
       326.7873                 25.0489             329.2           6135.1117     7056.5040     -921.3923
       326.8767                 25.0557             346.4           6471.9224     7328.6640     -856.7416
       326.9661                 25.0626             332.4           6248.3846     7106.7024     -858.3178
       327.0556                 25.0695             338.7           6374.1018     7207.4016     -833.2998
       327.1453                 25.0764             343.5           6337.0156     7283.6064     -946.5908
       327.2350                 25.0832             341.9           6293.2815     7256.9952     -963.7137
       327.2500                 25.0844             329.5           6200.7322     7060.7376     -860.0054
       327.3398                 25.0913             329.2           6101.1143     7055.8992     -954.7849
       327.4295                 25.0981             322.0           6039.6152     6941.5920     -901.9768
       327.5191                 25.1050             336.9           6410.6199     7178.3712     -767.7513
       327.6087                 25.1119             333.1           6342.0629     7118.4960     -776.4331
       327.6983                 25.1187             331.0           6134.1825     7085.2320     -951.0495
       327.7880                 25.1256             328.8           6129.7432     7050.1536     -920.4104
       327.8776                 25.1325             315.7           5772.7975     6842.1024    -1069.3049
       327.9670                 25.1394             331.1           6216.3447     7086.4416     -870.0969
       328.0566                 25.1462             321.2           6064.5850     6928.8912     -864.3062
       328.1461                 25.1531             334.8           6050.9448     7144.8048    -1093.8600
       328.2360                 25.1600             320.8           5882.5146     6922.5408    -1040.0262
       328.2500                 25.1611             330.2           6122.8098     7072.2288     -949.4190
       328.3397                 25.1679             350.3           6526.0864     7390.9584     -864.8720
       328.4294                 25.1748             329.0           6118.4580     7053.4800     -935.0220
       328.5189                 25.1817             326.1           6373.3978     7006.9104     -633.5126
       328.6085                 25.1885             329.9           6065.1260     7067.9952    -1002.8692
       328.6983                 25.1954             333.8           6239.2517     7129.0800     -889.8283
       328.7880                 25.2023             346.2           6466.0873     7325.6400     -859.5527
       328.8775                 25.2092             337.3           6210.3539     7184.7216     -974.3677
       328.9670                 25.2160             332.2           6335.9169     7103.6784     -767.7615
       329.0565                 25.2229             331.5           6232.7007     7092.1872     -859.4865
       329.1459                 25.2298             317.1           6004.9758     6863.5728     -858.5970
       329.2353                 25.2366             312.8           5926.7599     6795.8352     -869.0753
       329.2500                 25.2378             336.9           6448.2255     7178.3712     -730.1457
       329.3397                 25.2446             329.8           6134.8533     7065.2736     -930.4203
       329.4292                 25.2515             325.0           6162.7893     6989.3712     -826.5819
       329.5186                 25.2584             325.9           6182.3027     7003.8864     -821.5837
       329.6082                 25.2653             340.6           6433.5602     7236.4320     -802.8718
       329.6978                 25.2721             328.2           6431.3071     7040.7792     -609.4721
       329.7872                 25.2790             328.7           6146.5267     7047.7344     -901.2077
       329.8769                 25.2859             324.9           6072.0898     6988.7664     -916.6766
       329.9663                 25.2928             330.3           6013.3539     7074.0432    -1060.6893
       330.0561                 25.2996             341.3           6442.2567     7247.3184     -805.0617
       330.1457                 25.3065             327.8           6160.3130     7033.8240     -873.5110
       330.2351                 25.3134             334.6           6207.1727     7141.7808     -934.6081
       330.2500                 25.3145             331.0           6179.4580     7084.6272     -905.1692
       330.3396                 25.3214             336.0           6096.6426     7164.1584    -1067.5158
       330.4294                 25.3283             322.4           5810.8387     6948.8496    -1138.0109
       330.5191                 25.3351             348.1           6014.7369     7355.2752    -1340.5383
       330.6087                 25.3420             339.9           6120.3563     7225.2432    -1104.8869
       330.6984                 25.3489             322.2           5950.6679     6944.9184     -994.2505
       330.7882                 25.3557             320.0           6135.2936     6909.5376     -774.2440
       330.8776                 25.3626             334.7           6309.3091     7143.5952     -834.2861
       330.9673                 25.3695             324.9           6019.6655     6988.4640     -968.7985
       331.0570                 25.3764             342.3           6384.9724     7264.5552     -879.5828
       331.1466                 25.3832             319.4           5887.5163     6901.3728    -1013.8565
       331.2361                 25.3901             327.9           6256.3628     7035.9408     -779.5780
       331.2500                 25.3912             329.8           6279.5418     7065.5760     -786.0342
       331.3394                 25.3980             324.8           5902.6440     6985.7424    -1083.0984
       331.4289                 25.4049             322.9           5500.1661     6957.0144    -1456.8483
       331.5184                 25.4118             340.2           6090.9559     7230.0816    -1139.1257
       331.6082                 25.4187             325.6           5765.4314     6999.0480    -1233.6166
       331.6977                 25.4255             327.9           5987.3825     7035.0336    -1047.6511
       331.7875                 25.4324             328.7           6104.0384     7048.9440     -944.9056
       331.8772                 25.4393             327.8           5993.5292     7033.8240    -1040.2948
       331.9667                 25.4461             326.4           6080.1790     7011.7488     -931.5698
       332.0564                 25.4530             311.6           6107.5308     6776.7840     -669.2532
       332.1460                 25.4599             332.9           6228.3415     7114.5648     -886.2233
       332.2358                 25.4668             329.0           6080.0053     7053.7824     -973.7771
       332.2500                 25.4679             327.8           6284.7383     7033.5216     -748.7833
       332.3394                 25.4747             323.9           6079.0587     6972.1344     -893.0757
       332.4290                 25.4816             321.6           6173.0529     6936.1488     -763.0959
       332.5186                 25.4885             336.9           6142.3865     7178.0688    -1035.6823
       332.6082                 25.4953             337.8           6641.5982     7192.2816     -550.6834
       332.6976                 25.5022             315.8           6045.0563     6843.3120     -798.2557
       332.7870                 25.5091             323.9           6256.4980     6971.5296     -715.0316
       332.8768                 25.5160             321.3           5735.5306     6931.0080    -1195.4774
       332.9663                 25.5228             332.0           6176.2598     7100.3520     -924.0922
       333.0560                 25.5297             319.5           5920.0446     6901.6752     -981.6306
       333.1455                 25.5366             337.9           6323.6069     7194.3984     -870.7915
       333.2351                 25.5434             329.3           6190.6049     7057.7136     -867.1087
       333.2500                 25.5446             310.2           5671.5948     6754.4064    -1082.8116
       333.3395                 25.5515             327.2           5995.9488     7024.1472    -1028.1984
       333.4289                 25.5583             345.2           6590.9069     7309.9152     -719.0083
       333.5184                 25.5652             325.9           6124.0234     7003.2816     -879.2582
       333.6078                 25.5721             333.8           5986.2974     7128.4752    -1142.1778
       333.6975                 25.5790             331.6           6198.6567     7094.6064     -895.9497
       333.7871                 25.5858             336.2           6197.0032     7167.1824     -970.1792
       333.8767                 25.5927             332.2           6333.9734     7103.0736     -769.1002
       333.9661                 25.5996             326.7           6098.5719     7016.5872     -918.0153
       334.0556                 25.6064             322.1           6103.3570     6943.1040     -839.7470
       334.1450                 25.6133             327.9           6244.0966     7035.3360     -791.2394
       334.2347                 25.6202             337.6           6228.2914     7189.2576     -960.9662
       334.2500                 25.6214             324.0           6143.6627     6974.2512     -830.5885
       334.3397                 25.6282             320.9           5898.9176     6924.9600    -1026.0424
       334.4291                 25.6351             327.5           5877.1074     7029.8928    -1152.7854
       334.5186                 25.6420             323.6           6070.9248     6967.9008     -896.9760
       334.6082                 25.6488             328.4           5850.3073     7042.8960    -1192.5887
       334.6979                 25.6557             333.5           6201.3591     7124.8464     -923.4873
       334.7875                 25.6626             335.2           6135.1502     7152.0624    -1016.9122
       334.8769                 25.6695             324.0           5890.7057     6974.2512    -1083.5455
       334.9667                 25.6763             323.2           5871.8875     6961.2480    -1089.3605
       335.0565                 25.6832             331.5           5941.7395     7093.3968    -1151.6573
       335.1463                 25.6901             337.1           5760.2999     7182.0000    -1421.7001
       335.2360                 25.6969             334.9           5666.8323     7146.3168    -1479.4845
       335.2500                 25.6980             331.2           6049.4410     7087.9536    -1038.5126
       335.3397                 25.7049             331.8           6144.8474     7097.0256     -952.1782
       335.4293                 25.7118             335.2           6300.5397     7151.1552     -850.6155
       335.5187                 25.7186             337.8           6060.8146     7193.1888    -1132.3742
       335.6083                 25.7255             328.3           6182.6388     7041.9888     -859.3500
       335.6980                 25.7324             336.4           6019.3638     7169.6016    -1150.2378
       335.7878                 25.7393             329.5           6605.8646     7061.0400     -455.1754
       335.8777                 25.7461             346.3           6542.6003     7327.4544     -784.8541
       335.9671                 25.7530             327.2           6169.3771     7023.8448     -854.4677
       336.0568                 25.7599             333.0           6348.7064     7116.9840     -768.2776
       336.1462                 25.7667             344.7           6562.2133     7302.3552     -740.1419
       336.2360                 25.7736             332.4           6266.2911     7107.6096     -841.3185
       336.2500                 25.7747             332.7           6383.0857     7112.4480     -729.3623
       336.3396                 25.7816             328.0           6323.6642     7037.1504     -713.4862
       336.4289                 25.7884             321.6           6080.7776     6936.1488     -855.3712
       336.5186                 25.7953             329.1           6140.1727     7054.9920     -914.8193
       336.6082                 25.8022             338.9           6331.2673     7209.5184     -878.2511
       336.6981                 25.8090             328.8           6180.2242     7050.1536     -869.9294
       336.7876                 25.8159             323.2           6024.8949     6960.3408     -935.4459
       336.8770                 25.8228             335.8           6458.5431     7161.4368     -702.8937
       336.9664                 25.8297             333.7           6306.3859     7126.9632     -820.5773
       337.0562                 25.8365             332.3           6229.0686     7105.4928     -876.4242
       337.1458                 25.8434             331.4           6529.3877     7090.3728     -560.9851
       337.2356                 25.8503             330.2           6264.8628     7071.9264     -807.0636
       337.2500                 25.8514             318.7           5966.8182     6889.5792     -922.7610
       337.3395                 25.8583             321.8           5976.1026     6939.1728     -963.0702
       337.4290                 25.8651             315.3           6026.5238     6835.1472     -808.6234
       337.5186                 25.8720             335.7           6395.9331     7159.6224     -763.6893
       337.6081                 25.8789             335.6           6318.7499     7157.2032     -838.4533
       337.6976                 25.8857             336.3           6133.8759     7169.2992    -1035.4233
       337.7871                 25.8926             328.7           6196.4154     7048.3392     -851.9238
       337.8767                 25.8995             317.5           6129.4209     6870.8304     -741.4095
