     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       297.4279                 22.9413             347.9           3186.8570     7353.1584    -4166.3014
       297.5167                 22.9482             324.5           2681.1492     6980.9040    -4299.7548
       297.6056                 22.9551             329.0           2556.1480     7052.8752    -4496.7272
       297.6942                 22.9619             335.3           2725.9093     7153.2720    -4427.3627
       297.7829                 22.9688             321.2           2472.9746     6929.1936    -4456.2190
       297.8717                 22.9757             332.8           2752.4359     7113.3552    -4360.9193
       297.9604                 22.9825             334.0           2726.4805     7132.1040    -4405.6235
       298.0493                 22.9894             332.1           2823.1765     7102.7712    -4279.5947
       298.1382                 22.9963             323.3           2840.0085     6963.0624    -4123.0539
       298.2273                 23.0032             332.2           2810.4291     7103.3760    -4292.9469
       298.2500                 23.0049             326.0           2741.9125     7006.0032    -4264.0907
       298.3389                 23.0118             343.2           3215.9536     7277.8608    -4061.9072
       298.4277                 23.0187             340.8           3123.7587     7240.6656    -4116.9069
       298.5166                 23.0255             327.8           2858.9377     7034.4288    -4175.4911
       298.6055                 23.0324             315.3           2339.2920     6836.0544    -4496.7624
       298.6943                 23.0393             340.0           2796.1651     7226.7552    -4430.5901
       298.7832                 23.0461             327.0           2784.0241     7021.4256    -4237.4015
       298.8721                 23.0530             331.5           3078.8037     7092.1872    -4013.3835
       298.9611                 23.0599             323.8           2717.5925     6970.6224    -4253.0299
       299.0500                 23.0668             344.2           2979.9463     7293.2832    -4313.3369
       299.1388                 23.0736             322.7           2605.8019     6952.4784    -4346.6765
       299.2275                 23.0805             326.6           2782.7383     7015.0752    -4232.3369
       299.2500                 23.0822             323.8           2934.8290     6970.3200    -4035.4910
       299.3389                 23.0891             327.0           2623.9843     7021.1232    -4397.1389
       299.4274                 23.0960             327.9           2756.1824     7036.2432    -4280.0608
       299.5160                 23.1029             322.2           2791.8957     6944.9184    -4153.0227
       299.6047                 23.1097             325.0           2697.7324     6989.6736    -4291.9412
       299.6933                 23.1166             328.6           2734.4257     7047.1296    -4312.7039
       299.7820                 23.1235             331.7           2759.9904     7096.1184    -4336.1280
       299.8707                 23.1304             338.6           3222.8491     7205.8896    -3983.0405
       299.9595                 23.1372             337.1           3002.5946     7181.3952    -4178.8006
       300.0483                 23.1441             340.2           3068.5770     7230.9888    -4162.4118
       300.1372                 23.1510             319.5           2819.6802     6902.5824    -4082.9022
       300.2261                 23.1578             327.0           3048.2245     7021.4256    -3973.2011
       300.2500                 23.1597             320.8           2981.2445     6922.2384    -3940.9939
       300.3387                 23.1666             333.5           3012.5498     7123.6368    -4111.0870
       300.4276                 23.1734             342.2           2922.8752     7262.7408    -4339.8656
       300.5164                 23.1803             315.5           2653.7123     6839.0784    -4185.3661
       300.6050                 23.1872             319.8           2704.1030     6907.1184    -4203.0154
       300.6937                 23.1940             332.3           2603.8700     7105.4928    -4501.6228
       300.7827                 23.2009             327.7           2795.6567     7032.3120    -4236.6553
       300.8715                 23.2078             324.3           2664.0642     6978.1824    -4314.1182
       300.9603                 23.2147             332.4           2801.0292     7106.4000    -4305.3708
       301.0492                 23.2215             329.9           2925.0851     7067.6928    -4142.6077
       301.1381                 23.2284             322.0           2587.1106     6941.8944    -4354.7838
       301.2270                 23.2353             330.4           2785.9703     7075.8576    -4289.8873
       301.2500                 23.2371             333.4           2930.9410     7123.3344    -4192.3934
       301.3389                 23.2439             328.0           2738.4295     7037.1504    -4298.7209
       301.4277                 23.2508             342.8           2880.7019     7271.5104    -4390.8085
       301.5165                 23.2577             341.7           2935.7710     7254.2736    -4318.5026
       301.6052                 23.2645             328.6           2725.4900     7046.8272    -4321.3372
       301.6940                 23.2714             344.9           2936.2971     7304.7744    -4368.4773
       301.7830                 23.2783             329.3           2903.7407     7057.7136    -4153.9729
       301.8719                 23.2852             319.2           2559.5868     6897.1392    -4337.5524
       301.9607                 23.2920             321.3           2691.0857     6930.7056    -4239.6199
       302.0495                 23.2989             317.1           2540.1205     6863.5728    -4323.4523
       302.1384                 23.3058             322.4           2522.2727     6947.6400    -4425.3673
       302.2274                 23.3127             333.1           2822.9237     7117.2864    -4294.3627
       302.2500                 23.3144             333.5           2828.3130     7123.9392    -4295.6262
       302.3389                 23.3213             341.4           2866.0992     7250.0400    -4383.9408
       302.4278                 23.3281             341.5           2855.1548     7251.5520    -4396.3972
       302.5165                 23.3350             329.3           2722.3323     7057.4112    -4335.0789
       302.6052                 23.3419             331.7           2746.1483     7096.1184    -4349.9701
       302.6938                 23.3488             306.7           2203.8702     6699.0672    -4495.1970
       302.7825                 23.3556             346.9           3010.7251     7337.1312    -4326.4061
       302.8713                 23.3625             348.9           2993.0168     7369.1856    -4376.1688
       302.9602                 23.3694             332.3           2719.3836     7105.4928    -4386.1092
       303.0492                 23.3762             325.2           2730.1730     6992.6976    -4262.5246
       303.1381                 23.3831             338.3           2785.4828     7201.0512    -4415.5684
       303.2268                 23.3900             324.5           2555.4775     6982.4160    -4426.9385
       303.2500                 23.3918             330.1           2662.0739     7070.1120    -4408.0381
       303.3388                 23.3986             316.7           2182.5717     6857.8272    -4675.2555
       303.4275                 23.4055             329.7           2560.3606     7064.3664    -4504.0058
       303.5163                 23.4124             309.3           2336.7852     6740.1936    -4403.4084
       303.6051                 23.4193             328.8           2592.5709     7050.4560    -4457.8851
       303.6938                 23.4261             331.9           2759.1836     7099.4448    -4340.2612
       303.7825                 23.4330             326.9           2528.8821     7019.9136    -4491.0315
       303.8714                 23.4399             325.1           2647.9591     6991.7904    -4343.8313
       303.9601                 23.4467             334.0           2871.1511     7132.7088    -4261.5577
       304.0489                 23.4536             330.5           2600.3855     7077.0672    -4476.6817
       304.1376                 23.4605             330.7           2809.0996     7079.7888    -4270.6892
       304.2265                 23.4674             336.0           2860.4844     7163.2512    -4302.7668
       304.2500                 23.4692             334.6           2778.4871     7141.4784    -4362.9913
       304.3388                 23.4761             319.4           2395.6119     6900.7680    -4505.1561
       304.4276                 23.4829             332.3           2744.0591     7105.1904    -4361.1313
       304.5164                 23.4898             321.9           2734.5606     6940.0800    -4205.5194
       304.6050                 23.4967             325.1           2840.7866     6990.8832    -4150.0966
       304.6939                 23.5035             349.9           2995.8272     7384.3056    -4388.4784
       304.7829                 23.5104             332.4           2747.1696     7107.6096    -4360.4400
       304.8718                 23.5173             331.8           2720.4700     7097.6304    -4377.1604
       304.9607                 23.5242             321.7           2603.1537     6936.7536    -4333.5999
       305.0495                 23.5310             347.9           3239.3947     7353.1584    -4113.7637
       305.1383                 23.5379             337.7           2815.6973     7190.1648    -4374.4675
       305.2271                 23.5448             328.4           2660.1760     7042.8960    -4382.7200
       305.2500                 23.5465             322.2           2515.7012     6944.6160    -4428.9148
       305.3387                 23.5534             331.7           2696.9526     7096.1184    -4399.1658
       305.4274                 23.5603             327.8           2752.5251     7034.7312    -4282.2061
       305.5162                 23.5672             320.5           2390.1681     6917.7024    -4527.5343
       305.6048                 23.5740             323.7           2412.3813     6969.4128    -4557.0315
       305.6935                 23.5809             336.2           2579.1455     7166.8800    -4587.7345
       305.7822                 23.5878             329.0           2465.5455     7053.1776    -4587.6321
       305.8710                 23.5947             319.4           2462.9996     6900.4656    -4437.4660
       305.9598                 23.6015             322.4           2550.6418     6947.6400    -4396.9982
       306.0487                 23.6084             331.6           2651.2025     7093.6992    -4442.4967
       306.1372                 23.6153             341.4           2917.7976     7249.4352    -4331.6376
       306.2261                 23.6221             338.3           2825.7192     7200.1440    -4374.4248
       306.2500                 23.6240             341.4           3014.9246     7250.0400    -4235.1154
       306.3390                 23.6309             342.2           2840.0005     7262.7408    -4422.7403
       306.4278                 23.6377             336.0           2922.8183     7164.7632    -4241.9449
       306.5166                 23.6446             326.6           2678.5748     7015.0752    -4336.5004
       306.6054                 23.6515             340.6           2810.4705     7237.3392    -4426.8687
       306.6942                 23.6583             338.5           2699.6523     7204.3776    -4504.7253
       306.7831                 23.6652             339.2           2791.0160     7214.3568    -4423.3408
       306.8719                 23.6721             324.8           2840.9966     6986.9520    -4145.9554
       306.9609                 23.6790             316.1           2364.3422     6848.7552    -4484.4130
       307.0499                 23.6858             338.3           2684.2970     7200.7488    -4516.4518
       307.1384                 23.6927             332.3           2611.3526     7105.1904    -4493.8378
       307.2271                 23.6996             334.1           2771.6214     7133.9184    -4362.2970
       307.2500                 23.7013             321.3           2536.0122     6931.3104    -4395.2982
       307.3387                 23.7082             314.6           2325.8682     6825.1680    -4499.2998
       307.4277                 23.7151             333.9           2673.0921     7130.2896    -4457.1975
       307.5164                 23.7220             321.6           2436.0924     6936.1488    -4500.0564
       307.6051                 23.7288             334.9           2578.4172     7146.0144    -4567.5972
       307.6937                 23.7357             316.5           2342.6978     6855.1056    -4512.4078
       307.7824                 23.7426             345.6           2791.5121     7315.9632    -4524.4511
       307.8712                 23.7494             340.9           2916.8497     7241.8752    -4325.0255
       307.9598                 23.7563             324.2           2550.7827     6976.3680    -4425.5853
       308.0485                 23.7632             339.6           2963.4741     7220.7072    -4257.2331
       308.1375                 23.7701             327.3           2777.8717     7025.6592    -4247.7875
       308.2262                 23.7769             327.1           2696.7489     7022.3328    -4325.5839
       308.2500                 23.7788             323.1           2577.3199     6960.0384    -4382.7185
       308.3387                 23.7856             319.3           2503.7230     6899.8608    -4396.1378
       308.4274                 23.7925             335.8           2868.3418     7160.8320    -4292.4902
       308.5162                 23.7994             340.5           2663.2055     7234.9200    -4571.7145
       308.6051                 23.8063             338.7           2736.7029     7206.4944    -4469.7915
       308.6939                 23.8131             330.2           2740.1538     7072.5312    -4332.3774
       308.7826                 23.8200             345.7           2982.7721     7317.4752    -4334.7031
       308.8713                 23.8269             347.4           2967.5436     7344.3888    -4376.8452
       308.9601                 23.8337             323.2           2480.9486     6960.6432    -4479.6946
       309.0488                 23.8406             332.1           2773.0450     7102.4688    -4329.4238
       309.1375                 23.8475             345.0           2992.5817     7307.1936    -4314.6119
       309.2264                 23.8544             329.7           2726.5196     7064.6688    -4338.1492
       309.2500                 23.8562             327.5           2490.0652     7029.8928    -4539.8276
       309.3388                 23.8631             341.1           2924.7551     7244.2944    -4319.5393
       309.4277                 23.8699             325.4           2620.4097     6996.6288    -4376.2191
       309.5165                 23.8768             333.2           2593.2668     7120.3104    -4527.0436
       309.6053                 23.8837             334.8           2747.3665     7144.8048    -4397.4383
       309.6938                 23.8906             345.1           2781.9622     7308.1008    -4526.1386
       309.7828                 23.8974             331.0           2539.8098     7084.0224    -4544.2126
       309.8715                 23.9043             341.6           2827.5120     7253.3664    -4425.8544
       309.9605                 23.9112             330.0           2641.2712     7068.2976    -4427.0264
       310.0493                 23.9180             326.6           2475.3029     7015.6800    -4540.3771
       310.1379                 23.9249             330.1           2660.3820     7070.4144    -4410.0324
       310.2267                 23.9318             330.6           2708.0124     7078.5792    -4370.5668
       310.2500                 23.9336             312.1           2417.3455     6785.5536    -4368.2081
       310.3388                 23.9405             331.4           2634.5521     7090.9776    -4456.4255
       310.4275                 23.9473             336.6           2667.5199     7173.5328    -4506.0129
       310.5162                 23.9542             335.1           2734.8209     7149.9456    -4415.1247
       310.6050                 23.9611             314.0           2419.9527     6815.7936    -4395.8409
       310.6939                 23.9679             338.1           3019.8263     7197.4224    -4177.5961
       310.7827                 23.9748             325.9           2741.4064     7003.2816    -4261.8752
       310.8714                 23.9817             328.6           2710.5052     7047.1296    -4336.6244
       310.9600                 23.9886             322.3           2691.7681     6947.3376    -4255.5695
       311.0487                 23.9954             333.7           2716.0433     7127.8704    -4411.8271
       311.1373                 24.0023             316.2           2545.2346     6850.5696    -4305.3350
       311.2260                 24.0092             330.1           2729.3846     7070.4144    -4341.0298
       311.2500                 24.0110             329.0           2736.3770     7052.2704    -4315.8934
       311.3386                 24.0179             320.3           2627.8709     6915.5856    -4287.7147
       311.4271                 24.0248             343.4           2890.3984     7280.5824    -4390.1840
       311.5158                 24.0317             310.1           2257.1328     6753.1968    -4496.0640
       311.6044                 24.0385             331.6           2558.8149     7094.0016    -4535.1867
       311.6930                 24.0454             331.2           2865.6365     7087.9536    -4222.3171
       311.7817                 24.0523             317.9           2503.1524     6876.5760    -4373.4236
       311.8706                 24.0591             333.4           2827.5888     7122.4272    -4294.8384
       311.9596                 24.0660             338.5           2833.5090     7204.3776    -4370.8686
       312.0483                 24.0729             330.5           2634.6321     7076.1600    -4441.5279
       312.1369                 24.0798             324.4           2610.4096     6980.2992    -4369.8896
       312.2255                 24.0866             320.1           2492.1815     6911.9568    -4419.7753
       312.2500                 24.0885             315.6           2361.4717     6839.9856    -4478.5139
       312.3387                 24.0954             316.9           2517.2296     6861.7584    -4344.5288
       312.4275                 24.1023             322.8           2664.3751     6954.5952    -4290.2201
       312.5162                 24.1091             333.2           2810.3878     7119.1008    -4308.7130
       312.6051                 24.1160             334.8           2746.2845     7144.5024    -4398.2179
       312.6940                 24.1229             344.6           3088.3580     7299.9360    -4211.5780
       312.7828                 24.1298             321.0           2612.4051     6926.4720    -4314.0669
       312.8716                 24.1366             318.6           2479.9338     6888.3696    -4408.4358
       312.9603                 24.1435             318.8           2589.5542     6891.6960    -4302.1418
       313.0491                 24.1504             329.3           2770.4117     7057.4112    -4286.9995
       313.1377                 24.1572             329.8           2667.7211     7065.8784    -4398.1573
       313.2263                 24.1641             312.2           2515.4006     6785.8560    -4270.4554
       313.2500                 24.1660             339.3           2826.0581     7216.1712    -4390.1131
       313.3390                 24.1728             336.8           2787.8784     7176.5568    -4388.6784
       313.4276                 24.1797             320.1           2699.0392     6911.9568    -4212.9176
       313.5162                 24.1866             320.1           2494.7007     6912.2592    -4417.5585
       313.6051                 24.1934             327.3           2609.5046     7025.6592    -4416.1546
       313.6941                 24.2003             334.6           2824.3846     7141.1760    -4316.7914
       313.7828                 24.2072             332.7           2750.3598     7111.5408    -4361.1810
       313.8715                 24.2141             327.2           2733.4496     7024.4496    -4291.0000
       313.9605                 24.2209             329.8           2796.6293     7065.5760    -4268.9467
       314.0490                 24.2278             329.2           2710.7139     7056.5040    -4345.7901
       314.1379                 24.2347             330.7           2567.8996     7079.1840    -4511.2844
       314.2268                 24.2415             315.0           2597.8878     6831.5184    -4233.6306
       314.2500                 24.2433             323.5           2686.1903     6965.1792    -4278.9889
       314.3389                 24.2502             310.5           2481.0660     6760.1520    -4279.0860
       314.4279                 24.2571             320.9           2623.9547     6924.6576    -4300.7029
       314.5165                 24.2640             334.3           2753.7585     7136.3376    -4382.5791
       314.6054                 24.2708             314.9           2566.4288     6829.7040    -4263.2752
       314.6943                 24.2777             337.1           2822.7180     7180.7904    -4358.0724
       314.7831                 24.2846             329.0           2710.4692     7052.5728    -4342.1036
       314.8718                 24.2914             326.7           2788.5782     7016.2848    -4227.7066
       314.9607                 24.2983             328.9           2703.9120     7051.3632    -4347.4512
       315.0496                 24.3052             317.2           2730.2010     6865.9920    -4135.7910
       315.1383                 24.3121             334.6           2726.1456     7141.1760    -4415.0304
       315.2271                 24.3189             334.7           2770.8913     7143.2928    -4372.4015
       315.2500                 24.3207             334.8           2904.9680     7145.7120    -4240.7440
       315.3390                 24.3276             332.7           2746.2162     7111.2384    -4365.0222
       315.4276                 24.3344             328.6           3063.1250     7046.2224    -3983.0974
       315.5163                 24.3413             331.8           2752.7389     7097.0256    -4344.2867
       315.6053                 24.3482             343.5           2929.5884     7282.6992    -4353.1108
       315.6940                 24.3551             329.9           2782.4275     7067.0880    -4284.6605
       315.7830                 24.3619             337.9           2925.4239     7194.3984    -4268.9745
       315.8718                 24.3688             344.5           2963.1583     7298.1216    -4334.9633
       315.9608                 24.3757             326.1           2708.5777     7006.3056    -4297.7279
       316.0497                 24.3826             339.5           2749.8775     7218.8928    -4469.0153
       316.1385                 24.3894             335.9           2580.5282     7162.9488    -4582.4206
       316.2273                 24.3963             342.5           2870.9513     7266.9744    -4396.0231
       316.2500                 24.3981             333.5           2782.9410     7124.5440    -4341.6030
       316.3389                 24.4049             337.8           2757.7038     7192.8864    -4435.1826
       316.4276                 24.4118             333.6           2658.4028     7125.1488    -4466.7460
       316.5164                 24.4187             315.9           2333.2338     6844.8240    -4511.5902
       316.6050                 24.4255             309.6           2188.9156     6745.9392    -4557.0236
       316.6938                 24.4324             322.8           2484.3880     6953.9904    -4469.6024
       316.7825                 24.4393             326.9           2391.1892     7020.2160    -4629.0268
       316.8714                 24.4462             334.5           2658.2040     7140.5712    -4482.3672
       316.9602                 24.4530             328.4           2579.6582     7044.1056    -4464.4474
       317.0489                 24.4599             310.8           2247.0138     6764.9904    -4517.9766
       317.1376                 24.4668             326.9           2531.0449     7019.9136    -4488.8687
       317.2261                 24.4737             324.6           2558.9213     6983.6256    -4424.7043
       317.2500                 24.4755             324.0           2397.2792     6973.0416    -4575.7624
       317.3385                 24.4824             322.5           2476.5400     6950.6640    -4474.1240
       317.4274                 24.4892             328.0           2495.6300     7036.8480    -4541.2180
       317.5162                 24.4961             336.5           2664.8696     7172.6256    -4507.7560
       317.6051                 24.5030             330.7           2545.0693     7079.4864    -4534.4171
       317.6940                 24.5099             316.9           2412.3582     6861.1536    -4448.7954
       317.7828                 24.5167             323.0           2544.6045     6958.5264    -4413.9219
       317.8712                 24.5236             324.1           2678.8848     6975.4608    -4296.5760
       317.9600                 24.5305             331.7           2520.3821     7096.4208    -4576.0387
       318.0486                 24.5373             332.1           2675.0116     7101.5616    -4426.5500
       318.1374                 24.5442             327.4           2574.3435     7027.7760    -4453.4325
       318.2261                 24.5511             321.0           2414.9580     6926.1696    -4511.2116
       318.2500                 24.5529             324.1           2593.9082     6976.0656    -4382.1574
       318.3389                 24.5598             332.3           2756.3238     7105.7952    -4349.4714
       318.4278                 24.5667             322.2           2255.9695     6944.6160    -4688.6465
       318.5164                 24.5736             320.1           2269.8129     6912.2592    -4642.4463
       318.6051                 24.5804             330.4           2627.9042     7075.2528    -4447.3486
       318.6941                 24.5873             340.5           2745.7054     7234.9200    -4489.2146
       318.7828                 24.5942             327.8           2475.8961     7034.1264    -4558.2303
       318.8715                 24.6010             324.7           2474.8610     6984.8352    -4509.9742
       318.9603                 24.6079             326.7           2587.1840     7016.5872    -4429.4032
       319.0490                 24.6148             334.3           2555.5104     7137.5472    -4582.0368
       319.1378                 24.6217             323.3           2454.6643     6962.1552    -4507.4909
       319.2265                 24.6285             326.1           2415.0288     7007.2128    -4592.1840
       319.2500                 24.6303             332.0           2520.7211     7100.6544    -4579.9333
       319.3388                 24.6372             338.3           2533.7635     7200.4464    -4666.6829
       319.4274                 24.6441             315.6           2084.3137     6841.1952    -4756.8815
       319.5160                 24.6510             339.6           2714.0794     7221.3120    -4507.2326
       319.6046                 24.6578             325.1           2357.1977     6990.5808    -4633.3831
       319.6933                 24.6647             317.6           2429.9343     6872.3424    -4442.4081
       319.7819                 24.6716             326.5           2589.4915     7013.5632    -4424.0717
       319.8705                 24.6785             317.4           2226.3062     6868.4112    -4642.1050
       319.9593                 24.6853             328.0           2586.9135     7036.5456    -4449.6321
       320.0480                 24.6922             336.6           2792.3839     7172.9280    -4380.5441
       320.1368                 24.6991             312.7           2520.2537     6794.9280    -4274.6743
       320.2255                 24.7059             337.5           3109.7523     7187.4432    -4077.6909
       320.2500                 24.7078             341.6           2926.9071     7252.1568    -4325.2497
       320.3389                 24.7147             336.9           2807.5715     7177.7664    -4370.1949
       320.4276                 24.7216             332.6           2573.2999     7109.4240    -4536.1241
       320.5162                 24.7285             321.3           2431.1463     6930.4032    -4499.2569
       320.6048                 24.7353             335.9           2749.7064     7162.0416    -4412.3352
       320.6936                 24.7422             319.8           2280.8513     6906.8160    -4625.9647
       320.7825                 24.7491             324.3           2719.5708     6977.8800    -4258.3092
       320.8713                 24.7559             328.2           2623.6747     7039.5696    -4415.8949
       320.9601                 24.7628             336.3           2649.1798     7168.3920    -4519.2122
       321.0487                 24.7697             316.5           2356.2096     6854.8032    -4498.5936
       321.1376                 24.7766             331.0           2420.4475     7084.3248    -4663.8773
       321.2263                 24.7834             341.9           2524.3322     7257.9024    -4733.5702
       321.2500                 24.7853             348.4           2660.9536     7360.7184    -4699.7648
       321.3387                 24.7921             335.5           2496.3346     7156.5984    -4660.2638
       321.4276                 24.7990             322.5           2358.1611     6950.3616    -4592.2005
       321.5164                 24.8059             342.1           2931.5900     7260.6240    -4329.0340
       321.6050                 24.8128             323.1           2387.2781     6960.0384    -4572.7603
       321.6938                 24.8196             333.2           2532.6870     7119.4032    -4586.7162
       321.7824                 24.8265             330.8           2557.9941     7081.6032    -4523.6091
       321.8711                 24.8334             335.1           2556.9852     7149.9456    -4592.9604
       321.9599                 24.8402             333.0           2397.7961     7116.9840    -4719.1879
       322.0487                 24.8471             321.5           2382.4022     6934.0320    -4551.6298
       322.1375                 24.8540             330.9           2485.4533     7083.7200    -4598.2667
       322.2262                 24.8609             317.6           2384.7194     6871.7376    -4487.0182
       322.2500                 24.8627             320.1           2453.1449     6912.5616    -4459.4167
       322.3385                 24.8696             333.5           2797.4800     7124.8464    -4327.3664
       322.4273                 24.8764             330.4           2623.2986     7074.6480    -4451.3494
       322.5161                 24.8833             330.2           2507.2439     7071.9264    -4564.6825
       322.6049                 24.8902             325.7           2433.6891     7000.2576    -4566.5685
       322.6936                 24.8971             327.1           2420.6378     7023.5424    -4602.9046
       322.7821                 24.9039             332.6           2535.6583     7110.3312    -4574.6729
       322.8709                 24.9108             348.8           2685.3511     7367.0688    -4681.7177
       322.9598                 24.9177             341.2           2655.7707     7246.1088    -4590.3381
       323.0486                 24.9246             332.3           2556.9675     7106.0976    -4549.1301
       323.1373                 24.9314             330.5           2412.5224     7076.1600    -4663.6376
       323.2261                 24.9383             327.1           2204.4826     7022.6352    -4818.1526
       323.2500                 24.9401             330.2           2348.4349     7072.5312    -4724.0963
       323.3388                 24.9470             323.5           2394.7516     6965.7840    -4571.0324
       323.4274                 24.9539             336.8           2671.9598     7176.5568    -4504.5970
       323.5160                 24.9608             334.9           2594.9656     7146.0144    -4551.0488
       323.6047                 24.9676             321.2           2268.6873     6928.5888    -4659.9015
       323.6933                 24.9745             315.7           2264.3221     6842.1024    -4577.7803
       323.7822                 24.9814             333.8           2605.4367     7129.3824    -4523.9457
       323.8709                 24.9883             330.3           2505.3199     7074.0432    -4568.7233
       323.9597                 24.9951             341.2           2867.0932     7246.1088    -4379.0156
       324.0483                 25.0020             309.4           1991.9030     6741.7056    -4749.8026
       324.1369                 25.0089             329.0           2291.7864     7053.1776    -4761.3912
       324.2257                 25.0157             332.7           2519.2645     7112.1456    -4592.8811
       324.2500                 25.0176             337.3           2608.9525     7184.4192    -4575.4667
       324.3387                 25.0245             332.6           2542.9013     7110.0288    -4567.1275
       324.4272                 25.0314             318.1           2155.8443     6880.8096    -4724.9653
       324.5157                 25.0382             327.7           2345.0601     7032.9168    -4687.8567
       324.6043                 25.0451             317.9           2050.8556     6876.2736    -4825.4180
       324.6931                 25.0520             319.9           2243.0578     6908.9328    -4665.8750
       324.7820                 25.0589             325.1           2353.5737     6991.7904    -4638.2167
       324.8706                 25.0657             331.3           2405.8976     7088.8608    -4682.9632
       324.9593                 25.0726             313.9           2170.4458     6813.3744    -4642.9286
       325.0480                 25.0795             325.9           2395.7281     7003.8864    -4608.1583
       325.1368                 25.0863             337.3           2606.0679     7183.8144    -4577.7465
       325.2254                 25.0932             341.0           2658.3167     7243.9920    -4585.6753
       325.2500                 25.0951             318.5           2328.1980     6886.8576    -4558.6596
       325.3385                 25.1020             331.1           2587.8024     7085.8368    -4498.0344
       325.4275                 25.1089             338.9           2647.7393     7209.8208    -4562.0815
       325.5161                 25.1157             335.5           2683.2349     7156.2960    -4473.0611
       325.6047                 25.1226             337.9           2835.5344     7194.3984    -4358.8640
       325.6934                 25.1295             338.2           2597.8669     7198.6320    -4600.7651
       325.7820                 25.1364             336.6           2552.6145     7173.2304    -4620.6159
       325.8705                 25.1432             325.7           2280.4549     7001.1648    -4720.7099
       325.9592                 25.1501             328.1           2521.7709     7038.3600    -4516.5891
       326.0480                 25.1570             334.9           2554.3874     7147.2240    -4592.8366
       326.1368                 25.1638             329.4           2470.9802     7058.6208    -4587.6406
       326.2256                 25.1707             334.7           2592.1988     7142.6880    -4550.4892
       326.2500                 25.1726             328.2           2405.5190     7041.0816    -4635.5626
       326.3386                 25.1795             301.1           2020.5434     6611.0688    -4590.5254
       326.4272                 25.1864             312.6           2359.6161     6792.5088    -4432.8927
       326.5160                 25.1932             333.3           2621.9622     7121.2176    -4499.2554
       326.6045                 25.2001             327.1           2429.9186     7023.5424    -4593.6238
       326.6933                 25.2070             329.4           2511.1215     7059.8304    -4548.7089
       326.7821                 25.2138             338.0           2709.2467     7195.0032    -4485.7565
       326.8709                 25.2207             324.8           2320.9360     6985.7424    -4664.8064
       326.9596                 25.2276             336.4           2638.1296     7170.2064    -4532.0768
       327.0484                 25.2345             329.8           2434.3770     7065.2736    -4630.8966
       327.1370                 25.2413             324.3           2404.4776     6978.1824    -4573.7048
       327.2257                 25.2482             323.0           2432.3867     6957.3168    -4524.9301
       327.2500                 25.2501             321.3           2468.5813     6931.6128    -4463.0315
       327.3386                 25.2570             328.9           2565.1137     7050.7584    -4485.6447
       327.4272                 25.2638             322.9           2603.0444     6956.1072    -4353.0628
       327.5161                 25.2707             337.1           2831.4472     7181.3952    -4349.9480
       327.6051                 25.2776             329.0           2756.5525     7053.4800    -4296.9275
       327.6940                 25.2845             323.3           2763.3111     6962.4576    -4199.1465
       327.7828                 25.2913             321.8           2549.0801     6938.2656    -4389.1855
       327.8716                 25.2982             343.1           2747.7263     7276.6512    -4528.9249
       327.9605                 25.3051             336.8           2978.2892     7176.8592    -4198.5700
       328.0494                 25.3120             339.1           2671.3820     7212.5424    -4541.1604
       328.1383                 25.3188             329.4           2898.4629     7058.6208    -4160.1579
       328.2272                 25.3257             316.4           2424.6293     6853.5936    -4428.9643
       328.2500                 25.3275             323.7           2693.2907     6968.2032    -4274.9125
       328.3388                 25.3343             324.5           2602.3840     6981.8112    -4379.4272
       328.4277                 25.3412             332.8           2754.5487     7112.7504    -4358.2017
       328.5165                 25.3481             328.8           2585.8009     7050.1536    -4464.3527
       328.6054                 25.3549             333.6           2434.5399     7125.1488    -4690.6089
       328.6943                 25.3618             327.4           2511.5329     7028.0784    -4516.5455
       328.7832                 25.3687             325.1           2566.9857     6991.4880    -4424.5023
       328.8720                 25.3756             333.0           2793.1332     7116.3792    -4323.2460
       328.9607                 25.3824             336.9           2577.7823     7178.3712    -4600.5889
       329.0494                 25.3893             327.8           2495.5270     7034.7312    -4539.2042
       329.1382                 25.3962             328.1           2591.8706     7038.0576    -4446.1870
       329.2271                 25.4031             349.5           2853.5844     7377.9552    -4524.3708
       329.2500                 25.4048             337.8           2647.8654     7191.9792    -4544.1138
       329.3388                 25.4117             322.4           2592.7004     6947.9424    -4355.2420
       329.4274                 25.4186             322.5           2397.6024     6950.3616    -4552.7592
       329.5163                 25.4254             334.5           2756.3204     7140.5712    -4384.2508
       329.6050                 25.4323             322.7           2412.1705     6952.4784    -4540.3079
       329.6939                 25.4392             337.1           2798.2528     7180.7904    -4382.5376
       329.7828                 25.4461             317.3           2538.2558     6867.8064    -4329.5506
       329.8715                 25.4529             323.1           2742.4310     6960.0384    -4217.6074
       329.9603                 25.4598             326.6           2418.4568     7014.4704    -4596.0136
       330.0491                 25.4667             334.6           2855.6287     7141.7808    -4286.1521
       330.1379                 25.4735             330.7           2825.7745     7080.0912    -4254.3167
       330.2267                 25.4804             336.8           2604.3145     7175.9520    -4571.6375
       330.2500                 25.4822             340.0           2663.1234     7227.9648    -4564.8414
       330.3387                 25.4891             317.5           2406.0316     6869.9232    -4463.8916
       330.4273                 25.4960             331.4           2551.5656     7090.9776    -4539.4120
       330.5161                 25.5028             326.0           2656.3860     7004.7936    -4348.4076
