     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       304.3377                 23.6415             327.4           2099.3024     7026.8688    -4927.5664
       304.4256                 23.6484             332.1           2237.5748     7101.8640    -4864.2892
       304.5135                 23.6552             326.0           1991.3024     7006.0032    -5014.7008
       304.6014                 23.6621             340.0           2232.8144     7227.0576    -4994.2432
       304.6891                 23.6690             325.5           1981.5623     6997.8384    -5016.2761
       304.7770                 23.6758             308.9           1662.7272     6734.1456    -5071.4184
       304.8648                 23.6827             330.8           2214.0677     7080.9984    -4866.9307
       304.9527                 23.6896             321.2           2175.6615     6928.5888    -4752.9273
       305.0406                 23.6965             331.4           2230.4093     7091.2800    -4860.8707
       305.1287                 23.7033             326.9           2094.8427     7019.9136    -4925.0709
       305.2165                 23.7102             326.4           2088.7719     7012.3536    -4923.5817
       305.2500                 23.7128             324.6           1968.7092     6983.6256    -5014.9164
       305.3379                 23.7197             332.8           2213.2617     7113.9600    -4900.6983
       305.4260                 23.7266             328.5           2187.5177     7044.4080    -4856.8903
       305.5137                 23.7334             328.9           2335.6735     7050.7584    -4715.0849
       305.6017                 23.7403             340.7           2495.5294     7237.9440    -4742.4146
       305.6897                 23.7472             329.8           2077.5330     7064.9712    -4987.4382
       305.7774                 23.7541             329.8           2118.7079     7064.9712    -4946.2633
       305.8653                 23.7609             326.4           2084.8673     7011.4464    -4926.5791
       305.9531                 23.7678             329.3           2088.9755     7057.4112    -4968.4357
       306.0408                 23.7747             338.0           2270.6622     7195.9104    -4925.2482
       306.1287                 23.7815             324.6           2082.3021     6983.9280    -4901.6259
       306.2167                 23.7884             318.2           1780.5174     6881.4144    -5100.8970
       306.2500                 23.7910             339.7           2102.8724     7223.4288    -5120.5564
       306.3380                 23.7979             334.2           2007.2901     7135.1280    -5127.8379
       306.4258                 23.8048             332.2           2087.8220     7103.6784    -5015.8564
       306.5137                 23.8116             336.8           2178.6132     7176.5568    -4997.9436
       306.6018                 23.8185             340.2           2266.3907     7230.0816    -4963.6909
       306.6899                 23.8254             324.5           1968.7201     6980.9040    -5012.1839
       306.7779                 23.8322             328.3           2180.8059     7041.3840    -4860.5781
       306.8658                 23.8391             345.0           2395.5141     7306.5888    -4911.0747
       306.9539                 23.8460             335.3           1980.3371     7152.6672    -5172.3301
       307.0416                 23.8529             332.5           2221.8942     7108.5168    -4886.6226
       307.1294                 23.8597             340.7           2244.0867     7239.1536    -4995.0669
       307.2173                 23.8666             329.8           2323.1471     7066.1808    -4743.0337
       307.2500                 23.8692             331.8           2221.8767     7097.6304    -4875.7537
       307.3378                 23.8760             331.9           2154.5832     7098.5376    -4943.9544
       307.4257                 23.8829             326.7           1842.5603     7016.2848    -5173.7245
       307.5134                 23.8898             327.8           2079.5859     7033.2192    -4953.6333
       307.6011                 23.8967             320.5           2006.3476     6918.3072    -4911.9596
       307.6891                 23.9035             330.8           2248.2263     7082.2080    -4833.9817
       307.7770                 23.9104             340.9           2275.3477     7241.8752    -4966.5275
       307.8648                 23.9173             312.2           1848.4830     6787.3680    -4938.8850
       307.9526                 23.9241             344.1           2409.0206     7292.3760    -4883.3554
       308.0403                 23.9310             326.7           2071.8632     7016.8896    -4945.0264
       308.1281                 23.9379             332.6           2000.3395     7110.6336    -5110.2941
       308.2159                 23.9448             319.2           2031.9219     6897.7440    -4865.8221
       308.2500                 23.9474             336.7           2198.5490     7174.4400    -4975.8910
       308.3380                 23.9543             324.2           2090.5814     6977.2752    -4886.6938
       308.4260                 23.9612             336.4           2132.9248     7169.9040    -5036.9792
       308.5139                 23.9680             325.5           2132.8149     6998.1408    -4865.3259
       308.6018                 23.9749             320.2           1747.9647     6913.7712    -5165.8065
       308.6894                 23.9818             341.3           2301.1254     7247.9232    -4946.7978
       308.7770                 23.9887             339.0           2297.6032     7211.6352    -4914.0320
       308.8649                 23.9955             319.9           1785.7203     6908.3280    -5122.6077
       308.9526                 24.0024             327.0           1922.7525     7021.1232    -5098.3707
       309.0404                 24.0093             337.5           2111.1942     7187.7456    -5076.5514
       309.1282                 24.0161             327.0           2216.1886     7021.1232    -4804.9346
       309.2160                 24.0230             333.3           2050.3258     7121.8224    -5071.4966
       309.2500                 24.0257             322.7           1985.0601     6952.4784    -4967.4183
       309.3378                 24.0325             339.3           2188.4894     7216.7760    -5028.2866
       309.4255                 24.0394             324.2           1957.7105     6976.9728    -5019.2623
       309.5132                 24.0463             336.2           1992.3862     7167.7872    -5175.4010
       309.6009                 24.0532             318.6           1662.4487     6887.7648    -5225.3161
       309.6887                 24.0600             324.3           1824.7882     6977.8800    -5153.0918
       309.7767                 24.0669             344.8           2306.8662     7302.9600    -4996.0938
       309.8646                 24.0738             339.5           2233.8149     7219.4976    -4985.6827
       309.9522                 24.0807             322.4           1929.6004     6947.6400    -5018.0396
       310.0400                 24.0875             327.6           1910.3539     7031.1024    -5120.7485
       310.1278                 24.0944             326.9           2004.1916     7019.6112    -5015.4196
       310.2155                 24.1013             315.0           1883.0266     6830.9136    -4947.8870
       310.2500                 24.1040             337.3           2054.9646     7185.0240    -5130.0594
       310.3377                 24.1108             331.5           2014.6029     7092.4896    -5077.8867
       310.4256                 24.1177             348.2           2221.5909     7357.9968    -5136.4059
       310.5135                 24.1246             337.7           2211.0145     7190.4672    -4979.4527
       310.6014                 24.1315             340.9           2130.9841     7242.1776    -5111.1935
       310.6889                 24.1383             325.5           1992.7020     6997.5360    -5004.8340
       310.7766                 24.1452             326.0           1915.7792     7006.0032    -5090.2240
       310.8641                 24.1521             336.0           2176.0202     7164.7632    -4988.7430
       310.9519                 24.1589             322.5           1900.1848     6949.1520    -5048.9672
       311.0399                 24.1658             340.3           2348.6608     7232.1984    -4883.5376
       311.1276                 24.1727             326.1           1974.3324     7006.9104    -5032.5780
       311.2154                 24.1796             326.5           2071.9500     7012.9584    -4941.0084
       311.2500                 24.1823             332.0           1925.0675     7100.0496    -5174.9821
       311.3379                 24.1891             341.7           2260.4663     7253.9712    -4993.5049
       311.4258                 24.1960             322.5           2052.7559     6949.4544    -4896.6985
       311.5135                 24.2029             329.8           2175.4152     7066.1808    -4890.7656
       311.6015                 24.2098             317.6           1692.1073     6871.4352    -5179.3279
       311.6893                 24.2166             328.7           1856.5860     7047.7344    -5191.1484
       311.7771                 24.2235             327.9           1778.6484     7036.2432    -5257.5948
       311.8647                 24.2304             326.4           1805.8584     7011.7488    -5205.8904
       311.9526                 24.2373             334.9           2153.9158     7146.3168    -4992.4010
       312.0405                 24.2441             337.1           2265.6210     7182.0000    -4916.3790
       312.1286                 24.2510             332.9           2118.1986     7114.8672    -4996.6686
       312.2166                 24.2579             325.4           1991.1024     6996.3264    -5005.2240
       312.2500                 24.2605             338.3           2157.1312     7201.0512    -5043.9200
       312.3377                 24.2674             337.3           2020.8759     7184.4192    -5163.5433
       312.4256                 24.2742             347.5           2205.6771     7346.5056    -5140.8285
       312.5134                 24.2811             317.7           1875.1757     6873.8544    -4998.6787
       312.6013                 24.2880             323.5           1990.5186     6965.1792    -4974.6606
       312.6891                 24.2948             320.4           1844.9404     6917.4000    -5072.4596
       312.7766                 24.3017             329.6           1914.2578     7062.2496    -5147.9918
       312.8644                 24.3086             337.3           1960.6145     7185.0240    -5224.4095
       312.9522                 24.3155             326.6           1834.7957     7014.7728    -5179.9771
       313.0401                 24.3223             331.4           2081.8492     7091.5824    -5009.7332
       313.1280                 24.3292             332.3           2060.8790     7104.5856    -5043.7066
       313.2155                 24.3361             332.5           2112.9628     7108.8192    -4995.8564
       313.2500                 24.3388             337.9           2283.0454     7193.7936    -4910.7482
       313.3378                 24.3456             336.2           2190.7583     7166.8800    -4976.1217
       313.4256                 24.3525             339.7           2217.4499     7222.5216    -5005.0717
       313.5133                 24.3594             340.5           2130.5202     7235.5248    -5105.0046
       313.6011                 24.3663             333.2           2137.5544     7120.3104    -4982.7560
       313.6887                 24.3731             328.9           2043.0961     7051.3632    -5008.2671
       313.7767                 24.3800             323.6           1958.6343     6967.2960    -5008.6617
       313.8644                 24.3869             320.9           1902.7601     6924.0528    -5021.2927
       313.9521                 24.3937             326.5           2014.3150     7012.9584    -4998.6434
       314.0398                 24.4006             332.3           1941.2491     7104.5856    -5163.3365
       314.1276                 24.4075             339.3           2030.6143     7216.7760    -5186.1617
       314.2153                 24.4144             324.0           1914.7190     6973.0416    -5058.3226
       314.2500                 24.4171             327.1           1842.3752     7022.9376    -5180.5624
       314.3377                 24.4240             333.3           2057.3499     7121.5200    -5064.1701
       314.4253                 24.4308             315.5           1595.4948     6838.7760    -5243.2812
       314.5131                 24.4377             330.7           1824.8076     7080.0912    -5255.2836
       314.6009                 24.4446             335.6           2118.3511     7158.1104    -5039.7593
       314.6887                 24.4514             333.6           2137.0787     7125.7536    -4988.6749
       314.7764                 24.4583             334.0           2150.4538     7133.0112    -4982.5574
       314.8645                 24.4652             336.9           2285.1145     7177.7664    -4892.6519
       314.9524                 24.4721             331.2           2340.3591     7087.6512    -4747.2921
       315.0404                 24.4789             333.1           2243.0439     7118.4960    -4875.4521
       315.1283                 24.4858             316.7           2076.7329     6857.2224    -4780.4895
       315.2160                 24.4927             333.5           2029.6665     7123.6368    -5093.9703
       315.2500                 24.4953             331.3           2067.4774     7089.1632    -5021.6858
       315.3379                 24.5022             324.1           1907.2648     6975.1584    -5067.8936
       315.4256                 24.5091             341.9           2254.7222     7257.6000    -5002.8778
       315.5135                 24.5160             326.7           1753.2208     7016.8896    -5263.6688
       315.6010                 24.5228             336.5           2142.8239     7172.3232    -5029.4993
       315.6889                 24.5297             330.7           2039.6817     7079.1840    -5039.5023
       315.7769                 24.5366             334.1           2231.8393     7133.3136    -4901.4743
       315.8647                 24.5434             330.4           2190.4719     7075.8576    -4885.3857
       315.9524                 24.5503             330.3           2169.3063     7073.4384    -4904.1321
       316.0404                 24.5572             330.1           1927.5214     7069.8096    -5142.2882
       316.1281                 24.5641             338.9           2256.2237     7209.5184    -4953.2947
       316.2160                 24.5709             316.2           1824.1160     6850.2672    -5026.1512
       316.2500                 24.5736             328.9           2105.2660     7051.6656    -4946.3996
       316.3376                 24.5805             334.9           2138.7642     7147.2240    -5008.4598
       316.4253                 24.5873             342.6           2308.9993     7268.4864    -4959.4871
       316.5132                 24.5942             332.7           1960.9067     7111.5408    -5150.6341
       316.6008                 24.6011             328.0           1817.9127     7036.5456    -5218.6329
       316.6885                 24.6080             336.3           2073.8756     7168.0896    -5094.2140
       316.7762                 24.6148             324.3           1875.7934     6978.4848    -5102.6914
       316.8642                 24.6217             310.6           1887.8179     6760.4544    -4872.6365
       316.9521                 24.6286             311.8           1643.1708     6780.4128    -5137.2420
       317.0399                 24.6354             350.0           2307.7150     7386.1200    -5078.4050
       317.1276                 24.6423             322.1           1801.3875     6943.1040    -5141.7165
       317.2153                 24.6492             325.1           2102.4435     6991.7904    -4889.3469
       317.2500                 24.6519             326.7           1990.9286     7016.8896    -5025.9610
       317.3378                 24.6588             324.4           2059.3203     6980.6016    -4921.2813
       317.4256                 24.6656             330.8           2271.3082     7081.6032    -4810.2950
       317.5134                 24.6725             308.8           1739.7319     6733.2384    -4993.5065
       317.6012                 24.6794             335.5           2388.3139     7155.3888    -4767.0749
       317.6891                 24.6863             336.6           2357.6347     7173.5328    -4815.8981
       317.7771                 24.6931             334.8           2204.2304     7145.1072    -4940.8768
       317.8652                 24.7000             321.7           2011.5813     6937.0560    -4925.4747
       317.9534                 24.7069             344.9           2357.8335     7305.6816    -4947.8481
       318.0412                 24.7138             333.5           2097.5751     7124.8464    -5027.2713
       318.1291                 24.7206             322.1           1900.5021     6944.0112    -5043.5091
       318.2167                 24.7275             315.1           1968.6952     6831.8208    -4863.1256
       318.2500                 24.7301             330.9           1997.8488     7082.8128    -5084.9640
       318.3376                 24.7370             327.9           2040.8143     7035.0336    -4994.2193
       318.4254                 24.7438             327.0           1851.5748     7020.8208    -5169.2460
       318.5132                 24.7507             329.7           2121.4885     7063.7616    -4942.2731
       318.6010                 24.7576             344.3           2139.6704     7296.0048    -5156.3344
       318.6887                 24.7645             339.6           2171.6954     7221.6144    -5049.9190
       318.7765                 24.7713             323.9           1850.7823     6972.7392    -5121.9569
       318.8643                 24.7782             344.8           2315.6531     7303.8672    -4988.2141
       318.9522                 24.7851             334.8           2014.0081     7145.7120    -5131.7039
       319.0400                 24.7920             334.0           2281.2985     7133.0112    -4851.7127
       319.1278                 24.7988             342.9           2280.3850     7273.3248    -4992.9398
       319.2155                 24.8057             327.5           2053.9649     7028.9856    -4975.0207
       319.2500                 24.8084             316.6           1840.0880     6856.9200    -5016.8320
       319.3377                 24.8153             325.9           1989.0243     7004.1888    -5015.1645
       319.4256                 24.8221             321.3           1968.0937     6931.6128    -4963.5191
       319.5135                 24.8290             332.4           2250.4252     7107.6096    -4857.1844
       319.6012                 24.8359             316.2           2040.1332     6849.6624    -4809.5292
       319.6891                 24.8428             338.7           2322.8186     7207.0992    -4884.2806
       319.7771                 24.8496             337.1           2352.2580     7181.6976    -4829.4396
       319.8648                 24.8565             326.9           2174.3921     7020.2160    -4845.8239
       319.9527                 24.8634             328.3           2046.3553     7041.6864    -4995.3311
       320.0406                 24.8702             329.9           2170.0136     7067.3904    -4897.3768
       320.1281                 24.8771             335.7           2258.6198     7159.3200    -4900.7002
       320.2159                 24.8840             342.0           2374.0862     7258.5072    -4884.4210
       320.2500                 24.8867             339.4           2122.6653     7217.9856    -5095.3203
       320.3380                 24.8935             327.6           2145.5238     7030.4976    -4884.9738
       320.4255                 24.9004             324.3           1915.6317     6978.4848    -5062.8531
       320.5134                 24.9073             324.6           1971.2030     6982.7184    -5011.5154
       320.6013                 24.9141             332.2           2068.9895     7103.9808    -5034.9913
       320.6891                 24.9210             316.7           1860.4648     6857.8272    -4997.3624
       320.7769                 24.9279             323.4           1939.2543     6964.8768    -5025.6225
       320.8648                 24.9348             320.0           1747.4925     6911.0496    -5163.5571
       320.9524                 24.9416             332.9           2140.6587     7114.5648    -4973.9061
       321.0400                 24.9485             335.8           2174.1804     7160.5296    -4986.3492
       321.1278                 24.9554             334.0           2039.3893     7133.0112    -5093.6219
       321.2155                 24.9623             325.2           2105.6122     6992.3952    -4886.7830
       321.2500                 24.9650             337.6           2245.0046     7188.9552    -4943.9506
       321.3380                 24.9718             324.9           1937.9699     6988.7664    -5050.7965
       321.4257                 24.9787             325.8           1928.4774     7002.6768    -5074.1994
       321.5135                 24.9856             323.4           1980.8801     6964.2720    -4983.3919
       321.6014                 24.9925             335.5           2042.6305     7156.2960    -5113.6655
       321.6889                 24.9993             322.0           1994.0362     6942.4992    -4948.4630
       321.7768                 25.0062             324.8           2002.1552     6986.6496    -4984.4944
       321.8645                 25.0131             325.1           2118.9306     6991.7904    -4872.8598
       321.9525                 25.0199             331.8           2375.5553     7097.9328    -4722.3775
       322.0404                 25.0268             318.4           1767.6127     6885.3456    -5117.7329
       322.1282                 25.0337             310.1           1660.0345     6753.1968    -5093.1623
       322.2162                 25.0406             332.8           2219.9389     7113.3552    -4893.4163
       322.2500                 25.0432             319.0           1995.5464     6893.8128    -4898.2664
       322.3378                 25.0501             324.3           2012.6231     6978.1824    -4965.5593
       322.4256                 25.0570             345.5           2300.7315     7315.3584    -5014.6269
       322.5134                 25.0638             337.1           2190.8720     7181.6976    -4990.8256
       322.6013                 25.0707             324.1           2086.8876     6975.1584    -4888.2708
       322.6892                 25.0776             323.4           2146.8908     6963.9696    -4817.0788
       322.7771                 25.0844             337.9           2098.3881     7193.4912    -5095.1031
       322.8648                 25.0913             317.0           1915.4079     6862.3632    -4946.9553
       322.9523                 25.0982             321.7           2066.6211     6937.9632    -4871.3421
       323.0403                 25.1051             328.5           2027.7327     7045.0128    -5017.2801
       323.1280                 25.1119             359.8           2717.4093     7541.8560    -4824.4467
       323.2160                 25.1188             337.3           2140.4725     7184.1168    -5043.6443
       323.2500                 25.1215             336.4           2235.2654     7170.5088    -4935.2434
       323.3378                 25.1283             325.8           2073.7971     7001.7696    -4927.9725
       323.4257                 25.1352             324.2           2104.0170     6976.6704    -4872.6534
       323.5136                 25.1421             355.7           2488.3811     7475.6304    -4987.2493
       323.6014                 25.1490             322.3           1913.6201     6946.4304    -5032.8103
       323.6893                 25.1558             319.5           1883.6626     6901.9776    -5018.3150
       323.7771                 25.1627             334.4           1895.1019     7139.0592    -5243.9573
       323.8648                 25.1696             332.3           2105.9781     7105.7952    -4999.8171
       323.9526                 25.1764             326.4           1997.4434     7011.4464    -5014.0030
       324.0404                 25.1833             319.7           1958.5186     6905.6064    -4947.0878
       324.1280                 25.1902             318.0           1892.3667     6878.9952    -4986.6285
       324.2157                 25.1971             326.5           1940.9437     7012.6560    -5071.7123
       324.2500                 25.1998             331.4           2043.8339     7090.3728    -5046.5389
       324.3378                 25.2066             335.4           2236.0799     7155.0864    -4919.0065
       324.4260                 25.2135             334.6           1981.0566     7142.3856    -5161.3290
       324.5139                 25.2204             328.8           2146.9109     7049.2464    -4902.3355
       324.6018                 25.2272             315.3           1930.6573     6835.7520    -4905.0947
       324.6896                 25.2341             325.3           2234.0717     6994.2096    -4760.1379
       324.7776                 25.2410             332.3           2254.2205     7105.4928    -4851.2723
       324.8655                 25.2479             320.0           2065.8940     6910.7472    -4844.8532
       324.9535                 25.2547             338.9           2239.6865     7209.5184    -4969.8319
       325.0413                 25.2616             326.9           1937.8777     7019.6112    -5081.7335
       325.1292                 25.2685             326.7           2004.5818     7016.2848    -5011.7030
       325.2170                 25.2753             332.3           2170.4349     7105.7952    -4935.3603
       325.2500                 25.2779             335.0           2158.4538     7148.4336    -4989.9798
       325.3379                 25.2848             329.8           2331.7181     7065.5760    -4733.8579
       325.4255                 25.2917             318.6           1814.3019     6888.6720    -5074.3701
       325.5131                 25.2985             330.7           2152.3933     7079.1840    -4926.7907
       325.6012                 25.3054             325.3           2080.5754     6993.9072    -4913.3318
       325.6889                 25.3123             330.6           2068.0099     7078.5792    -5010.5693
       325.7769                 25.3191             334.4           2133.1739     7139.0592    -5005.8853
       325.8648                 25.3260             332.6           1903.7875     7109.4240    -5205.6365
       325.9526                 25.3329             334.4           1784.2480     7137.8496    -5353.6016
       326.0405                 25.3398             346.3           2465.6425     7327.4544    -4861.8119
       326.1281                 25.3466             325.2           2014.2587     6992.0928    -4977.8341
       326.2160                 25.3535             327.9           1867.2063     7035.3360    -5168.1297
       326.2500                 25.3562             322.2           2052.3198     6944.6160    -4892.2962
       326.3380                 25.3630             331.1           2132.9537     7086.7440    -4953.7903
       326.4258                 25.3699             341.5           2184.0398     7251.5520    -5067.5122
       326.5135                 25.3768             332.3           2057.8526     7106.0976    -5048.2450
       326.6016                 25.3837             333.1           1983.5692     7117.2864    -5133.7172
       326.6893                 25.3905             345.2           2171.9560     7309.9152    -5137.9592
       326.7769                 25.3974             347.1           2148.8248     7340.7600    -5191.9352
       326.8646                 25.4043             345.6           2393.2309     7316.5680    -4923.3371
       326.9523                 25.4112             325.3           2019.1749     6993.6048    -4974.4299
       327.0404                 25.4180             332.5           2164.4308     7107.9120    -4943.4812
       327.1282                 25.4249             321.3           1915.0565     6930.4032    -5015.3467
       327.2161                 25.4318             330.6           2064.1994     7077.6720    -5013.4726
       327.2500                 25.4344             323.0           2130.2683     6957.9216    -4827.6533
       327.3379                 25.4413             333.9           2259.1021     7130.8944    -4871.7923
       327.4258                 25.4482             329.6           2270.5710     7063.1568    -4792.5858
       327.5137                 25.4550             326.6           2133.1916     7015.3776    -4882.1860
       327.6014                 25.4619             332.0           2145.6848     7100.9568    -4955.2720
       327.6891                 25.4688             327.7           2095.1512     7031.7072    -4936.5560
       327.7771                 25.4756             337.8           2285.1886     7192.5840    -4907.3954
       327.8649                 25.4825             330.2           2482.8620     7071.9264    -4589.0644
       327.9529                 25.4894             325.1           2184.8628     6991.7904    -4806.9276
       328.0408                 25.4963             326.6           2108.9229     7015.3776    -4906.4547
       328.1285                 25.5031             337.2           2282.1051     7182.6048    -4900.4997
       328.2165                 25.5100             318.7           2001.5068     6889.5792    -4888.0724
       328.2500                 25.5126             322.1           2030.3429     6943.1040    -4912.7611
       328.3379                 25.5195             333.0           2292.8512     7116.6816    -4823.8304
       328.4258                 25.5264             331.1           2270.0176     7086.1392    -4816.1216
       328.5138                 25.5332             334.9           2264.2548     7146.3168    -4882.0620
       328.6016                 25.5401             341.4           2417.0613     7249.4352    -4832.3739
       328.6893                 25.5470             317.6           1807.0156     6872.6448    -5065.6292
       328.7771                 25.5539             341.5           2461.5698     7251.5520    -4789.9822
       328.8649                 25.5607             338.2           2405.1720     7198.6320    -4793.4600
       328.9529                 25.5676             348.0           2603.8309     7354.0656    -4750.2347
       329.0408                 25.5745             322.1           2105.8891     6944.0112    -4838.1221
       329.1289                 25.5813             335.8           2274.2319     7161.1344    -4886.9025
       329.2168                 25.5882             330.2           2358.5587     7072.2288    -4713.6701
       329.2500                 25.5908             319.7           2104.2092     6906.2112    -4802.0020
       329.3379                 25.5977             328.5           2321.0951     7045.3152    -4724.2201
       329.4258                 25.6046             333.2           2274.6849     7119.4032    -4844.7183
       329.5135                 25.6114             326.3           2286.1401     7009.9344    -4723.7943
       329.6011                 25.6183             330.8           2378.7669     7080.9984    -4702.2315
       329.6891                 25.6252             326.5           2316.6479     7012.9584    -4696.3105
       329.7771                 25.6321             335.7           2314.9075     7158.7152    -4843.8077
       329.8652                 25.6389             326.0           1980.1806     7005.3984    -5025.2178
       329.9532                 25.6458             342.5           2249.3246     7266.6720    -5017.3474
       330.0411                 25.6527             326.7           2162.7560     7015.9824    -4853.2264
       330.1288                 25.6595             323.4           1976.5056     6963.6672    -4987.1616
       330.2166                 25.6664             337.3           2275.4822     7183.8144    -4908.3322
       330.2500                 25.6690             328.6           2100.2249     7047.4320    -4947.2071
       330.3378                 25.6759             328.3           2180.0535     7041.9888    -4861.9353
       330.4258                 25.6828             328.6           2132.2885     7046.8272    -4914.5387
       330.5138                 25.6896             328.5           2150.1446     7045.6176    -4895.4730
       330.6017                 25.6965             322.7           2041.4809     6953.0832    -4911.6023
       330.6897                 25.7034             337.4           2382.9670     7185.9312    -4802.9642
       330.7776                 25.7103             330.7           2207.5049     7080.0912    -4872.5863
       330.8655                 25.7171             343.6           2184.3518     7283.9088    -5099.5570
       330.9537                 25.7240             343.0           2398.3863     7274.5344    -4876.1481
       331.0417                 25.7309             321.7           2343.1560     6936.7536    -4593.5976
       331.1299                 25.7377             320.1           2063.0228     6911.3520    -4848.3292
       331.2182                 25.7446             333.5           2339.4951     7124.5440    -4785.0489
       331.2500                 25.7471             336.2           2397.9834     7166.5776    -4768.5942
       331.3380                 25.7540             340.2           2656.2608     7230.9888    -4574.7280
       331.4261                 25.7608             323.2           2281.1783     6961.5504    -4680.3721
       331.5140                 25.7677             336.2           2238.1129     7167.1824    -4929.0695
       331.6022                 25.7746             324.8           2282.8400     6986.9520    -4704.1120
       331.6903                 25.7815             331.5           2385.8990     7092.7920    -4706.8930
       331.7781                 25.7883             316.4           2156.5997     6852.6864    -4696.0867
       331.8661                 25.7952             340.3           2540.0284     7231.8960    -4691.8676
       331.9541                 25.8021             324.1           2306.2889     6975.1584    -4668.8695
       332.0421                 25.8090             322.0           2102.5200     6941.2896    -4838.7696
       332.1301                 25.8158             336.3           2489.2134     7168.3920    -4679.1786
       332.2182                 25.8227             323.8           2268.4109     6970.6224    -4702.2115
       332.2500                 25.8252             329.1           2226.0836     7055.2944    -4829.2108
       332.3378                 25.8321             336.7           2456.7976     7174.4400    -4717.6424
       332.4257                 25.8389             332.4           2206.5949     7106.4000    -4899.8051
       332.5135                 25.8458             315.7           2020.4744     6842.1024    -4821.6280
       332.6013                 25.8527             316.8           2050.5869     6859.6416    -4809.0547
       332.6892                 25.8595             335.2           2365.6042     7151.4576    -4785.8534
       332.7770                 25.8664             318.5           2072.4192     6887.1600    -4814.7408
       332.8649                 25.8733             337.0           2451.6367     7180.4880    -4728.8513
       332.9528                 25.8802             323.2           2345.7931     6960.6432    -4614.8501
       333.0408                 25.8870             333.8           2416.7246     7128.7776    -4712.0530
       333.1286                 25.8939             327.2           2553.0909     7023.8448    -4470.7539
       333.2166                 25.9008             329.2           2361.3959     7055.5968    -4694.2009
       333.2500                 25.9034             337.9           2553.1547     7194.3984    -4641.2437
       333.3379                 25.9102             331.9           2485.0958     7099.4448    -4614.3490
       333.4261                 25.9171             329.7           2215.4931     7064.3664    -4848.8733
       333.5141                 25.9240             306.4           2001.7330     6694.8336    -4693.1006
       333.6019                 25.9309             323.1           2150.0122     6958.8288    -4808.8166
       333.6899                 25.9377             324.3           2511.4552     6979.0896    -4467.6344
       333.7779                 25.9446             337.3           2341.9399     7185.0240    -4843.0841
       333.8657                 25.9515             328.3           2244.5818     7042.2912    -4797.7094
       333.9537                 25.9583             324.5           2349.0814     6980.9040    -4631.8226
       334.0417                 25.9652             335.1           2438.4642     7149.9456    -4711.4814
       334.1296                 25.9721             324.3           2115.4657     6978.1824    -4862.7167
       334.2175                 25.9790             328.1           2163.4626     7039.2672    -4875.8046
       334.2500                 25.9815             312.4           1989.4276     6789.1824    -4799.7548
       334.3380                 25.9884             328.3           2046.6988     7041.9888    -4995.2900
       334.4257                 25.9953             321.2           1921.7496     6930.1008    -5008.3512
       334.5136                 26.0021             332.8           2295.4269     7113.6576    -4818.2307
       334.6016                 26.0090             338.2           2526.9429     7199.2368    -4672.2939
       334.6895                 26.0159             315.4           1960.6153     6837.5664    -4876.9511
       334.7772                 26.0227             356.5           2646.9660     7488.9360    -4841.9700
       334.8650                 26.0296             326.9           2091.6949     7019.6112    -4927.9163
       334.9529                 26.0365             324.6           2147.1174     6983.9280    -4836.8106
       335.0406                 26.0434             325.6           2067.0420     6999.3504    -4932.3084
       335.1285                 26.0502             329.8           2187.0026     7066.1808    -4879.1782
       335.2165                 26.0571             334.4           2272.8656     7139.3616    -4866.4960
       335.2500                 26.0597             344.3           2471.6479     7295.4000    -4823.7521
       335.3379                 26.0666             328.0           2184.9216     7037.1504    -4852.2288
       335.4260                 26.0735             322.1           1881.8736     6943.7088    -5061.8352
       335.5138                 26.0803             313.4           1635.8894     6804.9072    -5169.0178
       335.6015                 26.0872             332.2           2257.4548     7103.3760    -4845.9212
       335.6892                 26.0941             315.5           2090.8610     6838.1712    -4747.3102
       335.7771                 26.1010             336.3           2342.5662     7168.9968    -4826.4306
       335.8649                 26.1078             322.9           2038.6145     6956.1072    -4917.4927
       335.9527                 26.1147             336.0           2200.7821     7164.1584    -4963.3763
       336.0405                 26.1216             323.8           2043.4336     6970.0176    -4926.5840
       336.1280                 26.1285             322.5           1963.9085     6950.0592    -4986.1507
       336.2159                 26.1353             322.7           1765.1362     6953.3856    -5188.2494
       336.2500                 26.1380             336.0           2074.1433     7163.8560    -5089.7127
       336.3378                 26.1449             319.3           2032.8968     6899.5584    -4866.6616
       336.4257                 26.1517             334.5           2154.7502     7140.5712    -4985.8210
       336.5137                 26.1586             341.6           2295.1074     7253.0640    -4957.9566
       336.6016                 26.1655             340.5           2389.9477     7235.8272    -4845.8795
       336.6898                 26.1723             326.6           2139.1103     7015.0752    -4875.9649
       336.7777                 26.1792             340.5           2348.5484     7234.6176    -4886.0692
       336.8653                 26.1861             327.6           2141.0739     7030.4976    -4889.4237
       336.9532                 26.1930             325.7           2076.1410     7000.5600    -4924.4190
       337.0411                 26.1998             328.6           2137.7717     7047.1296    -4909.3579
       337.1288                 26.2067             324.6           1984.5400     6983.3232    -4998.7832
       337.2166                 26.2136             321.7           1949.5301     6937.6608    -4988.1307
       337.2500                 26.2162             325.5           2016.8304     6997.5360    -4980.7056
       337.3376                 26.2231             333.7           2239.4195     7127.2656    -4887.8461
       337.4254                 26.2299             336.0           2248.4967     7164.1584    -4915.6617
